date,open,high,low,close,volume,ticker
2024-10-28,19131.092583955226,19226.748046875,19035.437121035447,19226.748046875,11242620,VPB
2024-10-29,19322.40273919753,19418.058198302468,19274.57500964506,19370.23046875,25220610,VPB
2024-10-31,19370.232035070294,19561.54296875,19274.57656823044,19561.54296875,15454610,VPB
2024-11-01,19513.71483405707,19513.71483405707,19178.920707002173,19274.576171875,21603900,VPB
2024-11-04,19274.576553577095,19322.40428696066,18748.471486357867,18844.126953125,30609300,VPB
2024-11-06,18891.95391215365,19083.264837846345,18844.12618073048,18987.609375,16255900,VPB
2024-11-07,19035.437886659263,19083.265620042832,18748.471486357867,18844.126953125,13396020,VPB
2024-11-08,18939.782812499998,18939.782812499998,18461.505468749998,18652.81640625,25171320,VPB
2024-11-11,18604.986297607422,18604.986297607422,18126.709014892578,18365.84765625,28193920,VPB
2024-11-12,18413.676553296795,18413.676553296795,18078.882434145944,18270.193359375,15881910,VPB
2024-11-13,18126.712093225127,18509.333984375,17935.401147650195,18509.333984375,25401800,VPB
2024-11-14,18270.192567845395,18365.84802631579,17983.22619243421,18174.537109375,17485400,VPB
2024-11-15,18031.055465616646,18126.71093227774,17887.572265625,17887.572265625,20699300,VPB
2024-11-18,17791.916798963903,18078.88319894719,17648.43359897226,17887.572265625,25797500,VPB
2024-11-19,17935.400390625,17983.228124999998,17696.26171875,17696.26171875,11226800,VPB
2024-11-20,17600.60586564171,18078.88319894719,17600.60586564171,17887.572265625,17682700,VPB
2024-11-21,17887.570373535156,18365.84765625,17791.914916992188,18365.84765625,28295200,VPB
2024-11-22,18365.84842519685,18461.50388574475,18222.365234375,18222.365234375,18059300,VPB
2024-11-25,18222.365234375,18365.84842519685,18222.365234375,18222.365234375,8109800,VPB
2024-11-26,18222.365234375,18557.15934629265,18222.365234375,18222.365234375,33380500,VPB
2024-11-27,18222.365234375,18365.84842519685,18174.53750410105,18222.365234375,6922701,VPB
2024-11-28,18365.84842519685,18509.331616018702,18222.365234375,18222.365234375,27018600,VPB
2024-11-29,18318.021484375,18365.849216710183,18174.53828736945,18318.021484375,11398400,VPB
2024-12-02,18461.50311279297,18461.50311279297,18270.19219970703,18365.84765625,20864600,VPB
2024-12-03,18318.019927978516,18365.84765625,18174.536743164062,18365.84765625,17364600,VPB
2024-12-04,18222.3648386102,18318.02029708059,18126.709380139804,18174.537109375,8538700,VPB
2024-12-05,18174.5390625,18652.81640625,17983.228124999998,18652.81640625,32178800,VPB
2024-12-06,18652.817193556202,18652.817193556202,18461.506247981266,18509.333984375,11672800,VPB
2024-12-09,18413.676959165594,18700.643353334406,18365.849226804123,18557.16015625,34675200,VPB
2024-12-10,18557.1609375,18604.988671875,18365.85,18413.677734375,8269900,VPB
2024-12-11,18413.677734375,18461.505468749998,18222.366796874998,18413.677734375,27962400,VPB
2024-12-12,18413.67812398802,18700.644536309912,18318.022653214055,18461.505859375,23439700,VPB
2024-12-13,18365.849216710183,18461.504681380546,18270.193752039817,18318.021484375,22450600,VPB
2024-12-16,18318.021090682265,18365.84882198953,18174.53789676047,18270.193359375,23562400,VPB
2024-12-17,18270.19413753298,18318.02187087731,18126.7109375,18126.7109375,14352500,VPB
2024-12-18,18174.537109375,18270.192567845395,18126.709380139804,18174.537109375,21743500,VPB
2024-12-19,18126.709753158244,18126.709753158244,17791.91564162234,17983.2265625,21327100,VPB
2024-12-20,17983.2273478836,18078.8828125,17839.744150958995,18078.8828125,7699600,VPB
2024-12-23,18126.7109375,18318.02187087731,18078.883204155674,18126.7109375,7737800,VPB
2024-12-24,18126.7109375,18174.53867084433,17935.40000412269,18126.7109375,5989600,VPB
2024-12-25,18126.709014892578,18461.50311279297,17983.225830078125,18365.84765625,25466230,VPB
2024-12-26,18413.677734375,18461.505468749998,18222.366796874998,18413.677734375,11611770,VPB
2024-12-27,18365.85,18509.333203125,18270.19453125,18413.677734375,22060300,VPB
2024-12-30,18365.85,18413.677734375,18270.19453125,18413.677734375,6708704,VPB
2024-12-31,18413.675384521484,18413.675384521484,18222.364471435547,18365.84765625,17228370,VPB
2025-01-02,18270.193752039817,18365.849216710183,18126.710555034268,18318.021484375,8363404,VPB
2025-01-03,18270.19453125,18270.19453125,17935.400390625,17935.400390625,10601500,VPB
2025-01-06,17935.398832280585,18078.88202293883,17887.57110206117,17983.2265625,7888502,VPB
2025-01-07,18031.055465616646,18078.88319894719,17887.572265625,17887.572265625,9945902,VPB
2025-01-08,17887.571493700267,18078.882418766578,17839.743762433685,18031.0546875,4869803,VPB
2025-01-09,18078.88319894719,18078.88319894719,17839.74453229445,17887.572265625,4278905,VPB
2025-01-10,17887.57265625,17935.400390625,17648.433984375,17696.26171875,6916002,VPB
2025-01-13,17648.434378201844,17696.262113644127,17457.123436432717,17504.951171875,9488900,VPB
2025-01-14,17457.122261320594,17552.777725766184,17265.811332429406,17361.466796875,11793500,VPB
2025-01-15,17504.950004245922,17696.260933254074,17409.294539741848,17600.60546875,6198700,VPB
2025-01-16,17696.260933254074,17696.260933254074,17409.294539741848,17600.60546875,11192000,VPB
2025-01-17,17600.605860433603,17648.43359375,17504.950393800813,17648.43359375,6243700,VPB
2025-01-20,17600.60546875,17744.088665506115,17552.77773649796,17600.60546875,8490800,VPB
2025-01-21,17696.260933254074,17696.260933254074,17457.122271993885,17600.60546875,20455100,VPB
2025-01-22,17600.607033378747,17696.26250638624,17457.123823867507,17552.779296875,14149900,VPB
2025-01-23,17696.26095403439,18078.8828125,17600.60548941799,18078.8828125,29519900,VPB
2025-01-24,18078.8828125,18174.538277116404,17983.2273478836,18078.8828125,16472600,VPB
2025-02-03,17983.228124999998,17983.228124999998,17696.26171875,17696.26171875,10292500,VPB
2025-02-04,17935.400390625,17983.228124999998,17744.089453124998,17935.400390625,14111360,VPB
2025-02-05,17935.398852731298,18270.19296464895,17935.398852731298,18222.365234375,13416500,VPB
2025-02-06,18270.19296464895,18365.84842519685,18126.7097738271,18222.365234375,13155800,VPB
2025-02-07,18126.7109375,18365.849604221636,18078.883204155674,18126.7109375,18738250,VPB
2025-02-10,18078.882418766578,18270.193343832892,17935.399224966844,18031.0546875,13500000,VPB
2025-02-11,18031.0550801918,18318.021474041005,17983.2273478836,18078.8828125,30773400,VPB
2025-02-12,18174.538277116404,18270.193741732804,17983.2273478836,18078.8828125,11290900,VPB
2025-02-13,18078.8828125,18174.538277116404,17983.2273478836,18078.8828125,18164640,VPB
2025-02-14,18270.192567845395,18318.02029708059,18174.537109375,18174.537109375,14735000,VPB
2025-02-17,18174.537881299733,18270.193343832892,18031.0546875,18031.0546875,30786930,VPB
2025-02-18,18031.055470811345,18365.849604221636,17935.40000412269,18126.7109375,18371100,VPB
2025-02-19,18174.53750410105,18270.19296464895,18126.7097738271,18222.365234375,9257700,VPB
2025-02-20,18270.19219970703,18461.50311279297,18174.536743164062,18365.84765625,18762900,VPB
2025-02-21,18318.021881025066,18748.471481362467,18222.36641428342,18604.98828125,44188600,VPB
2025-02-24,18557.161325127876,18700.64453125,18365.850383631714,18700.64453125,22721400,VPB
2025-02-25,18700.644929949936,18748.47266634367,18413.678511587532,18509.333984375,14015500,VPB
2025-02-26,18509.333203125,18557.1609375,18413.677734375,18413.677734375,11212100,VPB
2025-02-27,18413.67812398802,18509.33359476198,18222.36718244009,18461.505859375,10246600,VPB
2025-02-28,18270.194917827073,18557.161330148963,18270.194917827073,18461.505859375,9328703,VPB
2025-03-03,18509.330841064453,18509.330841064453,18270.19219970703,18365.84765625,9400800,VPB
2025-03-04,18270.193359375,18365.84882198953,18126.710165453205,18270.193359375,19283100,VPB
2025-03-05,18270.192567845395,18509.331214021382,18174.537109375,18174.537109375,16030300,VPB
2025-03-06,18222.366019704634,18509.33241371573,18222.366019704634,18318.021484375,20991200,VPB
2025-03-07,18365.85,18604.988671875,18318.022265625,18413.677734375,20716400,VPB
2025-03-10,18557.16015625,18796.298818057345,18461.50469152706,18557.16015625,34122100,VPB
2025-03-11,18413.677352672905,18891.954686508565,18365.84961928934,18844.126953125,37545200,VPB
2025-03-12,18939.781628667093,18939.781628667093,18652.815240353953,18748.470703125,27621700,VPB
2025-03-13,18796.299609375,18796.299609375,18365.85,18413.677734375,23537500,VPB
2025-03-14,18461.504314811864,18748.470703125,18365.848852040817,18748.470703125,17943600,VPB
2025-03-17,18891.95278658725,19513.713258044554,18748.469600866334,19322.40234375,79545100,VPB
2025-03-18,19370.230823863636,19418.05855429293,18939.78125,18939.78125,26171100,VPB
2025-03-19,18891.954681474937,18891.954681474937,18557.16054787918,18604.98828125,36438700,VPB
2025-03-20,18748.470703125,18844.126165896047,18557.159777582907,18748.470703125,23239400,VPB
2025-03-21,18748.471875,18796.299609375,18557.1609375,18652.81640625,10510100,VPB
2025-03-24,18652.815240353953,18796.29843451052,18413.67658342634,18748.470703125,22405100,VPB
2025-03-25,18796.299609375,18844.12734375,18604.988671875,18652.81640625,12586900,VPB
2025-03-26,18652.817193556202,18796.300402737405,18461.506247981266,18509.333984375,15162300,VPB
2025-03-27,18413.677734375,18604.988671875,18413.677734375,18413.677734375,7656600,VPB
2025-03-28,18413.677734375,18557.1609375,18365.85,18413.677734375,12071400,VPB
2025-03-31,18318.02029708059,18413.675755550987,18174.537109375,18174.537109375,15183810,VPB
2025-04-01,18318.021484375,18365.849216710183,18174.53828736945,18318.021484375,9060047,VPB
2025-04-02,18318.021484375,18509.33241371573,18270.193752039817,18318.021484375,11701400,VPB
2025-04-03,17409.29411764706,17744.08823529412,17074.5,17074.5,41011200,VPB
2025-04-04,16070.118373925501,16691.87890625,15926.63517415831,16691.87890625,46810000,VPB
2025-04-08,16261.428665865384,16452.73959134615,15544.0126953125,15544.0126953125,27377900,VPB
2025-04-09,14539.630877742948,15783.151939655172,14491.803144592477,15257.046875,56307800,VPB
2025-04-10,16309.2568359375,16309.2568359375,16309.2568359375,16309.2568359375,1923603,VPB
2025-04-11,16261.429306948425,16883.189839272924,16070.118373925501,16691.87890625,61278400,VPB
2025-04-14,16739.707426390898,16931.018368406792,16500.568748871025,16548.396484375,31105800,VPB
2025-04-15,16452.740823779586,16500.568558732433,16117.946679109653,16165.7744140625,19615100,VPB
2025-04-16,16117.945896693638,16261.429094587053,15974.462698800224,16070.1181640625,14138200,VPB
2025-04-17,16070.118155211481,16070.118155211481,15639.668561768316,15830.9794921875,22115700,VPB
2025-04-18,15926.636122441925,16500.568955683077,15926.636122441925,16213.6025390625,16480100,VPB
2025-04-21,16165.773823446856,16309.257023063248,15974.462890625,15974.462890625,12080600,VPB
2025-04-22,15878.8076171875,16070.118552334337,14874.425207666603,15878.8076171875,32468100,VPB
2025-04-23,16261.429289857784,16261.429289857784,15974.462890625,15974.462890625,10954900,VPB
2025-04-24,16070.11796171171,16213.601157798423,15926.634765625,15926.634765625,15643700,VPB
2025-04-25,15974.463281249999,16022.291015624998,15735.324609374999,15783.15234375,37794000,VPB
2025-04-28,15974.462690001888,15974.462690001888,15783.151759582704,15830.9794921875,12661200,VPB
2025-04-29,15878.807224792297,15974.462690001888,15783.151759582704,15830.9794921875,27554500,VPB
2025-05-05,15974.463084760919,16022.290818547628,15783.152149614081,15878.8076171875,7707394,VPB
2025-05-06,15974.46347425111,16452.740823779586,15926.635739298263,16165.7744140625,25322480,VPB
2025-05-07,16213.600979434743,16261.4287109375,16070.117784926471,16261.4287109375,10239670,VPB
2025-05-08,16309.256442440257,16452.73963694853,16213.600979434743,16261.4287109375,15417340,VPB
2025-05-09,16357.084173943014,16500.567368451288,16165.773247931986,16261.4287109375,20698890,VPB
2025-05-12,16357.085926242795,16691.880082627882,16213.602716363472,16596.224609375,36537000,VPB
2025-05-13,16883.18984485346,16931.017578125,16691.8789117673,16931.017578125,29913360,VPB
2025-05-14,17026.672701719577,18078.8828125,16978.844969411377,18078.8828125,118422200,VPB
2025-05-15,18324.520426212937,18471.902628032345,17931.501221361184,18226.265625,55837140,VPB
2025-05-16,18029.756600588644,18373.648415858726,17734.9921875,17734.9921875,58834270,VPB
2025-05-19,17685.863452953297,18521.029227120536,17489.353859031595,17882.373046875,64660220,VPB
2025-05-20,17882.373046875,18226.26483623798,17833.245648394575,17882.373046875,28345060,VPB
2025-05-21,17980.627572408535,18471.90154979675,17931.500174669716,18128.009765625,68316750,VPB
2025-05-22,18177.13851178279,18373.648117315573,17882.374103483606,17980.62890625,44544800,VPB
2025-05-23,17931.501343447857,18029.756145329764,17784.119140625,17784.119140625,15075520,VPB
2025-05-26,17784.1186940427,17882.3734934573,16998.080298725894,17833.24609375,24591050,VPB
2025-05-27,17833.246541565954,17980.62874438881,17734.991739684046,17784.119140625,22948860,VPB
2025-05-28,17882.37287326389,17980.627669270834,17685.86328125,17685.86328125,13068790,VPB
2025-05-29,17784.1186940427,18226.265291408403,17685.8638946281,17833.24609375,46414930,VPB
2025-05-30,17931.500723581128,17980.62812282382,17587.608928882313,17636.736328125,26866230,VPB
2025-06-02,17636.73588324653,17833.245475260417,17489.35368923611,17685.86328125,27578250,VPB
2025-06-03,17784.119300717215,18078.883709016394,17685.86449795082,17980.62890625,23573950,VPB
2025-06-04,17980.627397260276,18226.264383561644,17882.372602739728,17931.5,41732480,VPB
2025-06-05,17882.373942506907,18078.883546270717,17734.991739684046,17784.119140625,15016480,VPB
2025-06-06,17784.117900719804,17784.117900719804,17489.353515625,17489.353515625,25191800,VPB
2025-06-09,17440.227618391105,17587.609823616946,17341.972814907214,17538.482421875,16982160,VPB
2025-06-10,17587.608928882313,17882.37332433844,17538.481529639626,17636.736328125,23566390,VPB
2025-06-11,17734.99067925347,17734.99067925347,17587.608485243054,17685.86328125,8720034,VPB
2025-06-12,17734.990851433722,17980.627843835853,17734.990851433722,17882.373046875,21553920,VPB
2025-06-13,17734.9912943354,18078.8830922865,17587.6090952135,17833.24609375,35557090,VPB
2025-06-16,17833.24614569481,18471.90234375,17833.24614569481,18471.90234375,71911910,VPB
2025-06-17,18570.157143450797,18668.411943151594,18275.392744348403,18471.90234375,35031410,VPB
2025-06-18,18471.90308277027,18619.285288217907,18177.138671875,18177.138671875,23860190,VPB
2025-06-19,18177.138671875,18422.775680954393,18177.138671875,18177.138671875,18474950,VPB
2025-06-20,18275.391958841465,18521.028947535568,18128.009765625,18128.009765625,30609090,VPB
2025-06-23,18029.75541355299,18177.13761039402,17931.500615658966,18078.8828125,19224110,VPB
2025-06-24,18226.265625,18422.775227425875,18128.010823787063,18226.265625,42726180,VPB
2025-06-25,18275.392408288044,18373.647206182064,18078.8828125,18078.8828125,18715570,VPB
2025-06-26,18177.138059860354,18226.26546002214,18029.755859375,18029.755859375,17957460,VPB
2025-06-27,18177.138671875,18422.775680954393,18128.011270059123,18177.138671875,22357390,VPB
2025-06-30,18226.26607369088,18324.520877322637,18177.138671875,18177.138671875,12835020,VPB
2025-07-01,18177.137163363823,18275.391958841465,18078.882367886177,18128.009765625,17465530,VPB
2025-07-02,18128.010379914314,18275.392578125,18029.75558110719,18275.392578125,25824600,VPB
2025-07-03,18226.26473483579,18521.029124078417,18177.137336628686,18324.51953125,49996880,VPB
2025-07-04,18373.647989583333,18521.030192708335,18275.3931875,18422.775390625,25184650,VPB
2025-07-07,18570.156594073836,19012.30317964702,18570.156594073836,18963.17578125,55296100,VPB
2025-07-08,19012.30439851722,19257.94140625,18717.53998923788,19257.94140625,46195430,VPB
2025-07-09,19454.45088450748,19798.34269307201,19356.196082060473,19700.087890625,67459580,VPB
2025-07-10,19798.341796875,19896.59659487438,19552.70480187655,19798.341796875,38467750,VPB
2025-07-11,19847.469195874688,19994.85139287376,19552.70480187655,19798.341796875,46193850,VPB
2025-07-14,19896.596819196428,20830.017410714285,19847.469419642857,20633.5078125,64978310,VPB
2025-07-15,20780.89029555723,20830.01769578313,20387.87109375,20387.87109375,49950680,VPB
2025-07-16,20387.87020383693,20633.507194244605,20142.233213429256,20486.125,35888750,VPB
2025-07-17,20633.508709629186,20928.273119766745,20387.871701181222,20535.25390625,49705790,VPB
2025-07-18,20535.25377817623,21272.16479892418,20436.998975409835,20977.400390625,48960730,VPB
2025-07-21,21223.03671524664,22107.32991171525,20977.39971622758,21910.8203125,76355920,VPB
2025-07-22,21763.438276909725,22205.584878472222,21419.546475694446,22107.330078125,41758540,VPB
2025-07-23,22402.094686830835,23188.133096895075,22107.330283056745,22942.49609375,74061010,VPB
2025-07-24,23482.89812167553,23482.89812167553,22745.98709275266,23089.87890625,48172360,VPB
2025-07-25,23089.87789923337,23728.534096446205,22991.623099662163,23630.279296875,56389900,VPB
2025-07-28,23925.044069814492,24711.082478679033,23581.152265936253,24661.955078125,58384290,VPB
2025-07-29,24661.95481329449,25349.738413665254,23139.005412473518,23188.1328125,129740500,VPB
2025-07-30,23384.643239480196,24809.337890625,23089.878828898512,24809.337890625,86082440,VPB
2025-07-31,25349.73828125,25644.502679869183,25104.101282400676,25349.73828125,65582540,VPB
2025-08-01,25447.99308078973,25447.99308078973,24563.699884932168,25349.73828125,56315090,VPB
2025-08-04,24809.33736165365,25939.267578125,24809.33736165365,25939.267578125,40725680,VPB
2025-08-05,26184.90368145637,27167.45166199882,25153.228301886793,26037.521484375,80790530,VPB
2025-08-06,26086.649381630534,26627.05078125,25841.012381803506,26627.05078125,28586270,VPB
2025-08-07,27363.960907140547,28444.763671875,26921.81432156736,28444.763671875,78631840,VPB
2025-08-08,28985.165569479694,29034.29296875,27511.343591370558,29034.29296875,48568640,VPB
2025-08-11,28985.16512484164,29427.311711491766,28493.89113967483,29083.419921875,35759270,VPB
2025-08-12,29083.419921875,29279.929515941723,28690.400733741553,29083.419921875,42571330,VPB
2025-08-13,28788.65681966146,29034.293823242188,27511.344401041668,28297.3828125,46082440,VPB
2025-08-14,28886.91131036932,30262.478515625,28690.40170961851,30262.478515625,72119770,VPB
2025-08-15,32227.57375401929,32227.57375401929,30360.732591438904,30557.2421875,79992020,VPB
2025-08-18,31490.66255493164,31981.936541748048,31048.515966796876,31441.53515625,46850830,VPB
2025-08-19,32129.318667763157,33603.140625,32129.318667763157,33603.140625,89739850,VPB
2025-08-20,34978.708319083446,35912.12890625,33111.867144750344,35912.12890625,119482500,VPB
2025-08-21,36354.27625727685,38221.11747048836,36059.511855190816,37975.48046875,54877120,VPB
2025-08-22,37336.82501738526,37582.46202407858,35322.6015625,35322.6015625,75606560,VPB
2025-08-25,35322.6020755597,35371.72947761194,32866.23197294776,32915.359375,69423690,VPB
2025-08-26,32473.209599353133,33750.52192852587,32178.445215697884,33701.39453125,69034410,VPB
2025-08-27,33897.9052294482,34094.414824981235,31932.80927411787,32718.84765625,90917750,VPB
2025-08-28,32522.339590992648,33603.142417279414,32031.06557904412,33406.6328125,37077390,VPB
2025-08-29,33406.63169642857,35666.49207589286,33062.73989955357,34389.1796875,65936710,VPB
2025-09-03,34536.56245471015,34782.19945652174,33750.524048913045,33897.90625,29011140,VPB
2025-09-04,34094.416177919054,34389.18058291548,33210.122962929796,34290.92578125,45264300,VPB
2025-09-05,34880.45545708955,34880.45545708955,32915.359375,32915.359375,37126410,VPB
2025-09-08,32718.848876953125,32767.976277669273,30655.498046875,30655.498046875,62295980,VPB
2025-09-09,30950.26150173611,31981.936885127314,30802.879304108796,31834.5546875,43621080,VPB
2025-09-10,32276.700828799116,32374.955625842642,31245.025459842065,31883.681640625,24452150,VPB
2025-09-11,31490.66422298934,31785.42863069283,29918.58738190407,31687.173828125,52404640,VPB
2025-09-12,31539.791590437104,31736.301195361946,30999.39017689379,31048.517578125,24082080,VPB
2025-09-15,30950.261273028922,31638.044856874007,30409.859885722068,30999.388671875,64268930,VPB
2025-09-16,30999.389284922123,32276.701680180402,30950.261885104494,31146.771484375,84835640,VPB
2025-09-17,31146.771887600808,31392.40888986895,30458.98828125,30458.98828125,27963150,VPB
2025-09-18,30557.24291675122,30704.62511731433,29771.204513747973,30262.478515625,26862540,VPB
2025-09-19,30360.732980828536,30409.860380473892,29476.439787212174,29869.458984375,28979820,VPB
2025-09-22,29820.331816075213,29869.459216101695,28788.656415519068,28985.166015625,55263430,VPB
2025-09-23,29083.421143394648,30115.096555575878,29083.421143394648,29378.185546875,57343830,VPB
2025-09-24,29574.69554118869,31048.517578125,29034.29412764537,31048.517578125,52061400,VPB
2025-09-25,31146.772345769386,31294.154549298262,30360.733926948706,30409.861328125,40528440,VPB
2025-09-26,30409.860380473892,30557.24257940995,29869.458984375,29869.458984375,55872620,VPB
2025-09-29,29967.71339931672,30655.496985530546,29525.56680817926,30557.2421875,60058470,VPB
2025-09-30,30704.62438454582,30704.62438454582,29771.203803255627,30557.2421875,34403350,VPB
2025-10-01,30557.242016838594,30999.388605506676,30311.605023134103,30360.732421875,18675410,VPB
2025-10-02,30557.242867692785,30950.262068563432,29623.822265625,29623.822265625,31886620,VPB
2025-10-03,29623.82221596928,29672.949615995763,28985.166015625,28985.166015625,31552790,VPB
2025-10-06,29722.07630187698,30999.388671875,29476.439307646593,30999.388671875,48606830,VPB
2025-10-07,31343.281029840982,31343.281029840982,30360.733035175122,30508.115234375,26720070,VPB
2025-10-08,30852.00658159164,31097.643576668004,30164.22299537781,30557.2421875,29335700,VPB
2025-10-09,30753.75261025117,31539.791015625,30557.24300890771,31539.791015625,39146740,VPB
2025-10-10,31736.300616968456,31785.428017304323,31146.771812938085,31539.791015625,38784120,VPB
2025-10-13,31048.51668473975,31294.153683827877,30704.624886016365,31146.771484375,37107710,VPB
2025-10-14,31343.281736778845,32276.702352764423,31343.281736778845,31932.810546875,57949350,VPB
2025-10-15,32178.44659912834,34045.287775871664,32178.44659912834,33111.8671875,111839000,VPB
2025-10-16,33210.12255271085,33308.37735316265,32620.59375,32620.59375,30974030,VPB
2025-10-17,32620.59318759781,32767.975385734546,31343.280803746085,31392.408203125,50334270,VPB
2025-10-20,30999.38911830357,31245.02611607143,29230.802734375,29230.802734375,53154860,VPB
2025-10-21,28985.166224773475,30115.09643353583,27855.23601601112,29820.33203125,55763500,VPB
2025-10-22,29918.5859375,29918.5859375,28886.910560344826,29918.5859375,28329180,VPB
2025-10-23,29967.713444010416,30262.47783854167,29476.439453125,29476.439453125,15764520,VPB
2025-10-24,29378.185961579624,29378.185961579624,28493.89273865582,28690.40234375,24270630,VPB
2025-10-27,28985.164980399735,29279.92937003092,27806.107421875,27806.107421875,40745100,VPB
2025-10-28,27707.85404286927,28936.0390625,27560.471840513583,28936.0390625,26984590,VPB
2025-10-29,29181.67638976131,29771.20520571608,28936.039383113486,29329.05859375,26996540,VPB
2025-10-30,29722.077770494434,29722.077770494434,28444.765337382276,28690.40234375,22809860,VPB
2025-10-31,28690.4009418554,28837.78313847452,28149.999554251957,28199.126953125,16960760,VPB
2025-11-03,28543.018788213314,28543.018788213314,27118.32421875,27118.32421875,24971330,VPB
2025-11-04,27069.197414592163,28985.166015625,26774.433014433263,28985.166015625,32664270,VPB
2025-11-05,28493.892294337606,28936.038898904913,28297.382692307692,28739.529296875,13700740,VPB
2025-11-06,28690.40076754386,28690.40076754386,27904.362390350878,28002.6171875,13282710,VPB
2025-11-07,27953.490923295452,28002.618323863637,26823.560710227273,27020.0703125,24082870,VPB
2025-11-10,26921.815511363635,27707.853920454545,26921.815511363635,27020.0703125,30916000,VPB
2025-11-11,27265.707315340907,27314.83471590909,26921.815511363635,27020.0703125,14825420,VPB
2025-11-12,27167.451953125,27806.10814732143,27020.069754464286,27511.34375,36732540,VPB
2025-11-13,27806.108431869372,27855.23583192568,27265.70703125,27265.70703125,14433920,VPB
2025-11-14,27118.324387365108,27707.853178394784,27118.324387365108,27314.833984375,11928700,VPB
2025-11-17,27462.217405054493,27904.364018016015,27363.962602174153,27609.599609375,18409130,VPB
2025-11-18,27806.108805338543,28297.3828125,27658.726603190105,28297.3828125,19295900,VPB
2025-11-19,28199.12842665703,28248.255828097197,27609.599609375,27609.599609375,16887710,VPB
2025-11-20,27756.98168646016,28248.255698609897,27511.34468038529,28051.74609375,19706600,VPB
2025-11-21,27855.236488890107,28199.128297394924,27511.34468038529,28051.74609375,18221660,VPB
2025-11-24,28051.745969154093,28690.40218211207,27904.36376616379,28493.892578125,18692140,VPB
2025-11-25,28444.764513380982,28493.891913231382,27609.5987159242,27707.853515625,14636320,VPB
2025-11-26,27707.85416217672,28592.147380118535,27707.85416217672,28493.892578125,25376590,VPB
2025-11-27,28543.019084917312,28985.165680036513,28297.382087628866,28592.146484375,18576790,VPB
2025-11-28,28592.147095352564,28739.529296875,28199.127891292734,28739.529296875,13162760,VPB
2025-12-01,28543.019251279864,29034.293248720136,28346.509652303754,28788.65625,16131380,VPB
2025-12-02,28739.52851292171,28739.52851292171,28199.12712208045,28395.63671875,10569690,VPB
2025-12-03,28641.273401988637,29771.2035705062,28493.891206095042,29722.076171875,35689940,VPB
2025-12-04,29820.330969137398,29918.585766399796,29378.184381456613,29722.076171875,19651390,VPB
2025-12-05,29722.077804386518,29771.20520571608,29279.931192420438,29329.05859375,18325690,VPB
2025-12-08,29279.930581860266,29722.077184606478,29034.293580334594,29181.67578125,22650780,VPB
2025-12-09,29132.549086277173,29181.676487771736,27904.36404891304,28248.255859375,34681600,VPB
2025-12-10,28248.255573141163,28592.147380118535,28002.618568157326,28493.892578125,12753990,VPB
2025-12-11,28444.764972801953,28493.892373445826,27658.7265625,27658.7265625,18193670,VPB
2025-12-12,27609.59778130885,27707.852577683618,26086.6484375,26086.6484375,41578270,VPB
2025-12-15,26135.77710227273,27020.0703125,26135.77710227273,27020.0703125,23044260,VPB
2025-12-16,26970.942083794245,27806.107867809733,26332.285896017696,27756.98046875,18563220,VPB
2025-12-17,27707.853348214285,27806.10814732143,27314.83415178571,27511.34375,7390773,VPB
2025-12-18,27511.343032243818,27806.107421875,27216.578642612632,27806.107421875,8024073,VPB
2025-12-19,27756.980636945296,27953.490234375,27511.34364015817,27953.490234375,10756170,VPB
2025-12-22,27953.49116716056,28493.892578125,27609.59936018319,28493.892578125,14251820,VPB
2025-12-23,28592.14614410932,28886.91053734756,28051.74475650588,28199.126953125,12983610,VPB
2025-12-24,28100.872653583618,28788.65625,27904.36305460751,28788.65625,22378630,VPB
2025-12-25,28788.657275815214,29181.676487771736,28248.255859375,28248.255859375,29523530,VPB
2025-12-26,27707.853963143873,28346.510171514212,26872.688152198047,27658.7265625,30631930,VPB
2025-12-29,27658.725948660714,27806.10814732143,27314.83415178571,27511.34375,22594470,VPB
2025-12-30,27413.088571156357,28592.14614410932,27413.088571156357,28199.126953125,24151230,VPB
2025-12-31,28199.12739965096,28493.891797556716,28051.74520069808,28150.0,22538670,VPB
2026-01-05,28150.000861055105,28297.38306451613,27069.198035674282,27413.08984375,21308700,VPB
2026-01-06,27363.96176681651,28395.637165565426,27167.45216705481,28346.509765625,35891030,VPB
2026-01-07,28641.27449586004,29230.803301949785,28592.147095352564,28739.529296875,34226700,VPB
2026-01-08,28788.656697382477,29230.803301949785,28493.892294337606,28739.529296875,29824140,VPB
2026-01-09,28739.52844994469,29132.547642422564,27707.853069690264,27756.98046875,37626950,VPB
2026-01-12,28002.617640211094,29672.94921875,27658.725844629553,29672.94921875,50207300,VPB
2026-01-13,30753.753265881147,30901.13547003074,29771.205238217215,29967.71484375,44275310,VPB
2026-01-14,30016.841416181145,30262.47841631356,28690.401615466104,28985.166015625,45440030,VPB
2026-01-15,28837.784385102368,28886.911786099135,28248.255573141163,28493.892578125,35061250,VPB
2026-01-16,28788.6559120891,28936.038109591263,28346.509319582612,28395.63671875,25576600,VPB
2026-01-19,28444.765213295745,29279.931031302698,28395.63781223651,29132.548828125,30477510,VPB
2026-01-20,29623.82193080357,30409.860323660712,29181.675334821426,29230.802734375,50448690,VPB
2026-01-21,29132.548333960844,29132.548333960844,28493.8921310241,28543.01953125,34141940,VPB
