date,open,high,low,close,volume,ticker
2020-03-09,4959.484659724227,5310.598445295912,4915.59521484375,4915.59521484375,9105178,SHB
2020-03-10,4432.8134765625,4915.595146716515,4432.8134765625,4432.8134765625,30369545,SHB
2020-03-11,4213.367063126906,4871.7060546875,4169.478063043676,4871.7060546875,61605396,SHB
2020-03-12,4871.706213331306,5047.263106117148,4740.038322057908,4915.59521484375,35110123,SHB
2020-03-13,4696.148524854819,4959.484287645181,4432.813205432455,4827.81640625,59755690,SHB
2020-03-16,4783.926964662273,4827.81640625,4608.370085047364,4827.81640625,17985365,SHB
2020-03-17,4696.148607571323,4959.484375,4564.481167224991,4959.484375,25243615,SHB
2020-03-18,4827.816606978003,5266.709267631285,4827.816606978003,5222.81982421875,17289689,SHB
2020-03-19,5222.819617456277,5222.819617456277,5047.262737492168,5178.93017578125,10317217,SHB
2020-03-20,5135.041104586828,5266.708984375,5003.3732247986545,5266.708984375,12438201,SHB
2020-03-23,5091.151735799195,5266.709059131305,5091.151735799195,5178.93017578125,28446641,SHB
2020-03-24,5135.041380761697,5266.709267631285,5091.151937349161,5222.81982421875,29767352,SHB
2020-03-25,5222.820277715852,5573.93408203125,5222.820277715852,5573.93408203125,12635820,SHB
2020-03-26,5573.933718796114,5617.8231631594335,5398.376828078886,5486.1552734375,10766133,SHB
2020-03-27,5486.155605211975,5530.045052229503,5310.598703877969,5442.2666015625,7595989,SHB
2020-03-30,5354.487711088338,5354.487711088338,5091.151937349161,5222.81982421875,12093288,SHB
2020-03-31,5222.820380360026,5442.266734053961,5222.820380360026,5354.48828125,8913138,SHB
2020-04-01,5266.70960329618,5705.601848553505,5266.70960329618,5661.71240234375,9127030,SHB
2020-04-03,5661.712196171961,5837.26953125,5617.823194928474,5837.26953125,9897029,SHB
2020-04-06,5705.601586336812,6407.82958984375,5705.601586336812,6407.82958984375,19794596,SHB
2020-04-07,6407.829623773286,6539.4970703125,6232.272732808982,6539.4970703125,16194032,SHB
2020-04-08,6495.608219819672,6802.8330078125,6407.829772302869,6802.8330078125,19530171,SHB
2020-04-09,6758.943275195649,7241.724937709624,6671.164831408382,7197.8359375,17000159,SHB
2020-04-10,7153.947019293256,7900.064067962305,6583.386871091271,7680.6181640625,10169192,SHB
2020-04-13,7724.506755610199,7987.8425356372945,7461.170975583104,7812.28564453125,16029348,SHB
2020-04-14,7812.28564453125,7812.28564453125,7505.060863411657,7812.28564453125,17396346,SHB
2020-04-15,7768.39606952807,7900.06396484375,7724.507066668208,7900.06396484375,19406406,SHB
2020-04-16,7900.063315659553,7900.063315659553,7680.617432657017,7856.17431640625,9013458,SHB
2020-04-17,7680.618063808345,7987.842857299566,7680.618063808345,7900.06396484375,10205170,SHB
2020-04-20,7900.0638129106665,7900.0638129106665,7636.72802734375,7636.72802734375,13480483,SHB
2020-04-21,7461.171004767368,7636.727896560101,6890.611328125,6890.611328125,17591598,SHB
2020-04-22,6802.832793940197,7373.392906545759,6363.940126786365,7110.05712890625,8531582,SHB
2020-04-23,7110.057050344715,7373.392825074533,7066.168050135091,7197.8359375,6703854,SHB
2020-04-24,7022.278606557448,7197.8359375,7022.278606557448,7197.8359375,2558307,SHB
2020-04-27,7153.946411526272,7197.835854598415,6978.389525973728,7066.16796875,3641157,SHB
2020-04-28,7066.168253434125,7066.168253434125,6758.943469655593,7022.27880859375,4923095,SHB
2020-04-29,7022.278648911837,7022.278648911837,6890.611204120804,6978.3896484375,5912897,SHB
2020-05-04,6934.500122970979,6934.500122970979,6802.832679729769,6846.7216796875,3978410,SHB
2020-05-05,6802.832930525851,6934.500378621169,6627.275594118706,6671.1650390625,5068448,SHB
2020-05-06,6671.165114853277,6802.8330078125,6495.608219819672,6802.8330078125,5658359,SHB
2020-05-07,6802.832640421184,7066.16796875,6802.832640421184,7066.16796875,14836231,SHB
2020-05-08,7066.1685816481795,7461.17138671875,6802.833230478448,7461.17138671875,7880178,SHB
2020-05-11,7461.171373426592,7680.6181640625,7417.282369993853,7680.6181640625,4359715,SHB
2020-05-12,7680.6177561269415,7680.6177561269415,7505.060864984114,7592.8388671875,4948414,SHB
2020-05-13,7505.060864984114,7636.727868289193,7417.281976044673,7592.8388671875,5645838,SHB
2020-05-14,7548.9501953125,7636.728201344082,7417.282299529033,7548.9501953125,5545939,SHB
2020-05-15,7548.950033389343,7548.950033389343,6802.8330078125,6802.8330078125,9048790,SHB
2020-05-18,6802.832850126983,6802.832850126983,6144.493843958802,6539.4970703125,13173564,SHB
2020-05-19,6539.497327557713,6758.943671579501,6320.0514269039695,6363.9404296875,9837626,SHB
2020-05-20,6363.940345339282,6363.940345339282,5749.4912109375,5749.4912109375,16334598,SHB
2020-05-21,5178.93010227089,5486.154859531297,5178.93010227089,5266.708984375,54511129,SHB
2020-05-22,5266.709670104164,5793.38037109375,5047.263323007811,5793.38037109375,34063208,SHB
2020-05-25,5968.936964952233,6363.940192097252,5749.491072491245,6188.38330078125,21981148,SHB
2020-05-26,6056.715690904762,6276.162036889383,5749.491338567951,6144.494140625,20552910,SHB
2020-05-27,6100.604902921381,6232.272794124013,5881.158565373006,5968.93701171875,24471776,SHB
2020-05-28,5968.936964952233,6276.161746439251,5881.158519294233,6188.38330078125,22625027,SHB
2020-05-29,6188.383587169144,6188.383587169144,6012.826687728667,6144.494140625,14013189,SHB
2020-06-01,6144.4938562682355,6232.2727452942645,6012.826409465249,6188.38330078125,30431488,SHB
2020-06-02,6144.494140625,6276.162036889383,6056.715690904762,6144.494140625,9886779,SHB
2020-06-03,6144.49391657713,6671.1650390625,6056.715470057574,6671.1650390625,28428269,SHB
2020-06-04,6671.164871645053,7022.278648911837,6671.164871645053,6978.3896484375,47555292,SHB
2020-06-05,6978.389807121406,7022.27880859375,6846.721915968312,7022.27880859375,11868028,SHB
2020-06-08,7022.278606557448,7285.614381287267,6978.389606347825,7197.8359375,15914909,SHB
2020-06-09,7110.056968454129,7241.724854302544,7066.16796875,7066.16796875,11936023,SHB
2020-06-10,7066.1681282116815,7197.836017031435,6934.500239391927,7110.05712890625,10079502,SHB
2020-06-11,7197.836243322132,7417.282140430119,6802.8330078125,6802.8330078125,22899568,SHB
2020-06-12,6583.3865770301545,7022.27880859375,6144.493902098527,7022.27880859375,8270041,SHB
2020-06-15,7022.278441726886,7197.835768548665,6802.8325590936765,6934.5,14705346,SHB
2020-06-16,7153.946411526272,7197.835854598415,6890.611083197456,7066.16796875,17241008,SHB
2020-06-17,7022.27901838482,7066.168464536396,6363.9404296875,6363.9404296875,10956588,SHB
2020-06-18,6363.940486609621,6451.71893632986,6056.715690904762,6144.494140625,8455914,SHB
2020-06-19,6144.493963167994,6451.71875,6144.493963167994,6451.71875,6293557,SHB
2020-06-22,6451.718878622606,6627.275776492819,6363.9404296875,6363.9404296875,4140504,SHB
2020-06-23,6363.9404003299915,6407.829846279101,6144.494057320531,6232.27294921875,6466283,SHB
2020-06-24,6232.272873345067,6407.829768268132,6100.60498046875,6100.60498046875,9667457,SHB
2020-06-25,6100.604733283914,6276.16162109375,5968.936845742528,6276.16162109375,2520807,SHB
2020-06-26,6276.162036889383,6407.8299331537655,6144.494140625,6144.494140625,9643347,SHB
2020-06-29,6100.605002024233,6100.605002024233,5705.601765367639,5749.4912109375,3745348,SHB
2020-06-30,5793.380007150644,5925.047895810621,5354.4877838974235,5705.6015625,6613545,SHB
2020-07-01,5705.601920928819,5881.15882125868,5398.377123667535,5793.38037109375,3083397,SHB
2020-07-02,5793.380007150644,5837.2694511599775,5705.6015625,5705.6015625,2604204,SHB
2020-07-03,5705.601688780926,5749.491133761657,5617.8232421875,5617.8232421875,2598789,SHB
2020-07-06,5573.933953292285,5749.491294763261,5530.044950450575,5661.71240234375,5522911,SHB
2020-07-07,5661.712319797778,5881.158660911005,5266.709526509223,5749.4912109375,5821249,SHB
2020-07-08,5442.266422052589,5837.269658709183,5442.266422052589,5749.4912109375,7080924,SHB
2020-07-09,5793.380086638483,5881.158532493488,5705.601640783478,5837.26953125,7669778,SHB
2020-07-10,5837.269658709183,5881.158660911005,5749.4912109375,5749.4912109375,2977691,SHB
2020-07-13,5793.380007150644,5793.380007150644,5661.712118490666,5705.6015625,7736915,SHB
2020-07-14,5705.6015625,5705.6015625,5617.823117849356,5705.6015625,10570940,SHB
2020-07-15,5749.491133761657,5749.491133761657,5617.8232421875,5617.8232421875,9304753,SHB
2020-07-16,5617.82339950204,5705.601848553505,5573.933953292285,5661.71240234375,5820559,SHB
2020-07-17,5661.712118490666,5793.380007150644,5573.9336738400225,5705.6015625,7470556,SHB
2020-07-20,5705.601848553505,5749.491294763261,5617.82339950204,5661.71240234375,6661030,SHB
2020-07-21,5661.71240234375,5705.601848553505,5573.933953292285,5661.71240234375,10928271,SHB
2020-07-22,5661.7125331101,5661.7125331101,5530.045078175854,5573.93408203125,14940033,SHB
2020-07-23,5573.93419157587,5573.93419157587,5354.48828125,5354.48828125,17102195,SHB
2020-07-24,5398.376581767784,5442.266024128566,4827.816491285661,4959.484375,6263260,SHB
2020-07-27,4827.816921718413,4871.706367992238,4476.703125,4476.703125,10905798,SHB
2020-07-28,4388.924536486223,4915.59521484375,4345.035091605746,4915.59521484375,7343782,SHB
2020-07-29,4959.484493847591,5398.376711132856,4520.5918331943085,5222.81982421875,6731548,SHB
2020-07-30,5178.930380806214,5442.266154545391,5091.151937349161,5222.81982421875,4592197,SHB
2020-07-31,5091.151735799195,5222.819617456277,4915.594855835085,5178.93017578125,4653389,SHB
2020-08-03,5091.152287397557,5354.488079242708,5047.263284335398,5310.5986328125,5066331,SHB
2020-08-04,5398.377027294151,5530.044921875,5310.5985786962665,5530.044921875,8435506,SHB
2020-08-05,5530.044950450575,5661.71240234375,5442.26650139911,5661.71240234375,8033994,SHB
2020-08-06,5661.712243800197,5661.712243800197,5486.155350613344,5617.8232421875,4623365,SHB
2020-08-07,5573.933718796114,5661.712164154727,5486.1552734375,5486.1552734375,8074655,SHB
2020-08-10,5486.1556309524,5617.823529254702,5486.1556309524,5573.93408203125,7868316,SHB
2020-08-11,5530.044921875,5573.93392448992,5178.9306841154175,5530.044921875,6399935,SHB
2020-08-12,5486.155475892036,5573.93392448992,5442.266473277115,5530.044921875,5625997,SHB
2020-08-13,5573.93408203125,5573.93408203125,5442.266627097004,5573.93408203125,6813833,SHB
2020-08-14,5573.933718796114,5573.933718796114,5310.598382720273,5486.1552734375,8335535,SHB
2020-08-17,5442.266272442207,5486.1552734375,5354.487827083593,5486.1552734375,19321668,SHB
2020-08-18,5442.2666015625,5486.155605211975,5354.488150895497,5442.2666015625,21355975,SHB
2020-08-19,5442.266333644289,5968.93701171875,5398.376888787401,5968.93701171875,38874707,SHB
2020-08-20,5925.048137203688,6100.60503365736,5837.269688976853,5881.15869140625,18076353,SHB
2020-08-21,5881.15869140625,5925.048137203688,5837.269688976853,5881.15869140625,7376634,SHB
2020-08-24,5749.491312203085,6144.494112448809,5749.491312203085,6012.82666015625,32193929,SHB
2020-08-25,6012.826456575638,6144.493904410237,5925.048010229894,5968.93701171875,12131536,SHB
2020-08-26,5968.937139633086,6012.826585430525,5881.15869140625,5881.15869140625,6153121,SHB
2020-08-27,5881.158565373006,5968.93701171875,5837.269563884151,5968.93701171875,6103859,SHB
2020-08-28,5968.9372411845225,6276.162036889383,5968.9372411845225,6144.494140625,14859775,SHB
2020-08-31,6144.493982515497,6276.161875391815,6100.60498046875,6100.60498046875,13739309,SHB
2020-09-01,6232.2727452942645,6232.2727452942645,6056.715410610234,6188.38330078125,6001972,SHB
2020-09-03,6188.38330078125,6320.051190952266,6100.604855123249,6188.38330078125,6879976,SHB
2020-09-04,6188.383587169144,6188.383587169144,5925.048238008428,6144.494140625,6023721,SHB
2020-09-07,6144.4937765504255,6232.2726644376235,6012.826331455673,6056.71533203125,10167189,SHB
2020-09-08,6056.71533203125,6100.604775974849,5968.9368875120745,6056.71533203125,10612092,SHB
2020-09-09,6012.826533007217,6100.60498046875,5925.048085545684,6100.60498046875,8732484,SHB
2020-09-10,6100.60498046875,6188.383427930282,6100.60498046875,6100.60498046875,11257385,SHB
2020-09-11,6100.604810598963,6495.608034861114,6100.604810598963,6407.82958984375,14729064,SHB
2020-09-14,6407.829875839076,6495.608324774182,6276.161980752394,6363.9404296875,8128183,SHB
2020-09-15,6407.829875839076,6407.829875839076,6320.0514269039695,6363.9404296875,6885736,SHB
2020-09-16,6363.940064998668,6407.829508635137,6276.16162109375,6276.16162109375,4230688,SHB
2020-09-17,6276.161824472545,6451.7187179712955,6276.161824472545,6320.05126953125,6683449,SHB
2020-09-18,6320.0514269039695,6407.829875839076,6320.0514269039695,6363.9404296875,5472591,SHB
2020-09-21,6407.829822345368,6758.943615154632,6407.829822345368,6583.38671875,13185685,SHB
2020-09-22,6583.386469613992,6846.721804255504,6539.497025489727,6758.943359375,19156986,SHB
2020-09-23,6802.8330078125,6846.722009886883,6715.054560295697,6802.8330078125,8064150,SHB
2020-09-24,6802.832803499265,6846.721804255504,6715.05435861876,6758.943359375,23427673,SHB
2020-09-25,6758.943359375,6802.832803499265,6627.275470370231,6758.943359375,9335683,SHB
2020-09-28,6802.832679729769,6978.389566296727,6715.054236446289,6846.7216796875,6578184,SHB
2020-09-29,6846.721932101613,6934.500378621169,6671.1650390625,6671.1650390625,11969501,SHB
2020-09-30,6671.164914494496,6758.943359375,6627.275470370231,6758.943359375,4219606,SHB
2020-10-01,6758.943359375,6802.832803499265,6715.05435861876,6758.943359375,4592948,SHB
2020-10-02,6758.943359375,6890.611248379769,6627.275470370231,6758.943359375,11499209,SHB
2020-10-05,6758.94323640402,6978.389566296727,6758.94323640402,6846.7216796875,4814800,SHB
2020-10-06,6890.611248379769,6890.611248379769,6758.943359375,6758.943359375,6013232,SHB
2020-10-07,6758.943359375,6890.611248379769,6715.05435861876,6758.943359375,7858042,SHB
2020-10-08,6802.832803499265,6802.832803499265,6671.164914494496,6758.943359375,9877522,SHB
2020-10-09,6758.94323640402,6890.611123013247,6758.94323640402,6846.7216796875,7613415,SHB
2020-10-12,6846.722009886883,6978.3899028461055,6758.94356237008,6802.8330078125,12623324,SHB
2020-10-13,6846.721804255504,6846.721804255504,6715.05435861876,6758.943359375,4845640,SHB
2020-10-14,6758.94323640402,6890.611123013247,6715.054236446289,6846.7216796875,8024542,SHB
2020-10-15,6846.721522920722,7241.724730336149,6846.721522920722,7153.9462890625,16328151,SHB
2020-10-16,7153.946572968843,7285.614461788597,7066.1681282116815,7110.05712890625,5832580,SHB
2020-10-19,7110.057254906469,7110.057254906469,6978.389807121406,7022.27880859375,6290261,SHB
2020-10-20,7022.278441726886,7022.278441726886,6890.611000820562,6934.5,6198314,SHB
2020-10-21,6934.5,7066.167884274332,6934.5,6934.5,4991513,SHB
2020-10-22,6978.389774021367,6978.389774021367,6846.721883492802,6890.611328125,3614691,SHB
2020-10-23,6934.500082901585,7153.946411526272,6890.611083197456,7066.16796875,14978556,SHB
2020-10-26,7110.057093228534,7197.835980913252,6978.3896484375,6978.3896484375,7254611,SHB
2020-10-27,6978.389774021367,7022.278775285535,6890.611328125,6890.611328125,16431621,SHB
2020-10-28,6846.722063356949,6890.611509142127,6583.38671875,6583.38671875,8435030,SHB
2020-10-29,6583.386390396871,6758.943278045424,6495.607946572594,6627.275390625,5788933,SHB
2020-10-30,6671.164914494496,6802.832803499265,6583.386469613992,6758.943359375,3017950,SHB
2020-11-02,6802.832679729769,6846.7216796875,6715.054236446289,6846.7216796875,3966993,SHB
2020-11-03,6890.611000820562,6934.5,6846.721558273115,6934.5,4259234,SHB
2020-11-04,6934.500362281031,7022.27880859375,6890.611360808687,7022.27880859375,4543047,SHB
2020-11-05,6978.389442547447,7022.278441726886,6890.611000820562,6934.5,5122351,SHB
2020-11-06,6934.500082901585,7066.16796875,6890.611083197456,7066.16796875,6836574,SHB
2020-11-09,7066.1685816481795,7461.17138671875,7022.279134769198,7461.17138671875,15864125,SHB
2020-11-10,7461.17138671875,7680.618177745605,7417.282383207821,7461.17138671875,7341186,SHB
2020-11-11,7417.282383207821,7505.061276965784,7329.503932817911,7461.17138671875,48956588,SHB
2020-11-12,7461.171373426592,7680.6181640625,7373.393366561112,7680.6181640625,7906963,SHB
2020-11-13,7680.6177561269415,7680.6177561269415,7505.060864984114,7592.8388671875,13873626,SHB
2020-11-16,7592.8392839876415,7636.72828749857,7417.282383207821,7461.17138671875,6046669,SHB
2020-11-17,7461.170977146366,7592.8388671875,7417.281976044673,7592.8388671875,14449369,SHB
2020-11-18,7592.8388671875,7592.8388671875,7461.170977146366,7592.8388671875,7417157,SHB
2020-11-19,7592.839039349942,7592.839039349942,7417.282144226481,7505.06103515625,7234310,SHB
2020-11-20,7548.950037253096,7592.839039349942,7461.171146323328,7505.06103515625,4992494,SHB
2020-11-23,7505.061276965784,7505.061276965784,7417.282383207821,7461.17138671875,5670715,SHB
2020-11-24,7461.171229146538,7461.171229146538,7241.725329490259,7417.2822265625,10864694,SHB
2020-11-25,7417.282144226481,7592.839039349942,7285.614694567906,7505.06103515625,18654962,SHB
2020-11-26,7505.06103515625,7592.839039349942,7417.282144226481,7505.06103515625,18238272,SHB
2020-11-27,7505.061276965784,7505.061276965784,7417.282383207821,7461.17138671875,12180354,SHB
2020-11-30,7461.17138671875,7505.061276965784,7373.393379696892,7461.17138671875,7242051,SHB
2020-12-01,7373.39297494298,7724.506757228634,7285.614529371566,7592.8388671875,42098009,SHB
2020-12-02,7592.839025327956,7724.506918111414,7548.950023312161,7636.72802734375,20715115,SHB
2020-12-03,7680.6177561269415,7680.6177561269415,7548.949866085807,7592.8388671875,9783829,SHB
2020-12-04,7592.8392839876415,7592.8392839876415,7461.17138671875,7461.17138671875,30255405,SHB
2020-12-07,7461.171146323328,7548.950037253096,7417.282144226481,7505.06103515625,15843412,SHB
2020-12-08,7505.061263595436,7812.286061096825,7505.061263595436,7680.6181640625,49170325,SHB
2020-12-09,7724.506918111414,7768.395920127208,7636.72802734375,7636.72802734375,20677723,SHB
2020-12-10,7636.728041446788,7680.61793027971,7505.06103515625,7505.06103515625,18646523,SHB
2020-12-11,7505.060864984114,7636.727868289193,7461.170977146366,7592.8388671875,21267714,SHB
2020-12-14,7592.839198328291,7636.728201344082,7505.061192296709,7548.9501953125,25356761,SHB
2020-12-15,7548.950280476713,7636.72828749857,7461.17138671875,7461.17138671875,41185733,SHB
2020-12-16,7461.171146323328,7592.839039349942,7461.171146323328,7505.06103515625,42539157,SHB
2020-12-17,7548.950037253096,7680.61793027971,7461.171146323328,7505.06103515625,19812184,SHB
2020-12-18,7505.060864984114,7636.727868289193,7505.060864984114,7592.8388671875,10433970,SHB
2020-12-21,7592.8385474143915,7900.063315659553,7592.8385474143915,7856.17431640625,48030803,SHB
2020-12-22,7812.28587710508,8119.509780634753,7812.28587710508,7987.8427734375,89970485,SHB
2020-12-23,7987.842857299566,7987.842857299566,7680.618063808345,7900.06396484375,38624828,SHB
2020-12-24,7812.285646168077,7900.0636483714625,7461.170977146366,7592.8388671875,43664032,SHB
2020-12-25,7592.839025327956,7724.506918111414,7505.061021296367,7636.72802734375,26938010,SHB
2020-12-28,7636.72802734375,7900.0638129106665,7548.950023312161,7636.72802734375,21124777,SHB
2020-12-29,7636.728201344082,7680.618091095968,7461.171302544823,7548.9501953125,47719643,SHB
2020-12-30,7548.950280476713,7636.72828749857,7417.282383207821,7461.17138671875,20820382,SHB
2020-12-31,7461.17138671875,7592.8392839876415,7461.17138671875,7461.17138671875,30771818,SHB
2021-01-04,7505.061192296709,7592.839198328291,7461.171302544823,7548.9501953125,31920939,SHB
2021-01-05,7548.950097132758,8031.731784235806,7505.061094687777,7768.39599609375,99228784,SHB
2021-01-06,7768.395756702696,7987.8425356372945,7724.506755610199,7812.28564453125,57897004,SHB
2021-01-07,7812.285695488966,8514.513264493613,7812.285695488966,8426.734375,93512994,SHB
2021-01-08,8382.8447265625,8558.4016052627,8295.066730580396,8382.8447265625,59239834,SHB
2021-01-11,8382.845629262702,8514.513524150405,8251.177734375,8251.177734375,79299759,SHB
2021-01-12,8295.067623828294,8338.956626545498,8031.731834052887,8251.177734375,71750563,SHB
2021-01-13,8338.955728571447,8690.069485971848,8119.508965144204,8382.8447265625,149035977,SHB
2021-01-14,8426.733724553551,8558.4016052627,8295.066730580396,8382.8447265625,51213597,SHB
2021-01-15,8426.734375,8602.291267251161,8338.95637224245,8426.734375,136026728,SHB
2021-01-18,8558.402196753499,8558.402196753499,8119.509526302124,8163.3994140625,77662485,SHB
2021-01-19,8163.399704171588,8207.288706755628,7373.393223978461,7417.2822265625,139122525,SHB
2021-01-20,7461.171205506712,7812.285885274815,6758.943619442672,7768.39599609375,89708068,SHB
2021-01-21,7768.395756702696,7943.952647808742,7592.838865596652,7812.28564453125,48748523,SHB
2021-01-22,7812.285808879077,7856.174810894872,7548.950023312161,7636.72802734375,46901608,SHB
2021-01-25,7636.727751068932,7636.727751068932,7329.50341796875,7329.50341796875,49816686,SHB
2021-01-26,7329.50338149689,7373.392825074533,6671.164831408382,7197.8359375,93153877,SHB
2021-01-27,7197.835896189434,7241.724896147165,6758.94323640402,6846.7216796875,60401139,SHB
2021-01-28,6758.9434192422705,6802.832863755285,6188.38330078125,6188.38330078125,57171652,SHB
2021-01-29,5573.933697126754,6539.497035685783,5573.933697126754,6407.82958984375,88087717,SHB
2021-02-01,6363.940071538083,6495.607959214768,5925.0478515625,5925.0478515625,40960908,SHB
2021-02-02,5837.269619704022,6495.608195276588,5793.380174427435,6451.71875,66153818,SHB
2021-02-03,6451.718774377251,6934.500457403686,6451.718774377251,6802.8330078125,68094038,SHB
2021-02-04,6846.721804255504,6890.611248379769,6627.275470370231,6758.943359375,32511461,SHB
2021-02-05,6758.943197349041,7066.16796875,6671.164754572769,7066.16796875,60863061,SHB
2021-02-08,7022.278609518254,7153.946496938678,6495.607946572594,6627.275390625,53308777,SHB
2021-02-09,6583.386667336475,6890.611455329303,6495.608219819672,6802.8330078125,26036100,SHB
2021-02-17,6846.721640125313,7066.16796875,6846.721640125313,7066.16796875,40367531,SHB
2021-02-18,7153.946326001218,7153.946326001218,6890.611000820562,6934.5,39395839,SHB
2021-02-19,6890.611204120804,7066.168092754197,6802.832759804108,6978.3896484375,44761058,SHB
2021-02-22,7022.278775285535,7066.168219917733,6890.611328125,6890.611328125,34059380,SHB
2021-02-23,6890.610965241551,7153.9462890625,6890.610965241551,7153.9462890625,70908879,SHB
2021-02-24,7153.946699746844,7241.7251460595635,6890.611360808687,7022.27880859375,55969797,SHB
2021-02-25,7022.278648911837,7110.057093228534,6846.721760278445,6978.3896484375,51695108,SHB
2021-02-26,6934.500204595141,6978.3896484375,6802.832759804108,6978.3896484375,59298321,SHB
2021-03-01,6978.389683454519,7110.05712890625,6934.500239391927,7110.05712890625,57947071,SHB
2021-03-02,7153.946411526272,7241.724854302544,7022.278525677857,7066.16796875,56348941,SHB
2021-03-03,7066.16796875,7110.056968454129,6978.389525973728,7066.16796875,60416099,SHB
2021-03-04,7066.167884274332,7110.056883453771,6846.721558273115,6934.5,63668281,SHB
2021-03-05,6934.5,7022.278441726886,6802.8325590936765,6934.5,46985418,SHB
2021-03-08,6978.389442547447,7066.167884274332,6934.5,6934.5,33303428,SHB
2021-03-09,6978.389774021367,6978.389774021367,6846.721883492802,6890.611328125,37956123,SHB
2021-03-10,6890.610965241551,7153.9462890625,6846.721522920722,7153.9462890625,65110439,SHB
2021-03-11,7241.725084901845,7636.727868289193,7153.946639330431,7592.8388671875,120339452,SHB
2021-03-12,7592.83909957774,7856.174887719796,7505.061094687777,7768.39599609375,104168515,SHB
2021-03-15,7812.28564453125,8075.620537822289,7768.395756702696,7812.28564453125,85526872,SHB
