date,open,high,low,close,volume,ticker
2020-04-21,7697.47900390625,8168.0673828125,7647.05859375,7840.3359375,9780263,POW
2020-04-22,7689.07568359375,8100.84033203125,7689.07568359375,7966.38671875,7997012,POW
2020-04-23,8117.64697265625,8142.85693359375,7983.193359375,7983.193359375,5998157,POW
2020-04-24,7983.193359375,8025.2099609375,7848.7392578125,8025.2099609375,4992644,POW
2020-04-27,8134.45361328125,8386.5546875,8109.24365234375,8319.328125,8985735,POW
2020-04-28,8319.328125,8655.4619140625,8319.328125,8655.4619140625,8011198,POW
2020-04-29,8655.4619140625,8991.5966796875,8655.4619140625,8865.5458984375,9039440,POW
2020-05-04,8361.3447265625,8613.4453125,8252.1005859375,8252.1005859375,11677956,POW
2020-05-05,8252.1005859375,8252.1005859375,7991.5966796875,8117.64697265625,5874028,POW
2020-05-06,8033.61328125,8361.3447265625,8033.61328125,8361.3447265625,4748169,POW
2020-05-07,8369.748046875,8571.4287109375,8361.3447265625,8571.4287109375,6624775,POW
2020-05-08,8571.4287109375,8739.49609375,8403.361328125,8487.39453125,11241202,POW
2020-05-11,8487.39453125,8571.4287109375,8378.1513671875,8529.412109375,8195421,POW
2020-05-12,8529.412109375,8991.5966796875,8403.361328125,8739.49609375,11444121,POW
2020-05-13,8739.49609375,8865.5458984375,8529.412109375,8655.4619140625,6470564,POW
2020-05-14,8613.4453125,8655.4619140625,8529.412109375,8529.412109375,5637278,POW
2020-05-15,8529.412109375,8697.478515625,8386.5546875,8403.361328125,8061736,POW
2020-05-18,8445.3779296875,8529.412109375,8369.748046875,8487.39453125,4977566,POW
2020-05-19,8655.4619140625,8655.4619140625,8529.412109375,8571.4287109375,7963442,POW
2020-05-20,8571.4287109375,8613.4453125,8487.39453125,8571.4287109375,3366639,POW
2020-05-21,8613.4453125,8655.4619140625,8487.39453125,8571.4287109375,4067858,POW
2020-05-22,8529.412109375,8571.4287109375,8487.39453125,8487.39453125,5269151,POW
2020-05-25,8487.39453125,8739.49609375,8403.361328125,8571.4287109375,7442341,POW
2020-05-26,8655.4619140625,8991.5966796875,8613.4453125,8907.5634765625,11297918,POW
2020-05-27,9075.6298828125,9117.6474609375,8655.4619140625,8655.4619140625,7799735,POW
2020-05-28,8697.478515625,8823.529296875,8613.4453125,8739.49609375,6004452,POW
2020-05-29,8739.49609375,8739.49609375,8613.4453125,8613.4453125,3886788,POW
2020-06-01,8655.4619140625,8823.529296875,8571.4287109375,8781.5126953125,7015584,POW
2020-06-02,8781.5126953125,9075.6298828125,8739.49609375,8823.529296875,10042658,POW
2020-06-03,8823.529296875,8907.5634765625,8823.529296875,8907.5634765625,2799020,POW
2020-06-04,8907.5634765625,8991.5966796875,8865.5458984375,8907.5634765625,5858225,POW
2020-06-05,8781.5126953125,8907.5634765625,8781.5126953125,8865.5458984375,4366988,POW
2020-06-08,8907.5634765625,9201.6806640625,8865.5458984375,8991.5966796875,10983210,POW
2020-06-09,8991.5966796875,9411.7646484375,8949.580078125,9285.7138671875,13527632,POW
2020-06-10,9327.7314453125,9747.8994140625,9201.6806640625,9453.78125,10665361,POW
2020-06-11,9453.78125,9579.83203125,8823.529296875,8823.529296875,9550807,POW
2020-06-12,8403.361328125,8781.5126953125,8361.3447265625,8781.5126953125,9593005,POW
2020-06-15,8949.580078125,9159.6640625,8781.5126953125,8823.529296875,10106882,POW
2020-06-16,9117.6474609375,9117.6474609375,8907.5634765625,8991.5966796875,3962115,POW
2020-06-17,9033.61328125,9075.6298828125,8781.5126953125,8865.5458984375,3085394,POW
2020-06-18,8739.49609375,8823.529296875,8655.4619140625,8739.49609375,2511945,POW
2020-06-19,8781.5126953125,8865.5458984375,8739.49609375,8739.49609375,6557434,POW
2020-06-22,8907.5634765625,8991.5966796875,8781.5126953125,8823.529296875,4135450,POW
2020-06-23,8823.529296875,8907.5634765625,8739.49609375,8823.529296875,3714405,POW
2020-06-24,8823.529296875,8865.5458984375,8655.4619140625,8697.478515625,4318079,POW
2020-06-25,8571.4287109375,8655.4619140625,8529.412109375,8613.4453125,2394041,POW
2020-06-26,8739.49609375,8739.49609375,8529.412109375,8571.4287109375,2637074,POW
2020-06-29,8529.412109375,8529.412109375,8159.6640625,8235.2939453125,8177666,POW
2020-06-30,8403.361328125,8403.361328125,8000.0,8151.2607421875,4129250,POW
2020-07-01,8126.05029296875,8268.9072265625,8126.05029296875,8235.2939453125,4108996,POW
2020-07-02,8277.310546875,8277.310546875,8067.22705078125,8075.63037109375,4266089,POW
2020-07-03,8100.84033203125,8193.27734375,8100.84033203125,8126.05029296875,2636062,POW
2020-07-06,8193.27734375,8394.9580078125,8134.45361328125,8394.9580078125,2967584,POW
2020-07-07,8487.39453125,8529.412109375,8319.328125,8319.328125,3650370,POW
2020-07-08,8277.310546875,8344.5380859375,8268.9072265625,8285.7138671875,2129325,POW
2020-07-09,8285.7138671875,8445.3779296875,8285.7138671875,8386.5546875,3704908,POW
2020-07-10,8378.1513671875,8529.412109375,8378.1513671875,8445.3779296875,5960101,POW
2020-07-13,8529.412109375,8529.412109375,8403.361328125,8445.3779296875,3634305,POW
2020-07-14,8403.361328125,8445.3779296875,8361.3447265625,8445.3779296875,2342990,POW
2020-07-15,8487.39453125,8529.412109375,8403.361328125,8403.361328125,3325097,POW
2020-07-16,8445.3779296875,8487.39453125,8403.361328125,8487.39453125,3844721,POW
2020-07-17,8487.39453125,8487.39453125,8403.361328125,8403.361328125,2434869,POW
2020-07-20,8403.361328125,8445.3779296875,8285.7138671875,8285.7138671875,2911012,POW
2020-07-21,8310.9248046875,8310.9248046875,8226.890625,8252.1005859375,3606840,POW
2020-07-22,8252.1005859375,8268.9072265625,8168.0673828125,8176.470703125,2428062,POW
2020-07-23,8168.0673828125,8184.8740234375,8058.82373046875,8109.24365234375,3328905,POW
2020-07-24,8075.63037109375,8092.43701171875,7546.21826171875,7823.529296875,10284442,POW
2020-07-27,7310.92431640625,7546.21826171875,7277.31103515625,7394.9580078125,10189956,POW
2020-07-28,7403.361328125,7873.94970703125,7403.361328125,7823.529296875,5432230,POW
2020-07-29,7563.025390625,7731.09228515625,7436.974609375,7731.09228515625,4360253,POW
2020-07-30,7596.638671875,7823.529296875,7596.638671875,7823.529296875,2267590,POW
2020-07-31,7663.86572265625,7781.5126953125,7647.05859375,7689.07568359375,1489806,POW
2020-08-03,7689.07568359375,7815.1259765625,7672.26904296875,7773.109375,4077140,POW
2020-08-04,7815.1259765625,7890.75634765625,7815.1259765625,7848.7392578125,2478732,POW
2020-08-05,7857.14306640625,8025.2099609375,7815.1259765625,8016.806640625,5516409,POW
2020-08-06,8000.0,8025.2099609375,7907.56298828125,7941.17626953125,3803250,POW
2020-08-07,7932.77294921875,7941.17626953125,7848.7392578125,7899.15966796875,2490739,POW
2020-08-10,7966.38671875,8319.328125,7941.17626953125,8117.64697265625,3677062,POW
2020-08-11,8117.64697265625,8201.6806640625,7991.5966796875,8058.82373046875,4366155,POW
2020-08-12,8058.82373046875,8201.6806640625,8058.82373046875,8176.470703125,5496549,POW
2020-08-13,8176.470703125,8361.3447265625,8176.470703125,8352.94140625,4389373,POW
2020-08-14,8403.361328125,8529.412109375,8361.3447265625,8394.9580078125,6928476,POW
2020-08-17,8403.361328125,8403.361328125,8235.2939453125,8285.7138671875,3096557,POW
2020-08-18,8277.310546875,8352.94140625,8252.1005859375,8302.521484375,1368902,POW
2020-08-19,8319.328125,8571.4287109375,7983.193359375,8571.4287109375,4746872,POW
2020-08-20,8571.4287109375,8571.4287109375,8361.3447265625,8403.361328125,3896248,POW
2020-08-21,8445.3779296875,8487.39453125,8361.3447265625,8445.3779296875,2082856,POW
2020-08-24,8529.412109375,8529.412109375,8403.361328125,8487.39453125,5076871,POW
2020-08-25,8487.39453125,8571.4287109375,8403.361328125,8403.361328125,4785000,POW
2020-08-26,8403.361328125,8529.412109375,8361.3447265625,8445.3779296875,4529079,POW
2020-08-27,8487.39453125,8571.4287109375,8445.3779296875,8445.3779296875,3173394,POW
2020-08-28,8487.39453125,8613.4453125,8487.39453125,8487.39453125,4813251,POW
2020-08-31,8529.412109375,8571.4287109375,8403.361328125,8445.3779296875,2895648,POW
2020-09-01,8445.3779296875,8487.39453125,8386.5546875,8445.3779296875,3275853,POW
2020-09-03,8487.39453125,8823.529296875,8445.3779296875,8823.529296875,12098335,POW
2020-09-04,8655.4619140625,8781.5126953125,8613.4453125,8739.49609375,2744459,POW
2020-09-07,8739.49609375,8781.5126953125,8445.3779296875,8445.3779296875,4301824,POW
2020-09-08,8445.3779296875,8487.39453125,8378.1513671875,8445.3779296875,6084837,POW
2020-09-09,8319.328125,8445.3779296875,8310.9248046875,8403.361328125,2797854,POW
2020-09-10,8445.3779296875,8529.412109375,8403.361328125,8445.3779296875,2357376,POW
2020-09-11,8403.361328125,8487.39453125,8369.748046875,8403.361328125,4835337,POW
2020-09-14,8403.361328125,8487.39453125,8394.9580078125,8403.361328125,5126697,POW
2020-09-15,8403.361328125,8571.4287109375,8403.361328125,8529.412109375,4807740,POW
2020-09-16,8529.412109375,8571.4287109375,8445.3779296875,8529.412109375,1379660,POW
2020-09-17,8529.412109375,8571.4287109375,8403.361328125,8403.361328125,3453247,POW
2020-09-18,8445.3779296875,8487.39453125,8394.9580078125,8403.361328125,8343897,POW
2020-09-21,8487.39453125,8529.412109375,8403.361328125,8487.39453125,5926948,POW
2020-09-22,8445.3779296875,8487.39453125,8403.361328125,8403.361328125,6080564,POW
2020-09-23,8487.39453125,8739.49609375,8445.3779296875,8739.49609375,14529112,POW
2020-09-24,8739.49609375,8823.529296875,8571.4287109375,8613.4453125,5682914,POW
2020-09-25,8655.4619140625,8655.4619140625,8487.39453125,8529.412109375,3361154,POW
2020-09-28,8571.4287109375,8613.4453125,8487.39453125,8529.412109375,5809400,POW
2020-09-29,8613.4453125,8739.49609375,8529.412109375,8529.412109375,11661545,POW
2020-09-30,8529.412109375,8697.478515625,8529.412109375,8613.4453125,4039822,POW
2020-10-01,8655.4619140625,8697.478515625,8571.4287109375,8655.4619140625,6012282,POW
2020-10-02,8697.478515625,9075.6298828125,8655.4619140625,8907.5634765625,21679430,POW
2020-10-05,9117.6474609375,9243.697265625,9033.61328125,9159.6640625,7299422,POW
2020-10-06,9201.6806640625,9201.6806640625,8991.5966796875,9033.61328125,7669631,POW
2020-10-07,8991.5966796875,9075.6298828125,8865.5458984375,8865.5458984375,9533552,POW
2020-10-08,8949.580078125,8949.580078125,8781.5126953125,8823.529296875,7838159,POW
2020-10-09,8907.5634765625,9033.61328125,8823.529296875,8865.5458984375,4841668,POW
2020-10-12,8907.5634765625,8991.5966796875,8655.4619140625,8697.478515625,7893196,POW
2020-10-13,8739.49609375,8739.49609375,8613.4453125,8613.4453125,3936816,POW
2020-10-14,8655.4619140625,8697.478515625,8487.39453125,8571.4287109375,9768791,POW
2020-10-15,8571.4287109375,8655.4619140625,8487.39453125,8529.412109375,7283416,POW
2020-10-16,8571.4287109375,8781.5126953125,8487.39453125,8655.4619140625,5706833,POW
2020-10-19,8739.49609375,8739.49609375,8487.39453125,8529.412109375,7311405,POW
2020-10-20,8613.4453125,8613.4453125,8487.39453125,8571.4287109375,5859510,POW
2020-10-21,8571.4287109375,8613.4453125,8529.412109375,8529.412109375,3139920,POW
2020-10-22,8571.4287109375,8739.49609375,8529.412109375,8697.478515625,7223381,POW
2020-10-23,8739.49609375,8781.5126953125,8571.4287109375,8655.4619140625,3178226,POW
2020-10-26,8655.4619140625,8697.478515625,8487.39453125,8487.39453125,6129367,POW
2020-10-27,8445.3779296875,8487.39453125,8327.7314453125,8327.7314453125,13072885,POW
2020-10-28,8319.328125,8352.94140625,8117.64697265625,8134.45361328125,7897040,POW
2020-10-29,8025.2099609375,8210.083984375,8008.4033203125,8058.82373046875,7246158,POW
2020-10-30,8193.27734375,8193.27734375,7857.14306640625,7899.15966796875,8751651,POW
2020-11-02,7899.15966796875,8025.2099609375,7899.15966796875,7983.193359375,3171384,POW
2020-11-03,8067.22705078125,8176.470703125,8025.2099609375,8151.2607421875,3341720,POW
2020-11-04,8151.2607421875,8361.3447265625,8117.64697265625,8268.9072265625,6522019,POW
2020-11-05,8277.310546875,8285.7138671875,8201.6806640625,8210.083984375,3962055,POW
2020-11-06,8210.083984375,8243.697265625,8168.0673828125,8218.4873046875,2420446,POW
2020-11-09,8302.521484375,8445.3779296875,8277.310546875,8445.3779296875,6253293,POW
2020-11-10,8571.4287109375,8571.4287109375,8394.9580078125,8403.361328125,6655525,POW
2020-11-11,8403.361328125,8445.3779296875,8310.9248046875,8319.328125,6417049,POW
2020-11-12,8361.3447265625,8403.361328125,8344.5380859375,8369.748046875,3083490,POW
2020-11-13,8386.5546875,8445.3779296875,8369.748046875,8403.361328125,4696713,POW
2020-11-16,8445.3779296875,8487.39453125,8067.22705078125,8235.2939453125,7192822,POW
2020-11-17,8319.328125,8403.361328125,8285.7138671875,8361.3447265625,5298985,POW
2020-11-18,8235.2939453125,8235.2939453125,8151.2607421875,8176.470703125,8234512,POW
2020-11-19,8193.27734375,8310.9248046875,8168.0673828125,8277.310546875,7265960,POW
2020-11-20,8319.328125,8369.748046875,8285.7138671875,8302.521484375,6253508,POW
2020-11-23,8352.94140625,8445.3779296875,8327.7314453125,8361.3447265625,8018122,POW
2020-11-24,8403.361328125,8403.361328125,8268.9072265625,8319.328125,5528298,POW
2020-11-25,8319.328125,8386.5546875,8268.9072265625,8285.7138671875,5340646,POW
2020-11-26,8285.7138671875,8361.3447265625,8235.2939453125,8302.521484375,3970731,POW
2020-11-27,8369.748046875,8697.478515625,8369.748046875,8613.4453125,23258322,POW
2020-11-30,8697.478515625,8697.478515625,8487.39453125,8487.39453125,7195607,POW
2020-12-01,8403.361328125,8571.4287109375,8319.328125,8487.39453125,9810322,POW
2020-12-02,8487.39453125,9075.6298828125,8487.39453125,9075.6298828125,30289020,POW
2020-12-03,9327.7314453125,9705.8828125,9243.697265625,9579.83203125,26136348,POW
2020-12-04,9453.78125,9957.9833984375,9327.7314453125,9705.8828125,18474843,POW
2020-12-07,9579.83203125,9831.9326171875,9579.83203125,9621.8486328125,14161867,POW
2020-12-08,9663.865234375,9747.8994140625,9411.7646484375,9537.8154296875,16495909,POW
2020-12-09,9537.8154296875,9915.966796875,9495.7978515625,9579.83203125,20008372,POW
2020-12-10,9663.865234375,9747.8994140625,9453.78125,9495.7978515625,11443812,POW
2020-12-11,9579.83203125,9789.916015625,9495.7978515625,9789.916015625,13504617,POW
2020-12-14,9873.94921875,10042.0166015625,9789.916015625,10000.0,17590222,POW
2020-12-15,9915.966796875,10000.0,9747.8994140625,9789.916015625,14857945,POW
2020-12-16,9789.916015625,9915.966796875,9705.8828125,9831.9326171875,13133123,POW
2020-12-17,9831.9326171875,10378.1513671875,9789.916015625,9957.9833984375,22775587,POW
2020-12-18,10084.033203125,10168.0673828125,10000.0,10084.033203125,16023122,POW
2020-12-21,10210.083984375,10294.1171875,10000.0,10084.033203125,13508116,POW
2020-12-22,10084.033203125,10252.1005859375,9915.966796875,10252.1005859375,21174132,POW
2020-12-23,10420.16796875,10714.2861328125,10378.1513671875,10420.16796875,21497133,POW
2020-12-24,10588.2353515625,10630.251953125,9789.916015625,10168.0673828125,13487838,POW
2020-12-25,10168.0673828125,10378.1513671875,9957.9833984375,10336.134765625,11218010,POW
2020-12-28,10504.2021484375,11050.419921875,10420.16796875,11050.419921875,32592301,POW
2020-12-29,11050.419921875,11512.60546875,10924.3701171875,11302.521484375,17844084,POW
2020-12-30,11302.521484375,11596.638671875,11176.470703125,11260.50390625,11111242,POW
2020-12-31,11218.4873046875,11512.60546875,11092.4365234375,11428.5712890625,13191684,POW
2021-01-04,11680.671875,12058.8232421875,11554.6220703125,11848.7392578125,16432590,POW
2021-01-05,11722.689453125,12100.8408203125,11680.671875,11932.7734375,11418882,POW
2021-01-06,12058.8232421875,12100.8408203125,11596.638671875,11680.671875,18819611,POW
2021-01-07,11680.671875,11932.7734375,11470.587890625,11764.7060546875,22904524,POW
2021-01-08,11932.7734375,11932.7734375,11596.638671875,11722.689453125,21855420,POW
2021-01-11,11848.7392578125,12310.9248046875,11806.72265625,12268.9072265625,18077051,POW
2021-01-12,12394.9580078125,12394.9580078125,12058.8232421875,12268.9072265625,12160014,POW
2021-01-13,12268.9072265625,12268.9072265625,11932.7734375,11932.7734375,16454367,POW
2021-01-14,11932.7734375,12016.806640625,11680.671875,11932.7734375,16151036,POW
2021-01-15,11932.7734375,12268.9072265625,11932.7734375,12058.8232421875,13273973,POW
2021-01-18,12184.8740234375,12773.109375,12058.8232421875,12394.9580078125,19754594,POW
2021-01-19,12436.974609375,12689.0751953125,11554.6220703125,11638.6552734375,22066526,POW
2021-01-20,11806.72265625,11974.7900390625,11008.4033203125,11764.7060546875,16456985,POW
2021-01-21,12016.806640625,12268.9072265625,11722.689453125,12058.8232421875,11967710,POW
2021-01-22,12058.8232421875,12394.9580078125,11890.755859375,12058.8232421875,13528395,POW
2021-01-25,11890.755859375,12142.857421875,11848.7392578125,11890.755859375,9916388,POW
2021-01-26,11932.7734375,11932.7734375,11092.4365234375,11344.5380859375,12353865,POW
2021-01-27,11008.4033203125,11386.5546875,10588.2353515625,10756.302734375,17281060,POW
2021-01-28,10042.0166015625,10336.134765625,10042.0166015625,10042.0166015625,12348629,POW
2021-01-29,9369.748046875,10504.2021484375,9369.748046875,10000.0,14573929,POW
2021-02-01,9957.9833984375,10378.1513671875,9663.865234375,9663.865234375,14683052,POW
2021-02-02,9663.865234375,9915.966796875,9453.78125,9789.916015625,12213683,POW
2021-02-03,10084.033203125,10462.1845703125,10000.0,10462.1845703125,20180614,POW
2021-02-04,10756.302734375,10882.3525390625,10462.1845703125,10588.2353515625,18506641,POW
2021-02-05,10588.2353515625,10756.302734375,10504.2021484375,10672.2685546875,7254001,POW
2021-02-08,10630.251953125,10756.302734375,10000.0,10210.083984375,14466115,POW
2021-02-09,10336.134765625,10462.1845703125,10000.0,10378.1513671875,9450384,POW
2021-02-17,10630.251953125,10924.3701171875,10504.2021484375,10924.3701171875,11823720,POW
2021-02-18,11050.419921875,11176.470703125,10756.302734375,10966.38671875,13933590,POW
2021-02-19,10840.3359375,11176.470703125,10840.3359375,10966.38671875,9640427,POW
2021-02-22,10966.38671875,11050.419921875,10798.3193359375,10840.3359375,11232647,POW
2021-02-23,10924.3701171875,10966.38671875,10714.2861328125,10798.3193359375,11151370,POW
2021-02-24,10882.3525390625,10966.38671875,10504.2021484375,10630.251953125,12510469,POW
2021-02-25,10756.302734375,10840.3359375,10504.2021484375,10672.2685546875,10105836,POW
2021-02-26,10504.2021484375,10672.2685546875,10420.16796875,10588.2353515625,8943444,POW
2021-03-01,10672.2685546875,11008.4033203125,10630.251953125,10966.38671875,12218205,POW
2021-03-02,11092.4365234375,11092.4365234375,10840.3359375,10882.3525390625,12169415,POW
2021-03-03,10840.3359375,10882.3525390625,10714.2861328125,10798.3193359375,10465573,POW
2021-03-04,10882.3525390625,10882.3525390625,10420.16796875,10588.2353515625,12087900,POW
2021-03-05,10882.3525390625,11302.521484375,10840.3359375,11302.521484375,52785186,POW
2021-03-08,12058.8232421875,12058.8232421875,11806.72265625,11890.755859375,40730962,POW
2021-03-09,11722.689453125,11764.7060546875,11428.5712890625,11428.5712890625,34134554,POW
2021-03-10,11302.521484375,11764.7060546875,11218.4873046875,11470.587890625,26419546,POW
2021-03-11,11722.689453125,11722.689453125,11512.60546875,11596.638671875,16364879,POW
2021-03-12,11680.671875,11722.689453125,11470.587890625,11554.6220703125,16099271,POW
2021-03-15,11554.6220703125,11638.6552734375,11470.587890625,11512.60546875,18924688,POW
2021-03-16,11512.60546875,11512.60546875,11176.470703125,11428.5712890625,24266598,POW
2021-03-17,11554.6220703125,11932.7734375,11512.60546875,11722.689453125,30603943,POW
2021-03-18,11848.7392578125,11890.755859375,11554.6220703125,11638.6552734375,13571711,POW
2021-03-19,11512.60546875,11554.6220703125,11260.50390625,11260.50390625,25739104,POW
2021-03-22,11344.5380859375,11512.60546875,11302.521484375,11386.5546875,17446113,POW
2021-03-23,11428.5712890625,11470.587890625,11092.4365234375,11176.470703125,16789709,POW
2021-03-24,10882.3525390625,11008.4033203125,10588.2353515625,10714.2861328125,28799070,POW
2021-03-25,10756.302734375,10924.3701171875,10588.2353515625,10588.2353515625,15932909,POW
2021-03-26,10504.2021484375,10798.3193359375,10168.0673828125,10672.2685546875,17290461,POW
2021-03-29,10882.3525390625,11134.4541015625,10672.2685546875,11008.4033203125,13267190,POW
2021-03-30,11092.4365234375,11260.50390625,10924.3701171875,11092.4365234375,13789719,POW
2021-03-31,10924.3701171875,11260.50390625,10924.3701171875,11092.4365234375,10696314,POW
2021-04-01,11092.4365234375,11596.638671875,10924.3701171875,11470.587890625,26028155,POW
2021-04-02,11554.6220703125,11638.6552734375,11344.5380859375,11428.5712890625,14024268,POW
2021-04-05,11638.6552734375,11638.6552734375,11344.5380859375,11470.587890625,15011968,POW
2021-04-06,11428.5712890625,11470.587890625,11218.4873046875,11302.521484375,16503990,POW
2021-04-07,11344.5380859375,11806.72265625,11218.4873046875,11722.689453125,28456112,POW
2021-04-08,11764.7060546875,11806.72265625,11470.587890625,11596.638671875,15909942,POW
2021-04-09,11638.6552734375,11680.671875,11512.60546875,11596.638671875,15533783,POW
2021-04-12,11722.689453125,12184.8740234375,11554.6220703125,11974.7900390625,46871481,POW
2021-04-13,12016.806640625,12058.8232421875,11512.60546875,11638.6552734375,20219289,POW
2021-04-14,11428.5712890625,11680.671875,11386.5546875,11596.638671875,17676735,POW
2021-04-15,11680.671875,11680.671875,11260.50390625,11260.50390625,25716375,POW
2021-04-16,11176.470703125,11386.5546875,10756.302734375,11092.4365234375,25720778,POW
2021-04-19,11176.470703125,11176.470703125,10882.3525390625,11008.4033203125,13556598,POW
2021-04-20,11050.419921875,11176.470703125,10882.3525390625,10924.3701171875,13500192,POW
2021-04-22,10798.3193359375,10924.3701171875,10378.1513671875,10378.1513671875,20173474,POW
2021-04-23,10378.1513671875,10588.2353515625,10210.083984375,10588.2353515625,16810653,POW
2021-04-26,10714.2861328125,10714.2861328125,10126.05078125,10168.0673828125,13396186,POW
2021-04-27,10168.0673828125,10378.1513671875,10000.0,10168.0673828125,9619007,POW
2021-04-28,10168.0673828125,10546.21875,10168.0673828125,10252.1005859375,8362248,POW
2021-04-29,10420.16796875,10462.1845703125,10252.1005859375,10336.134765625,6826672,POW
2021-05-04,10042.0166015625,10210.083984375,10000.0,10126.05078125,11572987,POW
2021-05-05,10210.083984375,10798.3193359375,10210.083984375,10672.2685546875,20691600,POW
2021-05-06,10672.2685546875,10756.302734375,10336.134765625,10336.134765625,11184928,POW
2021-05-07,10252.1005859375,10336.134765625,10084.033203125,10168.0673828125,12346725,POW
2021-05-10,10084.033203125,10336.134765625,10042.0166015625,10252.1005859375,12147043,POW
2021-05-11,10336.134765625,10630.251953125,10210.083984375,10336.134765625,14314985,POW
2021-05-12,10336.134765625,10546.21875,10336.134765625,10462.1845703125,8326429,POW
2021-05-13,10420.16796875,10588.2353515625,10252.1005859375,10252.1005859375,13869925,POW
2021-05-14,10378.1513671875,10546.21875,10252.1005859375,10294.1171875,15710022,POW
2021-05-17,10336.134765625,10504.2021484375,10210.083984375,10210.083984375,8753282,POW
2021-05-18,10168.0673828125,10294.1171875,10042.0166015625,10084.033203125,11803847,POW
2021-05-19,10084.033203125,10168.0673828125,9747.8994140625,9831.9326171875,20471450,POW
2021-05-20,9831.9326171875,9957.9833984375,9579.83203125,9621.8486328125,17722193,POW
2021-05-21,9621.8486328125,10042.0166015625,9495.7978515625,9831.9326171875,11987107,POW
2021-05-24,9957.9833984375,10042.0166015625,9831.9326171875,9915.966796875,8680454,POW
2021-05-25,10084.033203125,10210.083984375,9957.9833984375,10000.0,10596354,POW
2021-05-26,10000.0,10000.0,9789.916015625,9789.916015625,12171081,POW
2021-05-27,9873.94921875,9957.9833984375,9705.8828125,9789.916015625,11944981,POW
2021-05-28,9789.916015625,9915.966796875,9747.8994140625,9831.9326171875,13149975,POW
2021-05-31,9831.9326171875,9873.94921875,9621.8486328125,9873.94921875,12835458,POW
2021-06-01,10168.0673828125,10336.134765625,10084.033203125,10168.0673828125,18214377,POW
2021-06-02,10210.083984375,10252.1005859375,9957.9833984375,10000.0,12596506,POW
2021-06-03,10042.0166015625,10672.2685546875,10042.0166015625,10672.2685546875,35085602,POW
2021-06-04,10924.3701171875,11008.4033203125,10630.251953125,11008.4033203125,33426266,POW
2021-06-07,11176.470703125,11302.521484375,10756.302734375,10840.3359375,19475301,POW
2021-06-08,10672.2685546875,10756.302734375,10126.05078125,10168.0673828125,21416548,POW
2021-06-09,10084.033203125,10252.1005859375,9915.966796875,10168.0673828125,17536315,POW
2021-06-10,10168.0673828125,10252.1005859375,9915.966796875,10000.0,13816494,POW
2021-06-11,10000.0,10210.083984375,10000.0,10126.05078125,8552886,POW
2021-06-14,10210.083984375,10378.1513671875,10084.033203125,10252.1005859375,13005747,POW
2021-06-15,10252.1005859375,10378.1513671875,10084.033203125,10126.05078125,8441383,POW
2021-06-16,10126.05078125,10336.134765625,10084.033203125,10126.05078125,10322059,POW
2021-06-17,10042.0166015625,10588.2353515625,10000.0,10420.16796875,19811119,POW
2021-06-18,10588.2353515625,10588.2353515625,10294.1171875,10336.134765625,11391036,POW
2021-06-21,10336.134765625,10672.2685546875,10252.1005859375,10504.2021484375,21131662,POW
2021-06-22,10588.2353515625,10756.302734375,10504.2021484375,10546.21875,16130568,POW
2021-06-23,10588.2353515625,10630.251953125,10252.1005859375,10336.134765625,9772517,POW
2021-06-24,10294.1171875,10378.1513671875,10126.05078125,10210.083984375,11456248,POW
2021-06-25,10210.083984375,10294.1171875,10042.0166015625,10210.083984375,9980886,POW
2021-06-28,10252.1005859375,10294.1171875,10168.0673828125,10210.083984375,8156973,POW
2021-06-29,10252.1005859375,10294.1171875,10126.05078125,10126.05078125,9448718,POW
2021-06-30,10126.05078125,10336.134765625,10084.033203125,10126.05078125,9721228,POW
2021-07-01,10126.05078125,10210.083984375,10042.0166015625,10168.0673828125,9291400,POW
2021-07-02,10168.0673828125,10252.1005859375,10084.033203125,10084.033203125,7614095,POW
2021-07-05,10042.0166015625,10084.033203125,9789.916015625,9831.9326171875,17734569,POW
2021-07-06,9873.94921875,9957.9833984375,9621.8486328125,9621.8486328125,12654102,POW
2021-07-07,9621.8486328125,9747.8994140625,9411.7646484375,9579.83203125,12706581,POW
2021-07-08,9579.83203125,9705.8828125,9495.7978515625,9537.8154296875,7489145,POW
2021-07-09,9495.7978515625,9495.7978515625,9075.6298828125,9075.6298828125,14359372,POW
2021-07-12,9075.6298828125,9117.6474609375,8445.3779296875,8529.412109375,20447650,POW
2021-07-13,8571.4287109375,8865.5458984375,8487.39453125,8865.5458984375,12814871,POW
2021-07-14,8907.5634765625,8991.5966796875,8697.478515625,8781.5126953125,7697157,POW
2021-07-15,8781.5126953125,8991.5966796875,8655.4619140625,8991.5966796875,6929845,POW
2021-07-16,8991.5966796875,8991.5966796875,8823.529296875,8907.5634765625,6822626,POW
2021-07-19,8655.4619140625,8739.49609375,8386.5546875,8487.39453125,13013244,POW
2021-07-20,8571.4287109375,8655.4619140625,8445.3779296875,8655.4619140625,8847649,POW
2021-07-21,8655.4619140625,8739.49609375,8571.4287109375,8613.4453125,5137229,POW
2021-07-22,8655.4619140625,8823.529296875,8571.4287109375,8697.478515625,10590642,POW
2021-07-23,8739.49609375,9033.61328125,8739.49609375,8823.529296875,14259650,POW
2021-07-26,8739.49609375,8865.5458984375,8697.478515625,8823.529296875,4616961,POW
2021-07-27,8907.5634765625,9201.6806640625,8865.5458984375,9075.6298828125,13444024,POW
