date,open,high,low,close,volume,ticker
2020-04-17,7934.020493451287,8110.332059972427,7904.6352323644305,7992.791015625,6297660,SSI
2020-04-20,8022.176262403056,8110.332045506387,7904.635218265283,8051.5615234375,5322012,SSI
2020-04-21,7816.4790552042805,7904.634834022374,7493.241199537938,7552.01171875,7100573,SSI
2020-04-22,7346.315312206298,7904.635275933976,7346.315312206298,7816.4794921875,5496332,SSI
2020-04-23,7934.020537182801,8110.332104675752,7816.4794921875,7816.4794921875,4151693,SSI
2020-04-24,7787.09423828125,7845.864760834316,7669.5531931751175,7787.09423828125,2996045,SSI
2020-04-27,7845.864783367128,7845.864783367128,7669.553215201575,7698.9384765625,3380620,SSI
2020-04-28,7698.938005248552,7698.938005248552,7522.626447876448,7610.7822265625,4139373,SSI
2020-04-29,7640.16748046875,7698.937999549279,7581.396961388221,7640.16748046875,2910636,SSI
2020-05-04,7581.396995724655,7640.167515071358,7463.85595703125,7463.85595703125,3488493,SSI
2020-05-05,7463.856453032361,7581.397499536808,7405.085929780138,7434.47119140625,2668333,SSI
2020-05-06,7493.2411883144305,7640.167486124517,7463.855928752413,7610.7822265625,2681117,SSI
2020-05-07,7610.782677852747,7757.708984375,7581.397416548296,7757.708984375,3731260,SSI
2020-05-08,7757.708940972222,8110.332074652778,7757.708940972222,7934.0205078125,12875501,SSI
2020-05-11,8051.560988571113,8316.0283203125,8022.175729488737,8316.0283203125,9935357,SSI
2020-05-12,8227.873019366198,8433.569844850352,8110.3319762323945,8345.4140625,6329741,SSI
2020-05-13,8227.872553380783,8404.184108096086,8051.56099866548,8257.2578125,9368860,SSI
2020-05-14,8139.716755756579,8609.880900493421,8139.716755756579,8374.798828125,9371389,SSI
2020-05-15,8433.569377940188,8492.339896253361,8169.102045530914,8198.4873046875,5971772,SSI
2020-05-18,8198.487283982995,8345.413579394877,8139.716765818242,8316.0283203125,3702141,SSI
2020-05-19,8521.725613253933,8580.49613472465,8345.414048841783,8404.1845703125,10996829,SSI
2020-05-20,8374.799309577142,8462.955091783217,8345.414048841783,8404.1845703125,4124078,SSI
2020-05-21,8492.33985395797,8521.725112968206,8345.413558906794,8433.5693359375,5303181,SSI
2020-05-22,8345.414048841783,8639.266656195367,8286.643527371067,8404.1845703125,11960018,SSI
2020-05-25,8462.954574742267,8580.495610502578,8404.184056862114,8551.1103515625,9636524,SSI
2020-05-26,8639.266986461727,9050.660652483713,8609.881724603014,9021.275390625,12992909,SSI
2020-05-27,9109.43074271183,9138.816003172189,8756.8076171875,8756.8076171875,12700813,SSI
2020-05-28,8756.808113688972,8874.349162194865,8698.037589436026,8727.4228515625,7802380,SSI
2020-05-29,8698.037109375,8756.80763038429,8609.881327861063,8698.037109375,5718045,SSI
2020-06-01,8756.80757863898,8991.889661287007,8727.422318307978,8933.119140625,7128732,SSI
2020-06-02,8991.890177273672,9021.275439290905,8815.578605170265,8844.9638671875,9770893,SSI
2020-06-03,8874.348619962993,8933.119140625,8815.578099300987,8933.119140625,5202237,SSI
2020-06-04,9080.045379055533,9373.897980319467,9080.045379055533,9226.9716796875,14976062,SSI
2020-06-05,9226.9716796875,9285.742199940287,9109.430639181926,9226.9716796875,9171021,SSI
2020-06-08,9520.823744158879,9520.823744158879,9344.512193341121,9432.66796875,9589005,SSI
2020-06-09,9579.594279869874,9579.594279869874,9285.741694597791,9315.126953125,10297261,SSI
2020-06-10,9256.356903076172,9462.053723144532,9050.660083007813,9403.283203125,10470542,SSI
2020-06-11,9403.283347315437,9520.82438915688,8756.8076171875,8756.8076171875,14958509,SSI
2020-06-12,8580.496900201613,9109.431640625,8404.185320060484,9109.431640625,12140364,SSI
2020-06-15,9109.430282223184,9138.815541198097,8492.33984375,8492.33984375,11637950,SSI
2020-06-16,8815.578099300987,8962.504400956004,8668.65179764597,8933.119140625,8009148,SSI
2020-06-17,8903.73390625,8962.504427083333,8727.42234375,8815.578125,4659069,SSI
2020-06-18,8639.266562499999,8815.578125,8639.266562499999,8815.578125,2941597,SSI
2020-06-19,8815.578086703432,8991.8896484375,8756.80756612541,8991.8896484375,7977773,SSI
2020-06-22,8991.889661287007,9109.43070261102,8786.192838969984,8933.119140625,6283022,SSI
2020-06-23,9080.045331303378,9550.209490853067,9080.045331303378,9462.0537109375,22440060,SSI
2020-06-24,9462.053255208333,9608.979547991072,9226.971186755953,9256.3564453125,9561549,SSI
2020-06-25,9197.586407238925,9315.127447587025,9050.660106803798,9285.7421875,6263741,SSI
