date,open,high,low,close,volume,ticker
2025-03-25,38750.0,38800.0,38350.0,38650.0,5559800,STB
2025-03-26,38650.0,39200.0,38450.0,38600.0,12149900,STB
2025-03-27,38400.0,38600.0,38150.0,38250.0,5286900,STB
2025-03-28,38250.0,38700.0,37950.0,38250.0,7340700,STB
2025-03-31,38000.0,38750.0,37950.0,38300.0,10183800,STB
2025-04-01,38650.0,39700.0,38300.0,39700.0,12814400,STB
2025-04-02,39650.0,39750.0,39250.0,39250.0,8155200,STB
2025-04-03,38100.0,38500.0,36550.0,36550.0,90990400,STB
2025-04-04,34100.0,37500.0,34100.0,37400.0,39331000,STB
2025-04-08,36000.0,36900.0,34800.0,34800.0,55818200,STB
2025-04-09,33000.0,36000.0,32400.0,33100.0,30887500,STB
2025-04-10,35400.0,35400.0,35400.0,35400.0,551100,STB
2025-04-11,35400.0,37850.0,35400.0,37850.0,45803600,STB
2025-04-14,37950.0,38500.0,37550.0,37800.0,14443000,STB
2025-04-15,37450.0,38450.0,37100.0,38450.0,17596600,STB
2025-04-16,38600.0,38850.0,38050.0,38150.0,9915900,STB
2025-04-17,38000.0,38500.0,37950.0,38300.0,13194500,STB
2025-04-18,38600.0,39150.0,38500.0,38550.0,14439400,STB
2025-04-21,38550.0,41200.0,37850.0,40450.0,34723200,STB
2025-04-22,40450.0,40650.0,37650.0,40650.0,33497500,STB
2025-04-23,41050.0,41200.0,40150.0,40200.0,16176800,STB
2025-04-24,40200.0,40450.0,39500.0,40200.0,13836900,STB
2025-04-25,40200.0,40500.0,39150.0,39150.0,28758700,STB
2025-04-28,39250.0,39300.0,38750.0,39250.0,9043800,STB
2025-04-29,39200.0,39400.0,38900.0,39100.0,11882800,STB
2025-05-05,39200.0,39650.0,38950.0,39500.0,7418993,STB
2025-05-06,39400.0,39700.0,38850.0,38850.0,12034180,STB
2025-05-07,38950.0,39150.0,38550.0,38850.0,11356800,STB
2025-05-08,38850.0,39600.0,38750.0,39500.0,13531700,STB
2025-05-09,39400.0,40150.0,39300.0,39750.0,17226420,STB
2025-05-12,39800.0,40050.0,39750.0,40000.0,17748530,STB
2025-05-13,40350.0,40400.0,39600.0,40100.0,13381300,STB
2025-05-14,40200.0,40300.0,39700.0,40000.0,16609570,STB
2025-05-15,40200.0,41100.0,40050.0,40700.0,19331970,STB
2025-05-16,40700.0,40750.0,39800.0,39800.0,8324643,STB
2025-05-19,39500.0,39650.0,38950.0,39000.0,18997060,STB
2025-05-20,39000.0,39650.0,39000.0,39500.0,16477930,STB
2025-05-21,39500.0,42250.0,39500.0,41800.0,39113220,STB
2025-05-22,41750.0,42000.0,41000.0,41100.0,13342190,STB
2025-05-23,41100.0,41800.0,40800.0,41800.0,10684960,STB
2025-05-26,41500.0,41750.0,40300.0,41550.0,10362200,STB
2025-05-27,41550.0,42100.0,41100.0,41500.0,8613262,STB
2025-05-28,41700.0,41700.0,41050.0,41050.0,7827083,STB
2025-05-29,41150.0,41400.0,40750.0,41300.0,7366402,STB
2025-05-30,41350.0,41350.0,40550.0,40700.0,9041826,STB
2025-06-02,40700.0,42200.0,40500.0,41800.0,11984070,STB
2025-06-03,41900.0,42000.0,41550.0,41600.0,9645411,STB
2025-06-04,41700.0,41750.0,41000.0,41000.0,12024000,STB
2025-06-05,41000.0,41900.0,41000.0,41350.0,14109860,STB
2025-06-06,41300.0,42450.0,41100.0,41750.0,24961640,STB
2025-06-09,41950.0,42200.0,41600.0,41950.0,11214980,STB
2025-06-10,42100.0,44000.0,42000.0,42900.0,15157250,STB
2025-06-11,43150.0,43300.0,42600.0,42850.0,7881595,STB
2025-06-12,43200.0,45750.0,43200.0,45000.0,20159520,STB
2025-06-13,44700.0,45200.0,44250.0,44900.0,13809740,STB
2025-06-16,44600.0,45500.0,44550.0,45500.0,8044015,STB
2025-06-17,45550.0,46400.0,45500.0,46000.0,8800849,STB
2025-06-18,46000.0,47800.0,45700.0,47200.0,13450990,STB
2025-06-19,47200.0,47450.0,46700.0,47150.0,8462343,STB
2025-06-20,47300.0,47500.0,46150.0,46600.0,13736660,STB
2025-06-23,46250.0,47200.0,46150.0,46450.0,7078896,STB
2025-06-24,46850.0,47200.0,46150.0,46500.0,11192450,STB
2025-06-25,46500.0,47350.0,46450.0,46800.0,10917920,STB
2025-06-26,47000.0,47200.0,46200.0,46800.0,13650300,STB
2025-06-27,47050.0,47100.0,46350.0,46350.0,5792021,STB
2025-06-30,46600.0,47050.0,46350.0,46700.0,6020920,STB
2025-07-01,46800.0,46950.0,46450.0,46950.0,6143340,STB
2025-07-02,47300.0,48100.0,47000.0,47550.0,13507800,STB
2025-07-03,47400.0,47700.0,46400.0,46650.0,20262190,STB
2025-07-04,46700.0,47200.0,46200.0,47050.0,10943050,STB
2025-07-07,47100.0,48500.0,47100.0,47550.0,10885350,STB
2025-07-08,47700.0,48050.0,47200.0,47650.0,6922602,STB
2025-07-09,48000.0,48100.0,47350.0,47800.0,10780350,STB
2025-07-10,47900.0,47900.0,47250.0,47650.0,8928711,STB
2025-07-11,47800.0,48500.0,47350.0,47650.0,10961590,STB
2025-07-14,47750.0,48100.0,47200.0,47950.0,9836311,STB
2025-07-15,48200.0,49200.0,47700.0,47700.0,9822536,STB
2025-07-16,47800.0,48150.0,47250.0,47800.0,10667540,STB
2025-07-17,48050.0,48400.0,47600.0,47700.0,9053649,STB
2025-07-18,48000.0,50500.0,47400.0,50200.0,26114970,STB
2025-07-21,50700.0,50800.0,49150.0,49500.0,10604750,STB
2025-07-22,49200.0,49500.0,48700.0,49500.0,9546497,STB
2025-07-23,49700.0,49700.0,48500.0,48700.0,15515150,STB
2025-07-24,48800.0,49500.0,48500.0,49000.0,11471450,STB
2025-07-25,49450.0,49500.0,48800.0,48800.0,7950881,STB
2025-07-28,48800.0,49300.0,48350.0,49100.0,15485120,STB
2025-07-29,49100.0,50800.0,48000.0,48000.0,24491060,STB
2025-07-30,48850.0,50300.0,48100.0,49300.0,18875930,STB
2025-07-31,49900.0,50700.0,49250.0,49950.0,18166860,STB
2025-08-01,50300.0,50800.0,49100.0,49400.0,14741840,STB
2025-08-04,48900.0,50000.0,48500.0,50000.0,10242710,STB
2025-08-05,50400.0,53500.0,49650.0,51700.0,37262640,STB
2025-08-06,52600.0,54100.0,52200.0,54100.0,12772020,STB
2025-08-07,54800.0,55200.0,52900.0,54600.0,16934450,STB
2025-08-08,54400.0,54400.0,52500.0,54000.0,16928750,STB
2025-08-11,53600.0,53800.0,52700.0,53700.0,11424770,STB
2025-08-12,53600.0,54800.0,53000.0,54000.0,7094339,STB
2025-08-13,54400.0,54400.0,52900.0,53900.0,10607330,STB
2025-08-14,54300.0,56300.0,53700.0,55400.0,16037120,STB
2025-08-15,55900.0,56000.0,53000.0,53900.0,13837090,STB
2025-08-18,53900.0,53900.0,52200.0,52800.0,13006730,STB
2025-08-19,52700.0,53900.0,52300.0,53200.0,10624660,STB
2025-08-20,53400.0,54400.0,51700.0,54100.0,25015740,STB
2025-08-21,54800.0,57800.0,54700.0,57800.0,27522560,STB
2025-08-22,57400.0,59100.0,54600.0,55500.0,21868840,STB
2025-08-25,56200.0,56500.0,51700.0,53000.0,22716680,STB
2025-08-26,52500.0,55000.0,52400.0,55000.0,16118290,STB
2025-08-27,55300.0,56400.0,54100.0,55600.0,16463040,STB
2025-08-28,55900.0,56200.0,54400.0,54800.0,8588857,STB
2025-08-29,55200.0,55800.0,54300.0,55600.0,13875990,STB
2025-09-03,56000.0,56300.0,55200.0,56300.0,7617078,STB
2025-09-04,56700.0,56800.0,55700.0,56400.0,9532512,STB
2025-09-05,56900.0,57100.0,54800.0,56000.0,14047120,STB
2025-09-08,55700.0,56200.0,53900.0,54000.0,14931590,STB
2025-09-09,53900.0,54300.0,53100.0,54200.0,6247990,STB
2025-09-10,54500.0,54900.0,53400.0,53900.0,12256160,STB
2025-09-11,54200.0,55700.0,52600.0,55400.0,13576850,STB
2025-09-12,55900.0,55900.0,55100.0,55400.0,8000799,STB
2025-09-15,55200.0,56000.0,54500.0,56000.0,9036955,STB
2025-09-16,56400.0,56900.0,55900.0,56100.0,6902030,STB
2025-09-17,56300.0,56600.0,55500.0,56200.0,9364978,STB
2025-09-18,56500.0,57300.0,55800.0,57000.0,10570460,STB
2025-09-19,57400.0,57500.0,55200.0,55200.0,19608840,STB
2025-09-22,55500.0,55700.0,53600.0,54800.0,10972850,STB
2025-09-23,55200.0,55700.0,54500.0,55400.0,8084382,STB
2025-09-24,55400.0,57000.0,54500.0,57000.0,9384008,STB
2025-09-25,57200.0,57200.0,56000.0,56900.0,8699334,STB
2025-09-26,56900.0,56900.0,55900.0,56500.0,11858440,STB
2025-09-29,56500.0,56600.0,55400.0,56600.0,14328690,STB
2025-09-30,56600.0,57100.0,56000.0,56900.0,12643920,STB
2025-10-01,57100.0,59800.0,56700.0,59800.0,24204260,STB
2025-10-02,60000.0,60300.0,58000.0,58700.0,10900630,STB
2025-10-03,58600.0,58600.0,57000.0,57000.0,9467224,STB
2025-10-06,58000.0,59800.0,57100.0,59800.0,11922310,STB
2025-10-07,60000.0,60400.0,58500.0,58500.0,7769493,STB
2025-10-08,58600.0,60000.0,58500.0,59900.0,10445680,STB
2025-10-09,60300.0,61000.0,59700.0,60000.0,15161510,STB
2025-10-10,60200.0,60400.0,59200.0,60400.0,8207678,STB
2025-10-13,59900.0,61000.0,59300.0,61000.0,11184160,STB
2025-10-14,61100.0,61300.0,60100.0,60600.0,9231796,STB
2025-10-15,60200.0,60800.0,60000.0,60000.0,5566543,STB
2025-10-16,60100.0,60400.0,58500.0,59500.0,10421690,STB
2025-10-17,59000.0,59300.0,58100.0,59000.0,6700212,STB
2025-10-20,58600.0,58800.0,54900.0,54900.0,13419710,STB
2025-10-21,55500.0,55600.0,53000.0,55600.0,15863430,STB
2025-10-22,55700.0,55700.0,53500.0,55400.0,5684973,STB
2025-10-23,55400.0,55900.0,54700.0,55600.0,6135295,STB
2025-10-24,55200.0,55500.0,53600.0,54500.0,7446651,STB
2025-10-27,54500.0,55300.0,53500.0,54600.0,5180313,STB
2025-10-28,54400.0,56800.0,53600.0,56800.0,9983338,STB
2025-10-29,56800.0,58100.0,56500.0,57200.0,6310832,STB
2025-10-30,57200.0,57300.0,56400.0,56900.0,3284685,STB
2025-10-31,56700.0,57200.0,55500.0,55500.0,6862230,STB
2025-11-03,55400.0,55800.0,52300.0,52300.0,6773883,STB
2025-11-04,52000.0,54800.0,51700.0,53900.0,11922510,STB
2025-11-05,53500.0,54500.0,53200.0,53500.0,12914950,STB
2025-11-06,53500.0,53800.0,51900.0,51900.0,8102423,STB
2025-11-07,51700.0,51900.0,48350.0,48350.0,21028390,STB
2025-11-10,48500.0,49400.0,48350.0,48500.0,13856820,STB
2025-11-11,48700.0,49650.0,47450.0,49650.0,13321470,STB
2025-11-12,49700.0,50600.0,48850.0,50600.0,10302590,STB
2025-11-13,50500.0,50500.0,48550.0,48700.0,17044680,STB
2025-11-14,48600.0,48650.0,47400.0,48050.0,16400550,STB
2025-11-17,48100.0,49050.0,47900.0,48900.0,13579430,STB
2025-11-18,48900.0,49650.0,48500.0,49500.0,9465060,STB
2025-11-19,49450.0,50300.0,49050.0,49500.0,12959060,STB
2025-11-20,49500.0,49800.0,49100.0,49500.0,9327484,STB
2025-11-21,49050.0,51300.0,48900.0,51300.0,10156660,STB
2025-11-24,51500.0,51500.0,50000.0,50000.0,8133142,STB
2025-11-25,50000.0,51000.0,49750.0,50000.0,10203050,STB
2025-11-26,50100.0,51200.0,49950.0,49950.0,11985870,STB
2025-11-27,49800.0,50600.0,49300.0,49300.0,7683890,STB
2025-11-28,49000.0,49550.0,48600.0,48600.0,6476387,STB
2025-12-01,48700.0,49600.0,48650.0,49000.0,6152811,STB
2025-12-02,49000.0,49650.0,49000.0,49400.0,5969432,STB
2025-12-03,49200.0,50900.0,49200.0,49700.0,8303838,STB
2025-12-04,50000.0,51000.0,49950.0,50200.0,9776524,STB
2025-12-05,50600.0,50600.0,49200.0,49200.0,6315148,STB
2025-12-08,49200.0,49250.0,48700.0,48700.0,5542611,STB
2025-12-09,48350.0,49250.0,48050.0,48550.0,17275770,STB
2025-12-10,48450.0,48650.0,48400.0,48600.0,6095523,STB
2025-12-11,48400.0,48600.0,47700.0,47700.0,6165318,STB
2025-12-12,47700.0,48500.0,46000.0,46000.0,10963590,STB
2025-12-15,46050.0,47200.0,45950.0,46800.0,6056512,STB
2025-12-16,46500.0,48200.0,46500.0,47050.0,6531174,STB
2025-12-17,47200.0,47800.0,47100.0,47200.0,4965327,STB
2025-12-18,47000.0,48000.0,46900.0,48000.0,5529969,STB
2025-12-19,47700.0,49000.0,47700.0,49000.0,7526911,STB
2025-12-22,49300.0,52400.0,48600.0,52400.0,15138040,STB
2025-12-23,54700.0,56000.0,54200.0,56000.0,12789610,STB
2025-12-24,58800.0,58800.0,56600.0,58700.0,19997450,STB
2025-12-25,58300.0,58600.0,55900.0,55900.0,19115010,STB
2025-12-26,55500.0,57500.0,53100.0,57500.0,17737620,STB
2025-12-29,58200.0,60400.0,58100.0,59900.0,25564620,STB
2025-12-30,60300.0,60800.0,58500.0,60000.0,20873470,STB
2025-12-31,59600.0,60200.0,58000.0,58000.0,18845870,STB
2026-01-05,58200.0,58300.0,56000.0,57900.0,18344730,STB
2026-01-06,57500.0,58700.0,56700.0,56700.0,12716440,STB
2026-01-07,55600.0,55900.0,52800.0,53400.0,54002710,STB
2026-01-08,53700.0,55200.0,53100.0,53500.0,19746630,STB
2026-01-09,53600.0,54300.0,51500.0,51800.0,21570190,STB
2026-01-12,51500.0,54300.0,51100.0,53800.0,25444040,STB
2026-01-13,53800.0,55200.0,53700.0,54100.0,18239570,STB
2026-01-14,53900.0,55100.0,53800.0,54100.0,19693300,STB
2026-01-15,53800.0,57800.0,53700.0,57800.0,23824970,STB
2026-01-16,59400.0,60600.0,57900.0,58400.0,22499300,STB
2026-01-19,58000.0,58700.0,57600.0,58300.0,8947134,STB
2026-01-20,58200.0,60900.0,58100.0,58100.0,16610660,STB
2026-01-21,57600.0,62100.0,57200.0,62100.0,28409480,STB
2026-01-22,63000.0,66400.0,63000.0,63500.0,17221290,STB
2026-01-23,63200.0,66100.0,62600.0,62600.0,16542820,STB
2026-01-26,63000.0,63800.0,61600.0,62000.0,15362140,STB
2026-01-27,62000.0,63300.0,61000.0,61900.0,12505130,STB
2026-01-28,62000.0,65600.0,61900.0,63200.0,14376800,STB
2026-01-29,64000.0,64400.0,62600.0,62800.0,8023777,STB
2026-01-30,62800.0,65000.0,62700.0,63000.0,13220750,STB
2026-02-02,63000.0,64000.0,62000.0,63500.0,16113950,STB
2026-02-03,64000.0,64500.0,62700.0,63000.0,10294150,STB
2026-02-04,62800.0,64600.0,62600.0,63800.0,15339630,STB
2026-02-05,63800.0,65000.0,62300.0,62300.0,10912950,STB
2026-02-06,61800.0,62400.0,60800.0,61500.0,18580970,STB
2026-02-09,61600.0,62100.0,60300.0,60300.0,10278270,STB
2026-02-10,60300.0,60700.0,59000.0,59500.0,16272240,STB
2026-02-11,59300.0,62900.0,59300.0,61100.0,12777310,STB
2026-02-12,61200.0,62700.0,61100.0,61100.0,5438968,STB
2026-02-13,61200.0,62600.0,61100.0,62600.0,9001143,STB
2026-02-23,62500.0,63700.0,62500.0,62900.0,5823466,STB
2026-02-24,63200.0,64200.0,63000.0,63400.0,8052050,STB
2026-02-25,63400.0,67800.0,63400.0,66700.0,23929970,STB
2026-02-26,66800.0,67300.0,65600.0,67000.0,10588880,STB
2026-02-27,66900.0,67200.0,65500.0,65500.0,7085703,STB
2026-03-02,65100.0,70000.0,64100.0,67000.0,23267220,STB
2026-03-03,67000.0,70200.0,67000.0,67800.0,11788320,STB
2026-03-04,67600.0,68100.0,65300.0,66700.0,17986070,STB
2026-03-05,67600.0,68700.0,64900.0,64900.0,12453490,STB
2026-03-06,64900.0,65400.0,62600.0,63800.0,10008850,STB
2026-03-09,59400.0,64100.0,59400.0,60800.0,38862980,STB
2026-03-10,63000.0,65000.0,62600.0,65000.0,26256810,STB
2026-03-11,65100.0,67400.0,64500.0,66300.0,13055110,STB
2026-03-12,65600.0,67100.0,65100.0,65700.0,7456715,STB
2026-03-13,65000.0,67000.0,64900.0,65800.0,7387341,STB
2026-03-16,65700.0,68900.0,65600.0,66600.0,10889580,STB
2026-03-17,67000.0,69200.0,67000.0,67600.0,11332640,STB
2026-03-18,67700.0,68800.0,62900.0,63300.0,36468510,STB
2026-03-19,63300.0,64700.0,62100.0,63400.0,13050070,STB
2026-03-20,63100.0,64000.0,62700.0,63400.0,11325270,STB
2026-03-23,62400.0,62900.0,60000.0,60000.0,13541650,STB
2026-03-24,61100.0,62000.0,60500.0,60800.0,11187330,STB
2026-03-25,61300.0,62700.0,61100.0,62200.0,8995544,STB
2026-03-26,62000.0,62100.0,60300.0,60600.0,7453717,STB
2026-03-27,60500.0,60700.0,59700.0,59900.0,12147170,STB
2026-03-30,58900.0,63400.0,58100.0,61200.0,8116001,STB
2026-03-31,61200.0,62700.0,61200.0,62200.0,14796120,STB
2026-04-01,62800.0,63700.0,62200.0,62200.0,4151547,STB
2026-04-02,61600.0,62100.0,60700.0,61100.0,7316791,STB
2026-04-03,60800.0,62300.0,60600.0,60800.0,4781482,STB
2026-04-06,60800.0,62100.0,59600.0,61200.0,20493510,STB
2026-04-07,61500.0,62000.0,61000.0,61700.0,2933538,STB
2026-04-08,63500.0,66000.0,63100.0,66000.0,16330570,STB
2026-04-09,65900.0,68800.0,65500.0,66300.0,12298920,STB
2026-04-10,66300.0,68700.0,66100.0,66900.0,10425770,STB
2026-04-13,66300.0,68700.0,66000.0,67300.0,5235560,STB
2026-04-14,67900.0,68200.0,66100.0,66100.0,4182959,STB
2026-04-15,66400.0,66500.0,64300.0,64300.0,7591522,STB
2026-04-16,64500.0,65500.0,63500.0,63800.0,4598181,STB
2026-04-17,64000.0,65200.0,63900.0,64000.0,4063077,STB
2026-04-20,64500.0,65200.0,64100.0,64200.0,2678722,STB
2026-04-21,68000.0,68600.0,66900.0,67700.0,14186310,STB
2026-04-22,68400.0,69200.0,66500.0,66500.0,8906934,STB
2026-04-23,66700.0,67000.0,65200.0,65400.0,7990945,STB
2026-04-24,65400.0,65500.0,64800.0,64900.0,4720576,STB
2026-04-28,65900.0,69300.0,65100.0,68100.0,8291372,STB
2026-04-29,67800.0,68900.0,67300.0,67500.0,4954497,STB
2026-05-04,67600.0,68100.0,66200.0,66200.0,5447898,STB
2026-05-05,66200.0,67000.0,65800.0,66600.0,3701679,STB
2026-05-06,66600.0,69800.0,66600.0,68900.0,10233010,STB
2026-05-07,69000.0,73700.0,68400.0,73700.0,21188010,STB
2026-05-08,74000.0,74800.0,72300.0,73500.0,8627058,STB
2026-05-11,73000.0,73300.0,71900.0,72200.0,4037240,STB
2026-05-12,72300.0,76800.0,71900.0,76800.0,7048822,STB
2026-05-13,76000.0,76600.0,73500.0,73500.0,11118780,STB
2026-05-14,73000.0,75100.0,72800.0,73600.0,5244599,STB
2026-05-15,73900.0,74400.0,72800.0,72900.0,3857977,STB
2026-05-18,72900.0,74000.0,71600.0,72100.0,6060931,STB
2026-05-19,72100.0,73300.0,71600.0,72300.0,7904536,STB
2026-05-20,71700.0,72400.0,70100.0,71600.0,8533924,STB
2026-05-21,71800.0,72800.0,70700.0,70800.0,9617150,STB
2026-05-22,71100.0,71800.0,70500.0,71200.0,5266780,STB
