date,open,high,low,close,volume,ticker
2023-11-30,23100.0,23200.0,22100.0,22100.0,3943400,VRE
2023-12-01,22650.0,22900.0,22450.0,22800.0,2550200,VRE
2023-12-04,22900.0,23250.0,22650.0,23000.0,4686600,VRE
2023-12-05,23000.0,23100.0,22800.0,22850.0,3961100,VRE
2023-12-06,22850.0,23000.0,22700.0,22900.0,3749700,VRE
2023-12-07,22950.0,23200.0,22650.0,22800.0,5052900,VRE
2023-12-08,22800.0,23450.0,22700.0,23350.0,5574900,VRE
2023-12-11,23450.0,23750.0,23450.0,23650.0,3772200,VRE
2023-12-12,23700.0,23800.0,23400.0,23650.0,3058000,VRE
2023-12-13,23650.0,23700.0,22950.0,23000.0,6110000,VRE
2023-12-15,22850.0,23050.0,22550.0,22550.0,4255900,VRE
2023-12-18,22650.0,22900.0,22550.0,22600.0,2404200,VRE
2023-12-19,22650.0,22850.0,22550.0,22700.0,3228400,VRE
2023-12-20,22900.0,23100.0,22700.0,23000.0,2595400,VRE
2023-12-21,22900.0,23000.0,22700.0,22950.0,1587500,VRE
2023-12-22,22950.0,23000.0,22700.0,22950.0,1890300,VRE
2023-12-25,22850.0,23400.0,22850.0,23400.0,3490400,VRE
2023-12-26,23350.0,23500.0,23150.0,23300.0,2651000,VRE
2023-12-27,23300.0,23450.0,23200.0,23250.0,3220300,VRE
2023-12-28,23250.0,23700.0,23250.0,23500.0,6285000,VRE
2023-12-29,23650.0,23650.0,23300.0,23300.0,5109200,VRE
2024-01-02,23500.0,23550.0,23050.0,23100.0,4421200,VRE
2024-01-03,23000.0,23300.0,22900.0,23250.0,2678300,VRE
2024-01-04,23250.0,23600.0,23250.0,23400.0,4793300,VRE
2024-01-05,23550.0,23550.0,23100.0,23350.0,3301000,VRE
2024-01-08,23350.0,24100.0,23350.0,23700.0,8061200,VRE
2024-01-09,23700.0,23800.0,23350.0,23350.0,5815300,VRE
2024-01-10,23350.0,23500.0,23200.0,23300.0,3763500,VRE
2024-01-11,23350.0,23650.0,23300.0,23450.0,4379700,VRE
2024-01-12,23300.0,23300.0,22900.0,23100.0,6284400,VRE
2024-01-15,23250.0,23350.0,22950.0,22950.0,2397000,VRE
2024-01-16,22950.0,23100.0,22850.0,23100.0,2666500,VRE
2024-01-17,23100.0,23400.0,23050.0,23300.0,5500600,VRE
2024-01-19,23600.0,24200.0,23600.0,23850.0,11209000,VRE
2024-01-22,24000.0,24000.0,23700.0,23900.0,11888700,VRE
2024-01-23,23950.0,23950.0,23550.0,23750.0,9883200,VRE
2024-01-24,23750.0,24300.0,23700.0,23950.0,11329900,VRE
2024-01-25,23950.0,24000.0,23750.0,23800.0,6440200,VRE
2024-01-26,23950.0,23950.0,23550.0,23750.0,6830500,VRE
2024-01-29,23750.0,23750.0,23300.0,23300.0,6629600,VRE
2024-01-30,23300.0,23600.0,23100.0,23400.0,8150500,VRE
2024-01-31,23500.0,23650.0,22450.0,22450.0,18581000,VRE
2024-02-01,22500.0,22700.0,22450.0,22650.0,6885000,VRE
2024-02-02,22600.0,22700.0,22300.0,22300.0,6505300,VRE
2024-02-05,22350.0,22400.0,21700.0,21800.0,13264300,VRE
2024-02-06,21850.0,22050.0,21600.0,21700.0,8004200,VRE
2024-02-07,21700.0,21900.0,21600.0,21900.0,6100200,VRE
2024-02-15,22050.0,22200.0,21850.0,22000.0,7115700,VRE
2024-02-16,22100.0,22700.0,22050.0,22500.0,8591500,VRE
2024-02-19,22700.0,24050.0,22600.0,24050.0,24157200,VRE
2024-02-20,24750.0,25700.0,24700.0,25500.0,27613900,VRE
2024-02-21,25600.0,26250.0,25000.0,26000.0,21682900,VRE
2024-02-22,25800.0,26650.0,25750.0,26400.0,14017400,VRE
2024-02-23,26400.0,26600.0,25250.0,25450.0,18015800,VRE
2024-02-26,25450.0,26500.0,25350.0,26000.0,14384600,VRE
2024-02-27,26700.0,26900.0,25550.0,26400.0,12848800,VRE
2024-02-28,26800.0,27900.0,26300.0,27800.0,21112400,VRE
2024-02-29,27650.0,27650.0,26400.0,26500.0,21519700,VRE
2024-03-01,26600.0,26800.0,25850.0,26650.0,13728700,VRE
2024-03-04,26500.0,27300.0,26200.0,27000.0,14054600,VRE
2024-03-05,27000.0,27200.0,26400.0,26700.0,11665700,VRE
2024-03-06,26550.0,27000.0,25700.0,25850.0,15576500,VRE
2024-03-07,26000.0,26250.0,25750.0,26000.0,7948600,VRE
2024-03-08,26350.0,26350.0,25400.0,25400.0,10155500,VRE
2024-03-11,25400.0,25550.0,24500.0,24500.0,11759900,VRE
2024-03-12,24500.0,25250.0,24450.0,25200.0,10111700,VRE
2024-03-13,25200.0,25900.0,24950.0,25900.0,8044000,VRE
2024-03-14,26050.0,26400.0,25550.0,25900.0,12347200,VRE
2024-03-15,25700.0,25800.0,25100.0,25750.0,11282300,VRE
2024-03-18,25850.0,27550.0,25000.0,27550.0,35022300,VRE
2024-03-19,28500.0,28750.0,26700.0,26750.0,16149800,VRE
2024-03-20,26900.0,26900.0,26100.0,26350.0,11688400,VRE
2024-03-21,26700.0,27150.0,26350.0,26950.0,12984100,VRE
2024-03-22,27150.0,27200.0,26450.0,26700.0,10124700,VRE
2024-03-25,26500.0,26950.0,25950.0,26050.0,9017100,VRE
2024-03-26,26050.0,26450.0,25000.0,26400.0,7653400,VRE
2024-03-27,26350.0,26400.0,25900.0,25950.0,5922300,VRE
2024-03-28,26000.0,26400.0,25650.0,25650.0,14911800,VRE
2024-03-29,25950.0,25950.0,25500.0,25850.0,5141000,VRE
2024-04-01,25900.0,26100.0,25650.0,25700.0,5885800,VRE
2024-04-02,25700.0,25750.0,25350.0,25550.0,7812300,VRE
2024-04-03,25550.0,26050.0,25500.0,25500.0,6533200,VRE
2024-04-04,25800.0,25800.0,25250.0,25300.0,5579700,VRE
2024-04-05,25100.0,25100.0,24700.0,24700.0,8625400,VRE
2024-04-08,24800.0,24850.0,23600.0,23600.0,14765400,VRE
2024-04-09,23650.0,24300.0,23650.0,24200.0,6487000,VRE
2024-04-10,24250.0,24700.0,24200.0,24250.0,4857200,VRE
2024-04-11,23950.0,24100.0,23800.0,23900.0,3359700,VRE
2024-04-12,23950.0,24400.0,23950.0,24150.0,3555700,VRE
2024-04-15,23850.0,24050.0,22500.0,22500.0,13823600,VRE
2024-04-16,22400.0,22650.0,21900.0,22200.0,12875500,VRE
2024-04-17,22400.0,22750.0,21850.0,22000.0,7354500,VRE
2024-04-19,21650.0,21950.0,21050.0,21300.0,8590500,VRE
2024-04-22,21600.0,22600.0,21500.0,22400.0,7078300,VRE
2024-04-23,22200.0,22500.0,21600.0,21900.0,4860300,VRE
2024-04-24,22200.0,22650.0,22050.0,22550.0,5630400,VRE
2024-04-25,22350.0,22600.0,22100.0,22550.0,4172100,VRE
2024-04-26,22200.0,22600.0,22000.0,22450.0,7637500,VRE
2024-05-02,22450.0,22800.0,22350.0,22750.0,6044600,VRE
2024-05-03,22850.0,23650.0,22750.0,23400.0,13035400,VRE
2024-05-06,23500.0,23500.0,23000.0,23350.0,9871700,VRE
2024-05-07,23350.0,23600.0,22850.0,23350.0,8466900,VRE
2024-05-08,23300.0,23350.0,22850.0,23200.0,7760700,VRE
2024-05-09,23150.0,23400.0,22850.0,22850.0,5085300,VRE
2024-05-10,22900.0,23000.0,22300.0,22500.0,7424200,VRE
2024-05-13,22500.0,22600.0,22100.0,22250.0,4557100,VRE
2024-05-14,22800.0,22850.0,22150.0,22250.0,5075300,VRE
2024-05-15,22300.0,22400.0,22150.0,22350.0,5556800,VRE
2024-05-16,22500.0,22800.0,22450.0,22650.0,6049800,VRE
2024-05-17,22700.0,23250.0,22500.0,23100.0,11061000,VRE
2024-05-20,23250.0,23550.0,22850.0,22850.0,6019600,VRE
2024-05-21,22900.0,23250.0,22700.0,23150.0,9360200,VRE
2024-05-22,23100.0,23700.0,23100.0,23150.0,13120700,VRE
2024-05-23,23000.0,23200.0,22750.0,23000.0,5858600,VRE
2024-05-24,22900.0,22900.0,22050.0,22300.0,14326500,VRE
2024-05-27,22300.0,22400.0,22200.0,22300.0,4622900,VRE
2024-05-28,22350.0,22550.0,22300.0,22450.0,3615500,VRE
2024-05-29,22500.0,22500.0,22100.0,22150.0,7483700,VRE
2024-05-30,22100.0,22100.0,21600.0,21600.0,11274000,VRE
2024-05-31,22100.0,22100.0,21650.0,21750.0,5366300,VRE
2024-06-03,21950.0,22450.0,21950.0,22300.0,7119100,VRE
2024-06-04,22400.0,22450.0,22050.0,22100.0,4847800,VRE
2024-06-05,22200.0,22800.0,22150.0,22500.0,9512500,VRE
2024-06-06,22700.0,22800.0,22200.0,22500.0,6309300,VRE
2024-06-07,22500.0,22600.0,22200.0,22200.0,6500900,VRE
2024-06-10,22300.0,22450.0,22050.0,22100.0,5854400,VRE
2024-06-11,22150.0,22250.0,21650.0,21700.0,11747400,VRE
2024-06-12,21700.0,21950.0,21600.0,21850.0,7999200,VRE
2024-06-13,21900.0,22050.0,21600.0,21700.0,8894900,VRE
2024-06-14,21800.0,21850.0,21450.0,21450.0,10374700,VRE
2024-06-17,21600.0,21600.0,21100.0,21150.0,8662300,VRE
2024-06-18,21250.0,21350.0,21100.0,21100.0,6162400,VRE
2024-06-19,21150.0,21200.0,20650.0,20650.0,10528900,VRE
2024-06-20,20600.0,20800.0,20050.0,20250.0,12661900,VRE
2024-06-21,20250.0,20300.0,19850.0,20000.0,12265100,VRE
2024-06-24,19900.0,20500.0,19900.0,19950.0,10193900,VRE
2024-06-25,20100.0,21300.0,20050.0,21300.0,25463000,VRE
2024-06-26,21500.0,21500.0,20750.0,20800.0,5934800,VRE
2024-06-27,20800.0,20950.0,20350.0,20400.0,7612600,VRE
2024-06-28,20400.0,21200.0,20400.0,20450.0,12792300,VRE
2024-07-01,20700.0,21850.0,20600.0,21850.0,13748100,VRE
2024-07-02,21900.0,22000.0,21600.0,21700.0,8412200,VRE
2024-07-03,21550.0,21600.0,20950.0,21300.0,34019400,VRE
2024-07-04,21300.0,21700.0,21100.0,21250.0,11937700,VRE
2024-07-05,21400.0,21400.0,20700.0,20800.0,19509000,VRE
2024-07-08,20800.0,20800.0,20300.0,20300.0,18447500,VRE
2024-07-09,20300.0,20700.0,20200.0,20500.0,10564600,VRE
2024-07-10,20600.0,21050.0,20550.0,20550.0,9607200,VRE
2024-07-11,20700.0,21050.0,20650.0,20700.0,9049100,VRE
2024-07-12,20750.0,21250.0,20650.0,20750.0,8545000,VRE
2024-07-15,20900.0,20950.0,20350.0,20350.0,11248900,VRE
2024-07-16,20400.0,20550.0,20150.0,20200.0,10324900,VRE
2024-07-17,20300.0,20350.0,19750.0,19750.0,17511300,VRE
2024-07-18,19800.0,20150.0,19600.0,20150.0,9699200,VRE
2024-07-19,20250.0,20300.0,19850.0,19900.0,5274100,VRE
2024-07-22,19900.0,20150.0,19600.0,20050.0,7886900,VRE
2024-07-23,20250.0,20400.0,19950.0,20050.0,8909200,VRE
2024-07-24,20050.0,20200.0,19800.0,20150.0,5260200,VRE
2024-07-25,20100.0,20450.0,19700.0,19700.0,14310000,VRE
2024-07-26,19800.0,19850.0,19200.0,19300.0,14335800,VRE
2024-07-29,19400.0,19550.0,18950.0,18950.0,9488900,VRE
2024-07-30,18850.0,18950.0,18550.0,18750.0,10190800,VRE
2024-07-31,18800.0,19100.0,18550.0,18600.0,6988200,VRE
2024-08-01,18650.0,18850.0,17800.0,18200.0,13126900,VRE
2024-08-02,17950.0,18150.0,17750.0,17950.0,9306900,VRE
2024-08-05,17750.0,17850.0,16800.0,16800.0,14347200,VRE
2024-08-06,17000.0,17200.0,16700.0,17000.0,12077000,VRE
2024-08-07,17700.0,18150.0,17650.0,18000.0,21470600,VRE
2024-08-08,17900.0,18000.0,17450.0,17650.0,8486300,VRE
2024-08-09,17800.0,17800.0,17350.0,17500.0,4712100,VRE
2024-08-12,17450.0,17650.0,17250.0,17400.0,4950200,VRE
2024-08-13,17400.0,17700.0,17350.0,17450.0,4207100,VRE
2024-08-14,17500.0,18150.0,17500.0,18000.0,12332400,VRE
2024-08-15,18050.0,18250.0,17800.0,17800.0,7865700,VRE
2024-08-16,17950.0,18450.0,17900.0,18300.0,8623500,VRE
2024-08-19,18450.0,18450.0,18200.0,18300.0,6788300,VRE
2024-08-20,18250.0,19000.0,18250.0,18750.0,13941700,VRE
2024-08-21,18750.0,18900.0,18650.0,18900.0,6213600,VRE
2024-08-22,18900.0,20150.0,18900.0,19700.0,22107900,VRE
2024-08-23,19800.0,19850.0,19400.0,19500.0,7332106,VRE
2024-08-26,19700.0,20100.0,19600.0,19850.0,10465400,VRE
2024-08-28,20150.0,20200.0,19500.0,19500.0,12655200,VRE
2024-08-29,19500.0,19750.0,19150.0,19250.0,12572000,VRE
2024-08-30,19350.0,19450.0,19200.0,19200.0,7658100,VRE
2024-09-04,19000.0,19700.0,18850.0,19700.0,11532600,VRE
2024-09-05,19800.0,20350.0,19650.0,19700.0,12485100,VRE
2024-09-06,19750.0,20100.0,19400.0,20100.0,11269400,VRE
2024-09-09,19950.0,20250.0,19850.0,20100.0,7303301,VRE
2024-09-10,20200.0,20300.0,19050.0,19200.0,19049800,VRE
2024-09-11,19200.0,19350.0,18600.0,19100.0,8396501,VRE
2024-09-12,19300.0,19350.0,19000.0,19000.0,3492500,VRE
2024-09-13,19100.0,19400.0,18850.0,19300.0,4986801,VRE
2024-09-16,19300.0,19400.0,18900.0,18900.0,5685601,VRE
2024-09-17,19000.0,19400.0,18900.0,19400.0,6036517,VRE
2024-09-18,19450.0,19750.0,19150.0,19150.0,8623000,VRE
2024-09-19,19250.0,19450.0,19200.0,19450.0,4719500,VRE
2024-09-20,19650.0,19750.0,19400.0,19500.0,12860100,VRE
2024-09-23,19500.0,19550.0,19000.0,19000.0,10920800,VRE
2024-09-24,19050.0,19100.0,18900.0,19050.0,5990900,VRE
2024-09-25,19300.0,19300.0,19050.0,19100.0,7625900,VRE
2024-09-26,19250.0,19400.0,19150.0,19200.0,6640500,VRE
2024-09-27,19300.0,19700.0,19150.0,19400.0,11672700,VRE
2024-09-30,19400.0,19400.0,19100.0,19100.0,6834300,VRE
2024-10-01,19150.0,19550.0,19100.0,19400.0,9870100,VRE
2024-10-02,19250.0,19350.0,19100.0,19150.0,5084600,VRE
2024-10-03,19150.0,19250.0,18600.0,18650.0,14455900,VRE
2024-10-04,18650.0,18650.0,18250.0,18300.0,9504201,VRE
2024-10-07,18450.0,18500.0,18150.0,18250.0,4952801,VRE
2024-10-08,18300.0,18400.0,18150.0,18350.0,3231301,VRE
2024-10-09,18300.0,18500.0,18250.0,18500.0,3312200,VRE
2024-10-10,18600.0,18700.0,18450.0,18450.0,3633500,VRE
2024-10-11,18500.0,19100.0,18350.0,19000.0,12919000,VRE
2024-10-14,19400.0,19600.0,19050.0,19150.0,11560900,VRE
2024-10-15,19150.0,19200.0,18800.0,18800.0,6684800,VRE
2024-10-16,18800.0,18900.0,18650.0,18700.0,4225200,VRE
2024-10-17,18700.0,18850.0,18600.0,18750.0,5000900,VRE
2024-10-18,18950.0,19100.0,18750.0,18750.0,5084502,VRE
2024-10-21,18800.0,19300.0,18750.0,19100.0,11488800,VRE
2024-10-22,19100.0,19150.0,18550.0,18600.0,9087500,VRE
2024-10-23,18650.0,19050.0,18600.0,18650.0,6222701,VRE
2024-10-24,18700.0,18700.0,18150.0,18150.0,10654000,VRE
2024-10-25,18250.0,18300.0,18100.0,18150.0,4770300,VRE
2024-10-28,18200.0,18250.0,18100.0,18100.0,3242500,VRE
2024-10-29,18150.0,18300.0,18100.0,18150.0,3815600,VRE
2024-10-31,18200.0,18200.0,17850.0,17850.0,6931800,VRE
2024-11-01,17850.0,17950.0,17700.0,17750.0,10571700,VRE
2024-11-04,17800.0,17850.0,17550.0,17700.0,4921400,VRE
2024-11-06,17900.0,18050.0,17800.0,18050.0,2971100,VRE
2024-11-07,18200.0,18300.0,18050.0,18050.0,2770700,VRE
2024-11-08,18150.0,18150.0,17750.0,17950.0,4767200,VRE
2024-11-11,17800.0,18000.0,17600.0,18000.0,5983900,VRE
2024-11-12,17850.0,18200.0,17850.0,18000.0,4570800,VRE
2024-11-13,18000.0,18200.0,17950.0,18100.0,6231800,VRE
2024-11-14,18100.0,18650.0,18100.0,18100.0,11403800,VRE
2024-11-15,18150.0,18500.0,18050.0,18200.0,10515600,VRE
2024-11-18,18200.0,18500.0,18100.0,18100.0,7123800,VRE
2024-11-19,18100.0,18250.0,17900.0,17900.0,4931300,VRE
2024-11-20,17900.0,18150.0,17750.0,17900.0,9344600,VRE
2024-11-21,18000.0,18200.0,17950.0,18200.0,6395700,VRE
2024-11-22,18200.0,18300.0,18100.0,18100.0,5011100,VRE
2024-11-25,18100.0,18350.0,18100.0,18250.0,4345600,VRE
2024-11-26,18250.0,18450.0,18200.0,18300.0,4397100,VRE
2024-11-27,18300.0,18350.0,18050.0,18100.0,4478700,VRE
2024-11-28,18250.0,18250.0,17900.0,18000.0,5075200,VRE
2024-11-29,17950.0,18000.0,17800.0,17900.0,8596000,VRE
2024-12-02,17900.0,18000.0,17700.0,17850.0,7004000,VRE
2024-12-03,17850.0,17850.0,17700.0,17700.0,4707800,VRE
2024-12-04,17650.0,17700.0,17200.0,17300.0,10716000,VRE
2024-12-05,17400.0,17900.0,17350.0,17850.0,6615400,VRE
2024-12-06,17750.0,17900.0,17650.0,17700.0,6189500,VRE
2024-12-09,17700.0,17850.0,17700.0,17700.0,4702100,VRE
2024-12-10,17700.0,17800.0,17500.0,17550.0,4540800,VRE
2024-12-11,17600.0,17650.0,17350.0,17350.0,10851600,VRE
2024-12-12,17500.0,17500.0,17300.0,17300.0,4424100,VRE
2024-12-13,17300.0,17400.0,17200.0,17350.0,4866800,VRE
2024-12-16,17350.0,17450.0,17200.0,17300.0,4768400,VRE
2024-12-17,17300.0,17350.0,17100.0,17150.0,5731600,VRE
2024-12-18,17150.0,17200.0,17100.0,17100.0,6296000,VRE
2024-12-19,17050.0,17250.0,16950.0,17050.0,6408800,VRE
2024-12-20,17050.0,17150.0,17000.0,17050.0,5368200,VRE
2024-12-23,17150.0,17200.0,17000.0,17050.0,4976400,VRE
2024-12-24,17050.0,17100.0,16900.0,17050.0,6940200,VRE
2024-12-25,17050.0,17500.0,17050.0,17300.0,9857700,VRE
2024-12-26,17350.0,17450.0,17150.0,17150.0,3726700,VRE
2024-12-27,17200.0,17250.0,17000.0,17150.0,5865200,VRE
2024-12-30,17050.0,17150.0,17000.0,17150.0,5701900,VRE
2024-12-31,17050.0,17300.0,17050.0,17150.0,4645500,VRE
2025-01-02,17200.0,17450.0,17200.0,17300.0,6915200,VRE
2025-01-03,17350.0,17450.0,17150.0,17200.0,3011100,VRE
2025-01-06,17200.0,17250.0,17000.0,17150.0,4580900,VRE
2025-01-07,17050.0,17150.0,16800.0,16950.0,7224500,VRE
2025-01-08,16900.0,16950.0,16800.0,16950.0,3575700,VRE
2025-01-09,16900.0,17150.0,16800.0,17000.0,3344000,VRE
2025-01-10,17000.0,17050.0,16650.0,16850.0,8897000,VRE
2025-01-13,16800.0,16850.0,16500.0,16700.0,4774200,VRE
2025-01-14,16650.0,16650.0,16100.0,16100.0,6583700,VRE
2025-01-15,16200.0,16500.0,16100.0,16500.0,8227500,VRE
2025-01-16,16350.0,16700.0,16350.0,16550.0,6740300,VRE
2025-01-17,16500.0,16600.0,16450.0,16550.0,5548658,VRE
2025-01-20,16500.0,16850.0,16500.0,16600.0,6900600,VRE
2025-01-21,16750.0,16750.0,16500.0,16600.0,4035284,VRE
2025-01-22,16600.0,16600.0,16300.0,16300.0,3206000,VRE
2025-01-23,16200.0,16500.0,16200.0,16450.0,4726700,VRE
2025-01-24,16450.0,16650.0,16300.0,16550.0,5675000,VRE
2025-02-03,16500.0,16500.0,16150.0,16300.0,6103500,VRE
2025-02-04,16300.0,16400.0,16200.0,16300.0,4780300,VRE
2025-02-05,16350.0,17100.0,16350.0,16850.0,13551200,VRE
2025-02-06,16900.0,16900.0,16700.0,16700.0,3805000,VRE
2025-02-07,16650.0,16900.0,16600.0,16850.0,6185200,VRE
2025-02-10,16700.0,16750.0,16550.0,16600.0,5381200,VRE
2025-02-11,16600.0,16600.0,16300.0,16400.0,6501700,VRE
2025-02-12,16550.0,16600.0,16400.0,16400.0,2712700,VRE
2025-02-13,16400.0,16700.0,16400.0,16650.0,4323500,VRE
2025-02-14,16700.0,16800.0,16550.0,16600.0,5337400,VRE
2025-02-17,16600.0,16700.0,16400.0,16450.0,9070000,VRE
2025-02-18,16500.0,17050.0,16450.0,16850.0,10881800,VRE
2025-02-19,16900.0,17300.0,16800.0,17200.0,11283100,VRE
2025-02-20,17250.0,17450.0,17250.0,17350.0,10812700,VRE
2025-02-21,17350.0,17400.0,17100.0,17250.0,8867700,VRE
2025-02-24,17200.0,17350.0,17100.0,17350.0,7296500,VRE
2025-02-25,17400.0,17500.0,17250.0,17250.0,5837200,VRE
2025-02-26,17250.0,17350.0,17000.0,17150.0,5280100,VRE
2025-02-27,17150.0,17200.0,16900.0,17200.0,8005700,VRE
2025-02-28,17250.0,17650.0,17200.0,17400.0,11606300,VRE
2025-03-03,17350.0,17950.0,17350.0,17700.0,12108200,VRE
2025-03-04,17600.0,17800.0,17550.0,17700.0,11444500,VRE
2025-03-05,17700.0,18050.0,17600.0,17750.0,12706900,VRE
2025-03-06,17750.0,17950.0,17650.0,17850.0,7172100,VRE
2025-03-07,17850.0,18500.0,17800.0,18200.0,16865500,VRE
