date,open,high,low,close,volume,ticker
2020-07-10,6668.814550296707,6808.394641385582,6668.814550296707,6730.85009765625,195490,TPB
2020-07-13,6761.86767578125,6947.974318506805,6668.814573478282,6761.86767578125,240296,TPB
2020-07-14,6761.867652276212,6761.867652276212,6653.305553926917,6730.85009765625,99593,TPB
2020-07-15,6746.359302290877,6777.376857868373,6699.832749864818,6715.34130859375,65893,TPB
2020-07-16,6715.341291672649,6885.938942218088,6653.305742554342,6854.92138671875,336801,TPB
2020-07-17,6777.376768499953,6854.921313600616,6777.376768499953,6823.9033203125,182618,TPB
2020-07-20,6823.903014571703,6823.903014571703,6777.37646484375,6777.37646484375,88949,TPB
2020-07-21,6777.377046122444,6777.377046122444,6622.28838768783,6668.81494140625,207261,TPB
2020-07-22,6761.868048843089,6761.868048843089,6544.743839410701,6668.81494140625,171712,TPB
2020-07-23,6699.832421231721,6699.832421231721,6513.725782536558,6637.796875,194647,TPB
2020-07-24,6575.761502171699,6761.867707654889,6358.637303694896,6420.6728515625,448632,TPB
2020-07-27,6017.44196815691,6327.619267245103,6017.44196815691,6048.4599609375,292975,TPB
2020-07-28,6048.459830218733,6467.19921875,6048.459830218733,6467.19921875,611641,TPB
2020-07-29,6265.584008578355,6358.6371084629,6110.494924611301,6296.6015625,651534,TPB
2020-07-30,6203.548558779699,6358.63720703125,6203.548558779699,6358.63720703125,48795,TPB
2020-07-31,6141.51303465643,6389.65478515625,6141.51303465643,6389.65478515625,101793,TPB
2020-08-03,6420.672570035534,6420.672570035534,6389.654578401965,6405.16357421875,67395,TPB
2020-08-04,6513.725560812734,6668.814202053095,6405.163468132521,6482.7080078125,217559,TPB
2020-08-05,6668.814727683059,6668.814727683059,6451.690525209101,6513.72607421875,76365,TPB
2020-08-06,6513.72607421875,6513.72607421875,6436.1815284267805,6513.72607421875,150303,TPB
2020-08-07,6575.761104932797,6575.761104932797,6451.690016692671,6482.7080078125,64506,TPB
2020-08-10,6482.70851877374,6544.74362966376,6482.70851877374,6513.72607421875,183975,TPB
2020-08-11,6544.74365234375,6544.74365234375,6482.708541238755,6544.74365234375,109920,TPB
2020-08-12,6544.74365234375,6575.761646015879,6513.7260967912525,6544.74365234375,120478,TPB
2020-08-13,6606.778602227101,6622.28759765625,6560.252054059248,6622.28759765625,152879,TPB
2020-08-14,6544.743421450554,6637.796961064456,6529.23486328125,6529.23486328125,75757,TPB
2020-08-17,6451.690319956268,6544.743421450554,6451.690319956268,6529.23486328125,89903,TPB
2020-08-18,6606.779201568376,6606.779201568376,6467.199544402691,6544.74365234375,6848778,TPB
2020-08-19,6606.778992321242,6606.778992321242,6482.708335921136,6560.25244140625,188489,TPB
2020-08-20,6482.708228480503,6637.796875,6482.708228480503,6637.796875,435038,TPB
2020-08-21,6699.832661518916,6854.921313600616,6699.832661518916,6823.9033203125,634611,TPB
2020-08-24,7010.009666906316,7056.53621673584,6916.95656724727,6947.97412109375,1323057,TPB
2020-08-25,6947.973914634058,6963.48291015625,6885.938370664883,6963.48291015625,41313677,TPB
2020-08-26,6978.991650443966,6978.991650443966,6916.95654296875,6916.95654296875,434141,TPB
2020-08-27,6947.974096706358,6947.974096706358,6823.903005516714,6916.95654296875,371745,TPB
2020-08-28,6947.974096706358,6947.974096706358,6870.429555182929,6916.95654296875,10925894,TPB
2020-08-31,6947.974145264367,7010.009691292742,6916.956591309983,6978.99169921875,10253760,TPB
2020-09-01,7041.027177244971,7351.204466271554,7010.009623590156,7258.1513671875,12513700,TPB
2020-09-03,7258.151185994465,7320.186729875043,7134.080536352904,7304.677734375,11209850,TPB
2020-09-04,7227.133972440034,7258.151526776852,7134.080871309966,7180.607421875,1094531,TPB
2020-09-07,7180.607508829176,7258.151614670055,7072.04541015625,7072.04541015625,4031347,TPB
2020-09-08,7072.045227417525,7165.098327269974,7072.045227417525,7118.57177734375,3166614,TPB
2020-09-09,7072.0450222643385,7149.589123852031,7025.5184736878045,7134.08056640625,3866112,TPB
2020-09-10,7149.58945300212,7227.133996279374,7134.080894842361,7211.625,4211045,TPB
2020-09-11,7196.115979983601,7196.115979983601,7134.080871309966,7180.607421875,3310210,TPB
2020-09-14,7196.1159055525495,7227.133897688155,7134.080797520556,7149.58935546875,2999730,TPB
2020-09-15,7134.080773359027,7165.098327269974,7087.553785313195,7118.57177734375,3692809,TPB
2020-09-16,7134.080773359027,7149.589331254697,7087.553785313195,7118.57177734375,3789541,TPB
2020-09-17,7118.57177734375,7149.589331254697,7087.553785313195,7118.57177734375,3847685,TPB
2020-09-18,7118.572158419057,7428.749466611542,7087.554164728029,7366.71435546875,8227297,TPB
2020-09-21,7444.257690492007,7459.767124759533,7335.696031815449,7351.20458984375,4181451,TPB
2020-09-22,7320.187182027862,7599.346927673783,7320.187182027862,7413.24072265625,8285035,TPB
2020-09-23,7413.240574435404,7506.293675083661,7351.20458984375,7351.20458984375,4727230,TPB
2020-09-24,7351.204663642782,7413.240648857218,7335.69610545879,7382.22265625,4131234,TPB
2020-09-25,7382.222533630549,7397.731091556943,7289.16943359375,7289.16943359375,4186051,TPB
2020-09-28,7289.16948149132,7444.257690492007,7289.16948149132,7351.20458984375,2912804,TPB
2020-09-29,7382.222931810064,7413.240925575106,7227.13427734375,7227.13427734375,3243649,TPB
2020-09-30,7289.169641018586,7335.696192360972,7242.6430896762,7273.66064453125,8224577,TPB
2020-10-01,7289.169900242702,7707.908877215756,7289.169900242702,7661.38232421875,12754117,TPB
2020-10-02,7723.4181261908925,7785.453236611703,7475.275932029146,7707.90869140625,9660600,TPB
2020-10-05,7754.435852073014,7847.488952614485,7738.926417823287,7800.96240234375,10329320,TPB
2020-10-06,7785.453125,7909.524220302198,7707.90858090622,7785.453125,10162813,TPB
2020-10-07,7738.926712203486,7785.453264244041,7661.382166722811,7676.8916015625,7938772,TPB
2020-10-08,7723.417846474519,7754.435838681184,7583.838195903366,7630.36474609375,5825235,TPB
2020-10-09,7630.364866896034,7769.944519676983,7599.346874198301,7723.41796875,21632435,TPB
2020-10-12,7785.453003306082,7816.470995706602,7692.39990234375,7692.39990234375,5860816,TPB
2020-10-13,7692.400132860861,7769.944678066314,7614.855587655408,7707.90869140625,17748586,TPB
2020-10-14,7738.926600540343,7800.962586525484,7692.4000491711095,7754.43603515625,9477459,TPB
2020-10-15,7769.944445225436,7785.453003306082,7692.39990234375,7692.39990234375,9347893,TPB
2020-10-16,7676.891646805912,7909.524408379693,7661.382211874819,7738.9267578125,19725382,TPB
2020-10-19,7769.944757017947,7971.560401352921,7723.418204669762,7909.5244140625,12624147,TPB
2020-10-20,7940.54271023741,8033.595818479043,7878.506720583457,7956.05126953125,19270900,TPB
2020-10-21,7956.050799009847,8002.577350379081,7754.43603515625,7754.43603515625,23231984,TPB
2020-10-22,7754.43559688525,7816.470703125,7599.346516927083,7816.470703125,9762571,TPB
2020-10-23,7816.470683914018,7816.470683914018,7645.873046875,7645.873046875,17871499,TPB
2020-10-26,7645.873451368427,7707.908560737584,7444.2578125,7444.2578125,17216175,TPB
2020-10-27,7413.240907885659,7444.2580253374235,7258.151815669786,7366.71435546875,7778397,TPB
2020-10-28,7304.678351117129,7320.187347926613,6854.92138671875,6854.92138671875,5759048,TPB
2020-10-29,6916.956963606903,7134.081167332864,6916.956963606903,7056.53662109375,9110165,TPB
2020-10-30,7103.062964868677,7165.098512413152,6947.974315067299,7072.04541015625,2647538,TPB
2020-11-02,7103.063084225605,7180.60762948913,7103.063084225605,7165.0986328125,3095538,TPB
2020-11-03,7196.116283578707,7289.169826754202,7134.081172287888,7227.13427734375,4567144,TPB
2020-11-04,7289.169737106786,7351.204847634654,7242.6431851510715,7335.6962890625,5207195,TPB
2020-11-05,7335.695908503948,7366.71390027837,7258.1513671875,7258.1513671875,9565949,TPB
2020-11-06,7258.151648043914,7304.678199386301,7227.134093188864,7273.66064453125,2664575,TPB
2020-11-09,7304.677947199378,7599.3466796875,7304.677947199378,7599.3466796875,16691890,TPB
2020-11-10,7661.382009650907,7692.400002455104,7444.2578125,7444.2578125,4651266,TPB
2020-11-11,7506.294103120682,7599.347209075176,7444.258114991503,7490.78466796875,5450186,TPB
2020-11-12,7506.2939453125,7521.8025038991145,7444.257958487532,7506.2939453125,3628473,TPB
2020-11-13,7552.820570455554,7583.838564168426,7490.784583029809,7537.31201171875,4415824,TPB
2020-11-16,7599.347049310697,7630.3650427231805,7506.2939453125,7506.2939453125,5206996,TPB
2020-11-17,7568.3291015625,7599.347095162134,7490.784555683044,7568.3291015625,5109652,TPB
2020-11-18,7661.382166722811,7707.908718763365,7614.855614682257,7676.8916015625,18118598,TPB
2020-11-19,7692.400318296512,7723.418312374274,7645.873765299506,7661.38232421875,5546200,TPB
2020-11-20,7661.3816043370225,7692.39959550026,7614.855055711762,7645.873046875,4094176,TPB
2020-11-23,7645.873461595688,7661.382019898912,7552.820359297863,7614.85546875,5228428,TPB
2020-11-24,7723.418160185527,7847.4892578125,7661.382173252413,7847.4892578125,17298297,TPB
2020-11-25,7909.524060895725,7925.032618906229,7785.452968094022,7800.96240234375,5666449,TPB
2020-11-26,7754.435887144789,7816.470995706602,7661.38190994323,7692.39990234375,25299818,TPB
2020-11-27,7707.908769727526,7909.5244140625,7692.400211024552,7909.5244140625,51063524,TPB
2020-11-30,8413.23937434257,8451.13671875,8147.957087251374,8451.13671875,15606118,TPB
2020-12-01,8337.44522351513,8697.470894856153,8337.44522351513,8470.0859375,6310634,TPB
2020-12-02,8432.188565146233,8470.085911884442,8242.700955215954,8299.5478515625,9958380,TPB
2020-12-03,8280.598847199248,8299.54751981093,8185.854607901632,8223.751953125,6200965,TPB
2020-12-04,8223.75228184685,8413.239891777128,8166.906261739536,8299.5478515625,5956367,TPB
2020-12-07,8299.547965242704,8413.24000701459,8280.599291614057,8337.4453125,4210529,TPB
2020-12-08,8375.342227337826,8375.342227337826,8318.496209386847,8356.3935546875,4650196,TPB
2020-12-09,8356.394008993537,8526.93294835724,8337.445335313043,8507.9833984375,8401172,TPB
2020-12-10,8526.93315545858,8526.93315545858,8413.240234375,8413.240234375,4684432,TPB
2020-12-11,8394.290702138853,8470.085390953716,8356.393357731422,8451.13671875,4227742,TPB
2020-12-14,8470.086051076509,8602.727643079223,8413.240030035024,8507.9833984375,4529259,TPB
2020-12-15,8507.983605078594,8507.983605078594,8413.240234375,8413.240234375,2551040,TPB
2020-12-16,8470.085948663575,8678.522232868037,8432.188601760805,8602.7275390625,6184486,TPB
2020-12-17,8640.623973456984,9038.547826391079,8507.982397065907,8905.90625,7238387,TPB
2020-12-18,9076.446012448501,9455.420352898014,8924.855750525161,9436.4716796875,20102741,TPB
2020-12-21,9777.548959479904,10080.7294921875,9739.651611951265,10080.7294921875,14828413,TPB
2020-12-22,10194.421786083132,10724.986417041868,10194.421786083132,10459.7041015625,8576376,TPB
2020-12-23,10383.908927664896,10611.293884236748,9853.34432107698,10042.8310546875,8453709,TPB
2020-12-24,9929.139423125816,10080.729692491715,9341.728772281582,9853.3447265625,6595861,TPB
2020-12-25,9701.753471345919,10346.010955385216,9512.26587295328,10289.1640625,10294701,TPB
2020-12-28,10421.806843999773,10573.397115412716,10023.88292919035,10194.421875,7496479,TPB
2020-12-29,10042.8310546875,10194.421317815146,9967.036361243292,10042.8310546875,3701680,TPB
2020-12-30,10042.830724460315,10232.318328079355,9967.036033508379,10061.7802734375,4523765,TPB
2020-12-31,10156.5234375,10213.369454596637,9985.984509970902,10156.5234375,6390280,TPB
2021-01-04,10478.652028236147,10573.396268873443,10308.113972319587,10535.498046875,8810156,TPB
2021-01-05,10573.396701893655,10687.088743827477,10459.70378372059,10516.5498046875,6438745,TPB
2021-01-06,10592.345271842385,10876.576250133352,10459.703681312341,10611.2939453125,25974940,TPB
2021-01-07,10611.294821630258,10876.577148359049,10535.499245251098,10743.935546875,9174296,TPB
2021-01-08,10800.7802734375,10895.524513460834,10649.19089138289,10800.7802734375,11753050,TPB
2021-01-11,10800.780910433657,10895.52515604471,10611.294171690062,10687.0888671875,7336548,TPB
2021-01-12,10743.934659603308,10743.934659603308,10346.01164049165,10611.2939453125,6007365,TPB
2021-01-13,10611.294371653255,10687.089068578996,10440.755427331065,10459.7041015625,13836214,TPB
2021-01-14,10459.703670299836,10535.498364100496,10327.062956148678,10478.65234375,5205452,TPB
2021-01-15,10611.29386896289,11141.85847478711,10573.396522295336,10876.576171875,20237246,TPB
2021-01-18,11179.755938502005,11179.755938502005,10876.576285748175,10914.4736328125,10468439,TPB
2021-01-19,10990.268738438668,11085.01298588613,10156.524443088785,10592.345703125,11631650,TPB
2021-01-20,10611.29383090664,10724.98587050156,9853.344271556165,10573.396484375,8657208,TPB
2021-01-21,10611.293545869237,10952.370531731314,10459.703287575425,10800.7802734375,7569286,TPB
2021-01-22,10724.98653195277,10800.781229690601,10478.652888065542,10497.6015625,6500304,TPB
2021-01-25,10497.601107657561,10516.549781271005,10308.11437152311,10346.01171875,4766593,TPB
2021-01-26,10308.1145691312,10346.011917084588,9853.344641212025,10118.626953125,10796828,TPB
2021-01-27,9853.344480042559,10080.72944028285,9436.471906895484,9512.2666015625,6723808,TPB
2021-01-28,8849.0615234375,9209.087209625803,8849.0615234375,8849.0615234375,10924206,TPB
2021-01-29,8337.445609557604,9455.4208984375,8337.445609557604,9455.4208984375,8938718,TPB
2021-02-01,9625.960054392024,9834.396352541333,9076.44673505976,9228.0361328125,7513881,TPB
2021-02-02,9228.035935554566,9663.857197256186,9095.39521535624,9588.0625,3897340,TPB
2021-02-03,9777.548237710713,10251.26679932773,9701.75354824853,10156.5234375,10570931,TPB
2021-02-04,10194.421317815146,10194.421317815146,9663.85671122723,10042.8310546875,2649366,TPB
2021-02-05,9929.1393371188,10289.165018915248,9929.1393371188,10118.626953125,21700674,TPB
2021-02-08,10118.626275185694,10194.42096601429,9474.368774425018,9929.138671875,5052267,TPB
2021-02-09,10004.933719563605,10232.318676399054,9815.446985733424,10175.47265625,3621513,TPB
2021-02-17,10232.319244178312,10497.6015625,10194.421895309399,10497.6015625,4046975,TPB
2021-02-18,10535.498591765367,10554.447265625,10383.909200888302,10554.447265625,3506682,TPB
2021-02-19,10497.6015625,10573.39713647711,10421.80686476217,10497.6015625,4185954,TPB
2021-02-22,10592.345157640819,10838.678786335704,10516.549588338314,10573.396484375,9442784,TPB
2021-02-23,10630.243051608275,10649.191725849912,10459.704107194262,10592.345703125,7016445,TPB
2021-02-24,10611.29314383101,10649.190487908816,10156.52326241899,10383.908203125,4521682,TPB
2021-02-25,10421.806961330105,10421.806961330105,10232.319338990466,10364.9609375,4118476,TPB
2021-02-26,10232.318600898054,10497.600902542106,10194.421254411649,10440.7548828125,3330769,TPB
2021-03-01,10611.2939453125,10687.088639192962,10535.498375192803,10611.2939453125,8695799,TPB
2021-03-02,10800.780444534194,11350.294591904696,10668.13973313523,11274.4990234375,41462385,TPB
2021-03-03,11331.3459188477,11748.217602340806,11255.550350380505,11274.4990234375,13944344,TPB
2021-03-04,11293.448309909627,11331.346534321314,10800.781031189601,10857.6279296875,9546486,TPB
2021-03-05,10687.088236896543,10990.267877244965,10497.600633089078,10800.7802734375,14604437,TPB
2021-03-08,10914.473186217661,11066.063444511474,10762.882927923847,10800.7802734375,11173279,TPB
2021-03-09,10687.088122285535,10914.473069168122,10535.497865617415,10762.8828125,7972017,TPB
2021-03-10,10781.83203125,10857.627601543381,10611.293969628176,10781.83203125,6079340,TPB
2021-03-11,10895.524730339515,10933.422076607527,10800.78048843027,10838.6787109375,11858943,TPB
2021-03-12,10857.627384071506,11047.114115411558,10819.730037803494,10838.6787109375,13787844,TPB
2021-03-15,10876.576171875,10990.268211877663,10857.627498541224,10876.576171875,10884429,TPB
2021-03-16,10914.473186217661,10952.370531731314,10687.088236896543,10800.7802734375,7130091,TPB
2021-03-17,10762.883255633107,10914.473518542554,10706.037235631775,10876.576171875,8656023,TPB
2021-03-18,10990.2685546875,11066.064126626063,10876.57651113854,10990.2685546875,13689351,TPB
