date,close,high,low,open,volume,ticker
2023-12-28,32124.580078125,32310.809527853264,31752.12117866848,32031.46535326087,1787700,PLX
2023-12-29,32124.580078125,32264.252165421196,32031.46535326087,32124.580078125,548900,PLX
2024-01-02,32171.13671875,32264.251441524964,32124.57935736252,32217.69408013748,634300,PLX
2024-01-03,32497.0390625,32497.0390625,32031.46543696275,32171.137524623926,807400,PLX
2024-01-04,32683.265625,32869.49505876069,32497.036191239316,32497.036191239316,1704200,PLX
2024-01-05,32776.3828125,32962.612260298294,32683.26808860085,32822.94017444957,2089300,PLX
2024-01-08,32869.49609375,33102.282893280804,32590.15193431303,32776.38137393768,1403800,PLX
2024-01-09,32264.248046875,32962.60839420996,32264.248046875,32962.60839420996,2195400,PLX
2024-01-10,32450.48046875,32543.595190324606,32217.693664813487,32403.9231079627,604900,PLX
2024-01-11,33009.16796875,33009.16796875,32450.47965334097,32450.47965334097,1744100,PLX
2024-01-12,32543.595703125,33102.28404137607,32357.366257041307,33055.72667985515,1008700,PLX
2024-01-15,32264.248046875,32776.37896825397,32264.248046875,32590.14954229798,321600,PLX
2024-01-16,32357.365234375,32403.92259442446,32217.69315422662,32217.69315422662,311400,PLX
2024-01-17,32171.13671875,32776.382416787266,32171.13671875,32543.595609849854,545400,PLX
2024-01-19,32450.48046875,32543.595190324606,32310.808386388093,32497.0378295373,588500,PLX
2024-01-22,32357.365234375,32543.594674572843,32310.80787432554,32497.037314523383,314000,PLX
2024-01-23,32450.48046875,32590.152551111907,32310.808386388093,32357.365747175394,351200,PLX
2024-01-24,32264.248046875,32543.592185808982,32217.690690386004,32450.47747283099,348700,PLX
2024-01-25,32124.580078125,32403.924252717392,32124.580078125,32357.366890285328,275000,PLX
2024-01-26,32124.580078125,32403.924252717392,32124.580078125,32217.694802989132,280500,PLX
2024-01-29,32310.806640625,32403.921357168587,32124.577207537823,32124.577207537823,384100,PLX
2024-01-30,32357.365234375,32497.037314523383,32264.250514276082,32310.80787432554,323700,PLX
2024-01-31,32217.69140625,32403.92083634393,32171.134048726515,32357.363478820447,540500,PLX
2024-02-01,32217.69140625,32357.363478820447,32124.576691203034,32124.576691203034,394100,PLX
2024-02-02,32217.69140625,32403.92083634393,32171.134048726515,32403.92083634393,506700,PLX
2024-02-05,32171.13671875,32403.92352568741,32124.57935736252,32217.69408013748,589100,PLX
2024-02-06,32310.806640625,32310.806640625,32171.134565809618,32217.691924081413,358600,PLX
2024-02-07,32357.365234375,32590.152034622304,32217.69315422662,32310.80787432554,523300,PLX
2024-02-15,32869.49609375,33055.72553337464,32497.037214500706,32497.037214500706,736600,PLX
2024-02-16,32869.49609375,32916.05345365616,32590.15193431303,32869.49609375,516800,PLX
2024-02-19,33754.0859375,34079.98745689655,32916.05345905173,32916.05345905173,1886200,PLX
2024-02-20,33614.41015625,33986.8689945464,33521.2954466759,33986.8689945464,952300,PLX
2024-02-21,33288.51171875,33660.97059112762,33195.39700065559,33521.29851398601,1009800,PLX
2024-02-22,33381.625,33800.64121338912,33195.39557182706,33241.95292887029,1340300,PLX
2024-02-23,32683.265625,33428.183360042734,32683.265625000004,33381.62600160256,1447400,PLX
2024-02-26,32776.3828125,32822.94017444957,32497.038640802555,32543.59600275213,444000,PLX
2024-02-27,33195.3984375,33986.87357556101,32869.49691006311,32869.49691006311,1008500,PLX
2024-02-28,33707.52734375,34452.44507510359,33428.183194492405,33428.183194492405,2210300,PLX
2024-02-29,33381.625,33893.75592747559,33241.95292887029,33800.64121338912,838500,PLX
2024-03-01,33428.18359375,33614.413028812676,33241.954158687324,33521.29831128134,717600,PLX
2024-03-04,33474.7421875,33940.3157923331,33474.7421875,33940.3157923331,932700,PLX
2024-03-05,33474.7421875,33521.29954798331,33195.39802460014,33474.7421875,708000,PLX
2024-03-06,33754.0859375,34359.33161637931,33567.85649784483,33707.52857758621,1720600,PLX
2024-03-07,34918.01953125,34918.01953125,33800.64290625,33986.87234375,2773600,PLX
2024-03-08,34266.21484375,35290.47670049252,34173.10012950068,34918.01784349525,1454800,PLX
2024-03-11,33474.7421875,34219.65995523296,33428.18482701669,34173.10259474965,1223900,PLX
2024-03-12,33847.203125,34033.43257823247,33474.74421853508,33474.74421853508,880100,PLX
2024-03-13,34545.5625,34545.5625,33986.87415768194,34266.21832884097,1172600,PLX
2024-03-14,34778.34765625,35337.03597201305,34499.003498368475,34685.232936956156,2856400,PLX
2024-03-15,35057.69140625,35197.363483565736,34685.23253340803,34918.019328934264,1564900,PLX
2024-03-18,33986.87109375,35197.362392979456,33474.74015946062,35057.69031999144,2848400,PLX
2024-03-19,34871.46484375,35104.25165846128,33847.20285902036,34079.989673731645,3381800,PLX
2024-03-20,34871.46484375,35197.3663843458,34452.44857726969,35104.25165846128,1271600,PLX
2024-03-21,35802.609375,36035.396171976594,34592.11803072172,34918.01954648895,3062200,PLX
2024-03-22,35383.59375,35895.72471217105,35197.36430921053,35849.16735197368,1528100,PLX
2024-03-25,34824.90625,35756.05347593583,34638.676804812836,35476.70930815508,1720600,PLX
2024-03-26,35383.59375,35383.59375,34545.56126644737,34824.90542763158,928900,PLX
2024-03-27,35383.59375,35849.16735197368,35011.13486842105,35430.15111019737,1294100,PLX
2024-03-28,34964.57421875,35523.262488556924,34871.45950711551,35290.4757094707,1265700,PLX
2024-03-29,34731.7890625,35197.36264242628,34638.674346514745,35104.24792644102,1118900,PLX
2024-04-01,34871.46484375,35197.3663843458,34592.12066609646,34685.235391980976,682100,PLX
2024-04-02,35290.48046875,35337.03783084598,34452.44795102243,34871.46420988621,1467500,PLX
2024-04-03,35011.1328125,35476.706387134305,34918.018097573135,35383.59167220745,981900,PLX
2024-04-04,34592.12109375,35011.1373654105,34499.00636671433,35011.1373654105,962700,PLX
2024-04-05,34592.12109375,35430.153637070995,34452.4490031965,34452.4490031965,1295500,PLX
2024-04-08,34499.00390625,34871.46278782895,34499.00390625,34685.23334703947,540400,PLX
2024-04-09,34592.12109375,34778.350547821334,34312.77691264301,34499.00636671433,437400,PLX
2024-04-10,34079.98828125,34731.79133580942,34033.43092021004,34731.79133580942,863300,PLX
2024-04-11,33800.64453125,33986.873977703166,33614.41508479683,33986.873977703166,1226600,PLX
2024-04-12,34312.7734375,34405.88815510516,33847.19984947422,33986.871925881955,445900,PLX
2024-04-15,33521.30078125,34638.677473958334,32403.92408854167,34359.333300781254,1327300,PLX
2024-04-16,33474.7421875,33800.64371088317,32729.824419767036,33521.29954798331,786100,PLX
2024-04-17,32869.49609375,33521.29913243626,32776.38137393768,33521.29913243626,448800,PLX
2024-04-19,32264.248046875,32869.493681231965,32171.133333897007,32636.70689878698,518500,PLX
2024-04-22,32264.248046875,32776.37896825397,32171.133333897007,32590.14954229798,411300,PLX
2024-04-23,32590.150390625,32869.49453683036,32171.134171316968,32403.92095982143,420900,PLX
2024-04-24,32822.94140625,32869.49876994681,32543.59722406915,32636.711951462767,863000,PLX
2024-04-25,32683.265625,32822.937700320515,32497.036191239316,32822.937700320515,219500,PLX
2024-04-26,33241.953125,33241.953125,32590.15012254902,32683.264837184874,422300,PLX
2024-05-02,33335.0703125,33567.85711635824,32822.93934401187,33241.955590956706,420900,PLX
2024-05-03,33521.30078125,33707.530230034725,33381.62869466146,33614.41550564236,518700,PLX
2024-05-06,34173.1015625,34266.21628065395,33893.757408038146,34266.21628065395,550800,PLX
2024-05-07,36035.39453125,36175.06660307655,34266.214954780364,34312.77231205588,3665900,PLX
2024-05-08,37245.88671875,37618.345585937495,35476.707099609375,36035.395400390626,2984800,PLX
2024-05-09,37432.1171875,37804.57606498756,36547.527353467034,37245.88774875622,2131200,PLX
2024-05-10,37339.00390625,37897.69224399937,36966.54501441708,37432.11862920823,1932400,PLX
2024-05-13,37106.21484375,37711.46050619511,37059.657485100375,37711.46050619511,1603700,PLX
2024-05-14,36283.78515625,37444.86628125,36090.27163541667,37348.109520833335,1949200,PLX
2024-05-15,36961.08203125,37348.10906822644,36283.78471654123,36283.78471654123,1256100,PLX
2024-05-16,36961.08203125,37590.00096633672,36864.32527200589,37299.73068860439,1778200,PLX
2024-05-17,36719.1875,37009.457756917,36187.02536231884,37009.457756917,2725400,PLX
2024-05-20,36767.56640625,37299.72855160362,36767.56640625,36767.56640625,1630300,PLX
2024-05-21,36283.78515625,36719.190578125,35800.00135416666,36477.29867708333,2551900,PLX
2024-05-22,36477.296875,36961.080653183024,36187.026608090186,36380.540119363395,1576100,PLX
2024-05-23,38992.97265625,38992.97265625,36380.54024503722,36574.05375697891,5334400,PLX
2024-05-24,39670.26953125,41024.86410060976,38944.59386909299,39863.78304115854,5370300,PLX
2024-05-27,39960.5390625,40492.70120497882,39186.48503707627,39863.782309322036,3453400,PLX
