date,close,high,low,open,volume,ticker
2020-03-13,38710.09765625,39728.78496475282,37555.587825896,37555.587825896,1230308,GAS
2020-03-16,40272.08203125,40883.295038890996,38030.97212920092,38574.27220882892,837619,GAS
2020-03-17,40611.64453125,40679.557461277065,38166.7991171316,38166.7991171316,796179,GAS
2020-03-18,39389.21875,40747.46721110679,39253.3929005466,40747.46721110679,1482943,GAS
2020-03-19,37555.5859375,38370.53440553398,37283.93421850467,38030.97310126582,1131846,GAS
2020-03-20,39321.30859375,39457.13445276643,38030.97296652186,38710.09557265204,710450,GAS
2020-03-23,36604.8125,38030.97402597403,36604.8125,37487.673919249246,983181,GAS
2020-03-24,38166.796875,38302.61938259915,37012.28382131443,38030.971022925034,1096003,GAS
2020-03-25,40815.3828125,40815.3828125,39525.0471914999,40272.08272353259,1354779,GAS
2020-03-26,39864.609375,41019.122507660846,39728.783513633774,40747.47078492839,711206,GAS
2020-03-27,39525.046875,40136.25654377754,38778.0080044733,39864.60817370707,610373,GAS
2020-03-30,37080.1953125,37623.49535530056,37012.28238909047,37283.9307382529,701070,GAS
2020-03-31,37216.0234375,39185.481614558434,36672.7233614413,39185.481614558434,522615,GAS
2020-04-01,38098.88671875,39117.57399441914,37148.11237405562,37148.11237405562,728604,GAS
2020-04-03,40204.16796875,40747.46803304708,39049.65825853505,40747.46803304708,1446495,GAS
2020-04-06,42784.84765625,42784.84765625,41426.599002087874,42105.72165693082,1907831,GAS
2020-04-07,42716.93359375,43396.059575134,41969.89802425613,43396.059575134,1191415,GAS
2020-04-08,42581.10546875,42649.0183977318,41290.76985152375,41630.33115195677,1096243,GAS
2020-04-09,45501.33984375,45501.33984375,42852.75576788296,43056.491203616504,1899623,GAS
2020-04-10,45569.25,45840.89834595453,44143.088658668516,44822.21454026831,1190444,GAS
2020-04-13,46180.46484375,47199.15203548743,45840.90021685367,46316.28735003275,1322240,GAS
2020-04-14,45501.33984375,45705.078623959394,44414.739704918255,45501.33984375,1605283,GAS
2020-04-15,45229.69140625,45705.0785481408,44482.65255786397,44686.39133773539,813464,GAS
2020-04-16,45772.9921875,46180.46640911181,44686.39203355123,45229.69211052562,904437,GAS
2020-04-17,45976.73046875,46859.59189424109,45840.90460498949,45840.90460498949,1023297,GAS
2020-04-20,46723.765625,46859.58813338356,45569.25256464681,46180.46555803826,1547555,GAS
2020-04-21,43803.53125,45637.166944078,43803.53125,44822.218489926876,1963025,GAS
2020-04-22,43124.40625,43871.44513634366,41426.596376041176,41426.596376041176,1045877,GAS
2020-04-23,44211.0078125,44822.220857638335,44007.26901596184,44143.09488032061,781970,GAS
2020-04-24,44211.0078125,44822.220857638335,43939.35608378246,44686.394993279566,735009,GAS
2020-04-27,43599.79296875,44754.30607922045,43463.967109994424,44211.005988674115,600742,GAS
2020-04-28,42649.01953125,43463.96801173919,42377.371152578955,42513.193669676446,977823,GAS
2020-04-29,43056.49609375,43599.79622487108,42784.84770042758,42784.84770042758,786510,GAS
2020-05-04,43328.14453125,44550.5672248035,43192.31867269651,44143.09299361899,517193,GAS
2020-05-05,44482.65625,44482.65625,43463.96895504181,44143.094933172644,823032,GAS
2020-05-06,46587.94140625,46723.7672638736,45297.6057922537,45297.6057922537,1942299,GAS
2020-05-07,46655.85546875,47199.155567970054,45976.729508605924,46587.942538287985,889699,GAS
2020-05-08,47267.0625,48082.0142753101,46655.85284911224,46655.85284911224,2144077,GAS
2020-05-11,49576.08984375,49576.08984375,47538.715372232626,47538.715372232626,1367689,GAS
2020-05-12,49711.9140625,50255.214163187724,48217.83962172777,49508.17861503964,1444428,GAS
2020-05-13,49168.61328125,50187.30053787992,48896.964906904155,49576.09085948277,1249446,GAS
2020-05-14,48557.40625,49168.615961717755,48353.66744977662,48625.31918340779,867372,GAS
2020-05-15,48149.9296875,49576.09118731755,48149.9296875,49508.178257162996,1140142,GAS
2020-05-18,49915.6484375,49915.6484375,48625.31290284341,48625.31290284341,1350707,GAS
2020-05-19,50798.51171875,51205.985937731355,50323.12457252577,51205.985937731355,1443091,GAS
2020-05-20,50391.0390625,50798.51329411798,49576.090599264026,49576.090599264026,880660,GAS
2020-05-21,50934.33984375,51341.814080895456,50255.21388552356,50594.77519239877,1201223,GAS
2020-05-22,50187.30078125,50866.42673712185,49983.56533562166,50866.42673712185,1238906,GAS
2020-05-25,50051.4765625,50323.12492891945,49847.737779328476,50187.299073471775,699684,GAS
2020-05-26,50866.42578125,50866.42578125,50119.38690938156,50594.77406621567,776562,GAS
2020-05-27,50934.33984375,51817.201248311154,50798.51398320951,51273.901150625206,1439083,GAS
2020-05-28,50187.30078125,51205.98804281977,50187.30078125,50934.339667156644,694918,GAS
2020-05-29,50526.86328125,50594.77286391887,50051.47613571263,50594.77286391887,469753,GAS
2020-06-01,51138.07421875,51613.46137620641,50662.68706129359,50866.425847836035,751462,GAS
2020-06-02,51885.11328125,52835.887599638154,50934.33896286185,51138.07440567304,1830903,GAS
2020-06-03,52971.7109375,53175.44972795698,52088.8495344718,52632.14963121439,799242,GAS
2020-06-04,52971.7109375,53990.39820083285,52971.7109375,53039.62386765233,1069124,GAS
2020-06-05,52292.5859375,52971.70851906574,51953.02464671713,52292.5859375,1111107,GAS
2020-06-08,53650.8359375,53990.397237728364,53175.44877938991,53990.397237728364,831378,GAS
2020-06-09,53243.359375,53582.92066034747,52971.70767114137,53107.533523070684,607171,GAS
2020-06-10,52971.7109375,53243.362658109305,52632.14963121439,52971.7109375,537567,GAS
2020-06-11,49304.4375,53039.62175369989,49304.4375,52632.14753350229,1577800,GAS
2020-06-12,50662.6875,50866.42628830669,47606.62908673154,47606.62908673154,1107665,GAS
2020-06-15,48964.87890625,51205.988913107394,48964.87890625,50662.68880807128,699532,GAS
2020-06-16,49643.99609375,49915.6477887634,49236.5218957056,49915.6477887634,572628,GAS
2020-06-17,49508.17578125,50187.29835988044,49304.437000975355,49915.64999732344,416413,GAS
2020-06-18,49032.7890625,49576.08913678884,48896.963207808825,49304.437427406476,400477,GAS
2020-06-19,49304.4375,49779.82464764318,49304.4375,49711.911720197604,382903,GAS
2020-06-22,49643.99609375,50051.4736362701,49576.08651447236,49711.90901750335,287037,GAS
2020-06-23,50187.30078125,50458.95250138915,49576.091099888945,49711.9136154825,440959,GAS
2020-06-24,49304.4375,50391.03765017753,48896.963279802396,49983.56342997993,302721,GAS
2020-06-25,49168.61328125,49576.09085948277,48557.40360285285,48896.964906904155,422602,GAS
2020-06-26,49032.7890625,49711.91164700413,48896.963207808825,49236.524500060885,407071,GAS
2020-06-29,47334.97265625,48896.95984432627,47334.97265625,48896.95984432627,720687,GAS
2020-06-30,46859.58984375,48557.4030330348,46180.46724361685,47946.1900173342,730143,GAS
2020-07-01,48217.8359375,48217.8359375,46859.58746179975,47199.152089081654,488437,GAS
2020-07-02,47878.2734375,48557.39933032282,47878.2734375,48489.48640659297,265819,GAS
2020-07-03,47742.44921875,48489.48806078754,47742.44921875,48489.48806078754,390870,GAS
2020-07-06,49168.61328125,49440.26500007184,48353.66481373646,48761.139047493234,611446,GAS
2020-07-07,49168.61328125,50458.95225670176,49168.61328125,49576.09085948277,1032538,GAS
2020-07-08,49508.17578125,50323.12421339688,49236.52407421714,49576.08870800822,673271,GAS
2020-07-09,51070.16015625,51477.63772028973,50051.47627957834,50187.29878978236,1487532,GAS
2020-07-10,50458.953125,51205.98867566307,50391.0401941259,50934.3402966427,582058,GAS
2020-07-13,50866.42578125,51138.07415180837,50458.95155317447,50934.33871000858,746822,GAS
2020-07-14,49032.7890625,49915.65042904091,48829.050280463234,48896.963207808825,796759,GAS
2020-07-15,48964.87890625,49983.566185133204,48964.87890625,49508.17901128611,640341,GAS
2020-07-16,49032.7890625,49508.17620944325,49032.7890625,49372.35035475207,673611,GAS
2020-07-17,48829.0546875,49236.528943874,48829.0546875,49032.7934879251,482095,GAS
2020-07-20,48149.9296875,48761.13936993893,48149.9296875,48353.66513348764,620901,GAS
2020-07-21,48217.8359375,48693.223071218876,48082.01343106303,48149.92635651941,333382,GAS
2020-07-22,47674.54296875,48557.40438010077,47606.630037957475,48557.40438010077,433104,GAS
2020-07-23,48285.75390625,48625.31856899836,47674.54420225524,47674.54420225524,793935,GAS
2020-07-24,46384.203125,48557.40349274276,45840.903033064315,48285.75177453691,1605447,GAS
2020-07-27,43463.96484375,46859.58772425719,43328.1423365523,43599.790695423515,1663743,GAS
2020-07-28,46044.640625,46044.640625,43463.96609149724,44822.21795827295,861749,GAS
2020-07-29,43124.40625,45229.69370440592,42988.58038985097,44211.00644224022,980243,GAS
2020-07-30,44482.65625,46112.556590828324,43803.533616345296,46112.556590828324,526598,GAS
2020-07-31,44482.65625,44482.65625,43328.146434996546,43803.533616345296,396153,GAS
2020-08-03,45637.16796875,45840.90341462419,44278.9193998433,44346.83232996004,676019,GAS
2020-08-04,46248.3828125,46520.03119916445,45976.7310813594,46520.03119916445,488273,GAS
2020-08-05,46587.94140625,46791.67684820944,46044.64132023157,46248.38010666696,713627,GAS
2020-08-06,47199.15234375,47402.88777674263,46452.113504174864,46520.02642999768,807627,GAS
2020-08-07,47674.54296875,48014.10427823659,46995.41700530076,47199.15579767835,720838,GAS
2020-08-10,47878.2734375,48285.74763540341,47674.53801078615,47742.44759004029,591640,GAS
2020-08-11,47538.71484375,48082.01491974656,47334.97606107283,47878.276137069384,694489,GAS
2020-08-12,48353.6640625,48625.31577710139,47538.71560764774,47878.27690642352,1227093,GAS
2020-08-13,49304.4375,49508.176282336746,48557.401987050376,48557.401987050376,1199735,GAS
2020-08-14,49100.69921875,49440.26049183825,48761.13460118605,48896.96044821163,1097743,GAS
2020-08-17,48896.96484375,49168.61321774499,48353.66475128403,48896.96484375,581049,GAS
2020-08-18,48829.0546875,49576.093611249154,48557.406298076065,49576.093611249154,473749,GAS
2020-08-19,48964.87890625,49100.70476862805,48761.14011268293,48896.96597506098,283066,GAS
2020-08-20,48217.8359375,49032.78769850079,48217.8359375,48829.04892213164,560185,GAS
2020-08-21,48896.96484375,48964.87777336775,48285.75182166628,48353.66475128403,623675,GAS
2020-08-24,49576.08984375,49915.65114084425,49032.78976171364,49032.78976171364,805445,GAS
2020-08-25,50119.38671875,50594.77387377595,49711.91249222431,49711.91249222431,910993,GAS
2020-08-26,49915.6484375,50526.86141474818,49915.6484375,50255.20971620421,543631,GAS
2020-08-27,49576.08984375,49847.73821253022,49236.525202179815,49847.73821253022,631983,GAS
2020-08-28,50391.0390625,50934.33915281598,49644.00018413704,50255.21320380201,1275467,GAS
2020-08-31,50323.12890625,50934.341959596386,49915.65465217779,50526.867705524186,693330,GAS
2020-09-01,51205.98828125,51273.901211601005,50119.3880845859,50323.12687563893,1064182,GAS
2020-09-03,51477.640625,51749.28900521214,51138.07596913973,51613.46314286803,740354,GAS
2020-09-04,50662.6875,51070.16173213739,50323.12619729817,50323.12619729817,1181707,GAS
2020-09-07,48896.96484375,50526.86512114794,48896.96484375,50526.86512114794,1684482,GAS
2020-09-08,48896.96484375,49779.82623982872,48896.96484375,48896.96484375,837039,GAS
2020-09-09,48693.2265625,48896.96535347712,48149.92980884641,48217.839394696086,934153,GAS
2020-09-10,48896.96484375,49508.17786583373,48829.05191413226,49236.52614736274,782614,GAS
2020-09-11,48761.13671875,49236.523859508605,48421.57543091552,48693.223792287936,332953,GAS
2020-09-14,48489.48828125,49236.52378220818,48489.48828125,48896.96249490682,702759,GAS
2020-09-15,49100.69921875,49100.69921875,48489.48625161059,49032.78629523721,1043495,GAS
2020-09-16,48896.96484375,49576.09079545148,48896.96484375,49168.61321774499,445573,GAS
2020-09-17,48693.2265625,49440.265451606734,48693.2265625,49236.52666062961,501939,GAS
2020-09-18,49236.5234375,49372.34928925995,48625.313793531815,49032.788004335875,470522,GAS
2020-09-21,49440.265625,49983.56572503504,48964.87845552885,49508.178555563885,1184720,GAS
2020-09-22,48829.0546875,49508.18067777412,48829.0546875,49236.528943874,1035791,GAS
2020-09-23,49372.34765625,49915.64770084415,49032.786382557046,49236.521808982536,1037682,GAS
2020-09-24,49915.6484375,50119.38386693223,49168.609610979845,49372.34838488782,1034619,GAS
2020-09-25,49643.99609375,49983.56071251675,49304.434819458955,49915.6477887634,579524,GAS
2020-09-28,49032.7890625,49915.65042904091,49032.7890625,49643.99871965854,525804,GAS
2020-09-29,48557.40625,49576.0935621645,48557.40625,49032.79343937835,1353001,GAS
2020-09-30,48421.578125,48896.96529220824,48421.578125,48557.40398548122,775907,GAS
2020-10-01,49168.61328125,49168.61328125,48557.40360285285,48557.40360285285,318417,GAS
2020-10-02,48829.0546875,49236.528943874,48285.75456417594,49168.61601039897,772642,GAS
2020-10-05,49236.5234375,49440.262215139934,48625.313793531815,48829.04922669594,888048,GAS
2020-10-06,49236.5234375,49711.91057418404,49168.61051162002,49440.262215139934,962215,GAS
2020-10-07,50323.12890625,51138.0774143944,49032.79321094199,49236.528665740014,2892428,GAS
2020-10-08,50662.6875,51070.16173213739,50323.12619729817,50866.42628830669,976475,GAS
2020-10-09,50458.953125,50934.3402966427,50323.12726325179,50934.3402966427,553402,GAS
2020-10-12,50934.33984375,52020.93669464586,50255.21388552356,50458.9526763343,2416809,GAS
2020-10-13,50934.33984375,51409.727011165705,50730.60105293926,51002.25277402025,752293,GAS
2020-10-14,51070.16015625,51749.286085173655,50866.424718706025,51273.898938269864,1592878,GAS
2020-10-15,50934.33984375,52224.6754854566,50934.33984375,51613.46245750041,1736222,GAS
2020-10-16,51205.98828125,51613.46251888003,50526.86566669196,50934.33990432199,1375593,GAS
2020-10-19,50255.2109375,51613.45942980056,50187.2980112136,51273.89814284438,1508599,GAS
2020-10-20,49304.4375,50255.21179528637,49236.524572554415,49915.65050253435,1411183,GAS
2020-10-21,49100.69921875,49847.73468843929,49100.69921875,49576.086338863824,1197706,GAS
2020-10-22,50051.4765625,50051.4765625,48829.05055242269,49100.702263318046,1003908,GAS
2020-10-23,49915.6484375,50391.035565476195,49847.73551286401,50119.38386693223,764976,GAS
2020-10-26,48896.96484375,50255.21340267695,48896.96484375,49983.56502868196,819364,GAS
2020-10-27,48896.96484375,49304.43907698049,48829.05191413226,49168.61321774499,823549,GAS
2020-10-28,48829.0546875,49372.354810824065,48693.228820549935,48896.96762097503,978491,GAS
2020-10-29,48217.8359375,49032.78769850079,48217.8359375,48693.223071218876,982916,GAS
2020-10-30,47810.36328125,48896.96343487356,47538.71491508206,48896.96343487356,1089750,GAS
2020-11-02,47334.97265625,48082.01146118894,47131.23723270349,47878.27269316677,1168104,GAS
2020-11-03,47674.54296875,48353.66558772318,47470.80417637241,47538.71710716494,1229677,GAS
2020-11-04,48829.0546875,49236.528943874,48082.01910822703,48149.932041702064,727773,GAS
2020-11-05,48557.40625,48896.96757256277,48421.58038318442,48896.96757256277,544842,GAS
2020-11-06,48082.015625,48761.13822159995,48014.10269644482,48489.489851855156,598019,GAS
2020-11-09,48489.48828125,48761.13664219593,48217.83657582824,48217.83657582824,904538,GAS
2020-11-10,49032.7890625,50119.38586660179,49032.7890625,49983.5633563865,1602990,GAS
2020-11-11,49711.9140625,50119.388301896775,49508.17861503964,49779.82699314547,2009798,GAS
2020-11-12,49847.73828125,50255.21250722003,49643.99949602702,49915.65120965766,690354,GAS
2020-11-13,49915.6484375,49915.6484375,49372.34838488782,49643.99673895603,1130610,GAS
2020-11-16,49236.5234375,50255.21063674805,49236.5234375,50187.29771086807,1582893,GAS
2020-11-17,51273.8984375,51273.8984375,49508.17572180978,49576.08864848646,2764252,GAS
2020-11-18,54329.9609375,54329.9609375,51002.25088860645,51341.81218292901,4350414,GAS
2020-11-19,55756.12109375,57250.195436380105,54601.60803756624,54601.60803756624,2878673,GAS
2020-11-20,55552.3828125,55824.031175193704,54941.16981584434,55348.64403212283,1522668,GAS
2020-11-23,56706.8984375,56706.8984375,55144.914336582275,55756.12739686272,2264351,GAS
2020-11-24,56027.76953125,56910.630883913094,55009.08232603079,56706.89210507892,2299865,GAS
2020-11-25,56163.59765625,56842.720257557005,56163.59765625,56774.807328531104,1800973,GAS
2020-11-26,56571.06640625,56638.97933271261,55484.46961627583,56027.76968350084,1386184,GAS
2020-11-27,56706.8984375,56706.8984375,56163.60165555761,56706.8984375,1195070,GAS
2020-11-30,56706.8984375,58472.62134000328,56706.8984375,56774.81137136185,1680120,GAS
2020-12-01,56706.8984375,57521.84695488979,55552.38859527717,55688.21446300087,1680411,GAS
2020-12-02,57046.4609375,57386.02559389661,56163.59951982099,56706.8962811034,1240179,GAS
2020-12-03,57386.0234375,57657.668463457514,56706.89415022646,57046.45879386323,1234053,GAS
2020-12-04,58065.14453125,58676.35418500675,57386.02195052565,57725.57989641195,1894694,GAS
2020-12-07,58608.44140625,58676.35433338935,57793.49296952956,58200.97053236565,1979478,GAS
2020-12-08,58472.62109375,58744.27282805336,58065.15018124735,58744.27282805336,1437898,GAS
2020-12-09,58472.62109375,59491.30840843521,58065.15018124735,58404.70816017416,1481581,GAS
2020-12-10,57318.109375,58676.354544776696,57318.109375,58472.61576262466,1658965,GAS
2020-12-11,58472.62109375,58472.62109375,57521.84671264063,58133.06311482319,1190772,GAS
2020-12-14,59083.8359375,59219.66180106905,58268.88744503791,58472.619551439275,1084317,GAS
2020-12-15,57997.234375,59015.92163922843,57861.40851457594,58744.2699183803,1381028,GAS
2020-12-16,58268.88671875,58676.35761542606,57793.49620218379,58404.70589167393,975554,GAS
2020-12-17,57114.37109375,58133.05832449246,57114.37109375,57861.40661257398,2316872,GAS
2020-12-18,57657.66796875,57793.49382503931,57114.3712325446,57114.3712325446,744615,GAS
2020-12-21,58608.44140625,58676.35433338935,57453.92833383281,57861.405896668904,1634545,GAS
2020-12-22,57929.3203125,58404.7041257403,57453.92981030777,58065.14617026921,1146949,GAS
2020-12-23,57521.83984375,58268.88202387723,57453.92691828388,57793.491545614444,694906,GAS
2020-12-24,56978.546875,57997.2341350132,55688.211239738754,57725.582415289144,1579830,GAS
2020-12-25,57182.28125,57521.83918448727,56027.768219259655,56910.629551248974,778252,GAS
2020-12-28,59015.921875,60170.43500426483,57250.19906033712,57725.582884768475,2996766,GAS
2020-12-29,59151.7421875,59762.95181556624,58404.700022256155,59083.82926338692,618782,GAS
2020-12-30,59015.921875,59423.392768948004,58948.00894451665,59151.747735966695,848259,GAS
2020-12-31,58812.18359375,59151.74824911248,58540.53186946001,59083.835318039986,1251073,GAS
2021-01-04,60306.25390625,60713.731487325545,59151.74747110671,59695.044223588724,1717854,GAS
2021-01-05,61121.20703125,61257.02619812965,58812.18086001846,59762.955161887,1591908,GAS
2021-01-06,61392.8515625,62411.53878412951,61121.20654196343,61800.32912673251,1508952,GAS
2021-01-07,62954.84375,63022.7566790408,60577.904611475635,61800.33064525822,1902801,GAS
2021-01-08,62954.84375,63362.314635292896,62275.71445959193,62954.84375,1178392,GAS
2021-01-11,63362.31640625,64313.09075044321,62954.84550956842,63158.577613433146,937467,GAS
2021-01-12,63566.0546875,63769.79347867721,62479.45449017363,63362.31589632279,1196545,GAS
2021-01-13,63158.57421875,64245.17436641791,62954.84212583558,64245.17436641791,1376199,GAS
2021-01-14,62547.37109375,63158.580814223715,62139.90017641834,62886.935765653434,977054,GAS
2021-01-15,62207.796875,63362.309893339516,61460.761400410236,63158.57112146464,2259207,GAS
2021-01-18,61528.6796875,62479.45401683864,61053.29586730669,62479.45401683864,1225416,GAS
2021-01-19,57725.578125,61528.675162674386,57250.194339766465,61528.675162674386,2241431,GAS
2021-01-20,58744.2734375,58744.27343750001,54465.7886781204,58404.70876609797,1289209,GAS
2021-01-21,59423.38671875,59695.03841302515,58744.264172013536,59423.38671875,1218357,GAS
2021-01-22,58812.18359375,59762.95793981282,58676.357731605,59423.393284450336,1339133,GAS
2021-01-25,57521.83984375,58880.09166412065,57453.92691828388,58608.439962256205,1544882,GAS
2021-01-26,56571.06640625,57589.753614237416,55009.08247551342,57589.753614237416,1675619,GAS
2021-01-27,53650.8359375,56571.06847062548,53650.8359375,56571.06847062548,1186208,GAS
2021-01-28,49915.6484375,52971.70663478937,49915.6484375,50255.20971620421,1979200,GAS
2021-01-29,51817.19921875,52971.7089546966,49236.52469193988,49915.650623566515,1137922,GAS
2021-02-01,51070.16015625,52767.973306321204,50594.77300934621,52156.7603047375,845057,GAS
2021-02-02,51953.0234375,52292.58472037951,50798.510393443554,51070.15875085201,1202849,GAS
2021-02-03,54329.9609375,54329.9609375,52971.70907125798,53311.27371005644,1102496,GAS
2021-02-04,55009.0859375,55484.473108180806,54194.13745761178,55009.0859375,996974,GAS
2021-02-05,55144.91015625,56367.33618414328,55144.91015625,55824.03275443431,1057741,GAS
2021-02-08,53650.8359375,56299.42344381395,52360.50032105145,56231.51051487308,2137043,GAS
2021-02-09,55212.8203125,55212.8203125,52971.70715538985,53990.39434598978,1533662,GAS
2021-02-17,59015.921875,59015.921875,56706.89561647035,57725.582884768475,2424487,GAS
2021-02-18,61189.1171875,61460.76219790651,59287.5686698968,60374.16208942589,2848845,GAS
2021-02-19,60374.1640625,60781.641624853735,59762.95440792114,59762.95440792114,1430535,GAS
2021-02-22,59898.78125,60577.90384283915,59151.74572898175,59762.955393641794,1458019,GAS
2021-02-23,60713.7265625,61324.93619558269,60170.429854087786,61121.2041105228,1949321,GAS
2021-02-24,59830.8671875,60442.076840572256,59083.83168064464,60442.076840572256,1033913,GAS
2021-02-25,60577.90625,60713.73211175546,59898.78363017481,60442.08038824454,1722140,GAS
2021-02-26,60645.81640625,60645.81640625,59219.65830097055,59219.65830097055,1100478,GAS
2021-03-01,62411.5390625,62411.5390625,60713.72924852877,61324.93890865191,2094178,GAS
2021-03-02,61800.33203125,63498.14191744296,61800.33203125,62479.45464793677,1748237,GAS
2021-03-03,61800.33203125,62139.896684069434,61257.02858673892,61800.33203125,878593,GAS
2021-03-04,61732.4140625,62479.44954878262,60442.07517604709,61936.152837563866,1670576,GAS
2021-03-05,62819.01953125,63633.96801205472,61460.767603940716,62615.28073881079,1852246,GAS
2021-03-08,64516.82421875,65195.946783140076,63633.96287835742,64516.82421875,2078924,GAS
2021-03-09,63633.96875,64381.00430865482,61800.33297468719,64381.00430865482,877584,GAS
2021-03-10,62479.44921875,63226.484701086585,61800.32666107597,63226.484701086585,1255170,GAS
2021-03-11,62954.84375,63158.575848170476,62479.45324671435,63158.575848170476,425111,GAS
2021-03-12,61868.2421875,63158.57443244819,61732.41633246298,63158.57443244819,502267,GAS
2021-03-15,61868.2421875,62479.45184621484,61868.2421875,62139.89389757406,502014,GAS
2021-03-16,61324.9375,62139.892613380165,60917.466632261574,61868.24090892011,1126323,GAS
2021-03-17,63022.75,64516.82090265486,60849.54987891001,61392.846564706895,1006933,GAS
2021-03-18,62343.62890625,63158.57738562586,62139.896803120115,63090.67114388396,348460,GAS
2021-03-19,61732.4140625,61732.41406250001,60917.4656511961,61460.762362414855,1281896,GAS
2021-03-22,61460.76171875,62207.79719720908,61121.20378615122,61800.32634030025,644098,GAS
2021-03-23,62343.62890625,62479.454767637995,61053.29660096828,61121.20953166227,710412,GAS
2021-03-24,61189.1171875,61189.1171875,60306.249164586385,60442.0750142654,3440501,GAS
2021-03-25,61324.9375,62343.62470277356,60442.07614945648,61189.11833672163,801436,GAS
2021-03-26,60577.90625,60781.64504263319,58404.70583981686,60645.81918087773,472892,GAS
2021-03-29,60781.64453125,61460.767145361424,60442.07987971826,61121.20918278174,374557,GAS
2021-03-30,60849.55859375,61121.210320029866,60442.0810043302,60781.64566218003,1245588,GAS
2021-03-31,60917.46875,61596.591345807545,60442.078250668405,60577.90410762029,794628,GAS
2021-04-01,61528.6796875,61528.6796875,60849.55707767298,60985.38293742879,1553329,GAS
