date,close,high,low,open,volume,ticker
2021-02-25,6978.3896484375,7110.057093228534,6846.721760278445,7022.278648911837,51695108,SHB
2021-02-26,6978.3896484375,6978.3896484375,6802.832759804108,6934.500204595141,59298321,SHB
2021-03-01,7110.05712890625,7110.05712890625,6934.500239391927,6978.389683454519,57947071,SHB
2021-03-02,7066.16796875,7241.724854302544,7022.278525677857,7153.946411526272,56348941,SHB
2021-03-03,7066.16796875,7110.056968454129,6978.389525973728,7066.16796875,60416099,SHB
2021-03-04,6934.5,7110.056883453771,6846.721558273115,7066.167884274332,63668281,SHB
2021-03-05,6934.5,7022.278441726886,6802.8325590936765,6934.5,46985418,SHB
2021-03-08,6934.5,7066.167884274332,6934.5,6978.389442547447,33303428,SHB
2021-03-09,6890.611328125,6978.389774021367,6846.721883492802,6978.389774021367,37956123,SHB
2021-03-10,7153.9462890625,7153.9462890625,6846.721522920722,6890.610965241551,65110439,SHB
2021-03-11,7592.8388671875,7636.727868289193,7153.946639330431,7241.725084901845,120339452,SHB
2021-03-12,7768.39599609375,7856.174887719796,7505.061094687777,7592.83909957774,104168515,SHB
2021-03-15,7812.28564453125,8075.620537822289,7768.395756702696,7812.28564453125,85526872,SHB
2021-03-16,8207.2880859375,8251.177085201674,7680.617434559355,7812.285319087897,130956739,SHB
2021-03-17,8295.0673828125,8338.956384254496,8119.50960357239,8119.50960357239,93024675,SHB
2021-03-18,8558.40234375,8821.73812789101,8251.177557830844,8251.177557830844,129243539,SHB
2021-03-19,8602.291015625,8646.18090245601,8295.067128224138,8558.402015530024,70461379,SHB
2021-03-22,8426.734375,8821.73804761716,8426.734375,8602.291267251161,98054651,SHB
2021-03-23,8251.177734375,8690.070421755312,8031.731834052887,8426.734631979907,79325804,SHB
2021-03-24,7900.06396484375,8251.177761194833,7680.618063808345,8207.288758334971,53189920,SHB
2021-03-25,7812.28564453125,8031.7315367297915,7812.28564453125,7900.063646716244,26003949,SHB
2021-03-26,8558.40234375,8558.40234375,7505.060980658098,7812.2857665772535,165351364,SHB
2021-03-29,9392.2978515625,9392.2978515625,8558.402380515148,8558.402380515148,115616562,SHB
2021-03-30,10313.9716796875,10313.9716796875,9348.4083659573,9348.4083659573,92727294,SHB
2021-03-31,11279.53515625,11323.424156579676,9875.07916507595,10313.971828580847,123481759,SHB
2021-04-01,11850.095703125,12201.209479105466,10665.085600770875,11279.535152104712,62069260,SHB
2021-04-02,11850.095703125,12508.434254772385,11498.981927144534,11806.205816075411,96257060,SHB
2021-04-05,10665.0859375,11806.206188833165,10665.0859375,11718.42818543465,30343145,SHB
2021-04-06,10884.533203125,10972.31121042395,10138.415707403396,10665.086411405413,51709571,SHB
2021-04-07,10972.310546875,11016.200434606348,10884.532544884414,10884.532544884414,26866157,SHB
2021-04-08,11060.08984375,11147.86784897984,10884.53294655423,10972.310951784071,37408282,SHB
2021-04-09,11103.978515625,11147.867516932656,10840.642734306946,11060.089514317346,49215509,SHB
2021-04-12,11147.8681640625,11191.758054654008,11016.201152496309,11147.8681640625,28179858,SHB
2021-04-13,11147.8681640625,11455.0929645225,11060.090156351707,11147.8681640625,59114666,SHB
2021-04-14,11279.53515625,11323.424156579676,11103.978268195247,11147.867268524926,36577481,SHB
2021-04-15,11411.203125,11586.760014301288,11147.867347680045,11367.314124358689,63714480,SHB
2021-04-16,11323.4248046875,11586.760595209942,10752.865107537,11411.20369710701,46272501,SHB
2021-04-19,11762.3173828125,11762.3173828125,11279.535695880882,11367.31458747576,72035263,SHB
2021-04-20,12069.5419921875,12069.5419921875,11718.428204548603,11893.985098368052,62993867,SHB
2021-04-22,12157.3203125,12376.766197802126,11937.873540461846,12069.541426337533,81710940,SHB
2021-04-23,11850.095703125,12113.43059174233,11367.314039467848,12069.541591428782,35118194,SHB
2021-04-26,11893.984375,12245.098141284867,11498.981609613527,11850.095375898394,62649295,SHB
2021-04-27,11937.8740234375,11937.8740234375,11674.539127768301,11893.985021948643,28094683,SHB
2021-04-28,12025.6533203125,12113.431326262174,11762.317528991287,11981.764317337662,44009493,SHB
2021-04-29,12025.6533203125,12025.6533203125,11850.096421677055,11981.764317337662,38845887,SHB
2021-05-04,11542.87109375,11937.873875734605,11542.87109375,11850.09587384294,29024066,SHB
2021-05-05,11586.7607421875,11762.31764251736,11411.203841857638,11762.31764251736,68992307,SHB
2021-05-06,11828.1513671875,12745.436397907886,11779.87302099462,12745.436397907886,33749934,SHB
2021-05-07,11828.1513671875,11876.429713380381,11103.978834502552,11876.429713380381,41258181,SHB
2021-05-10,11586.7607421875,11972.985745565975,11490.204047974828,11828.151590983072,26892598,SHB
2021-05-11,11345.369140625,11779.872462280451,11248.81245281888,11586.759973404256,34585557,SHB
2021-05-12,11441.92578125,11490.203238217942,11103.97826205816,11345.369093842035,33200570,SHB
2021-05-13,12552.3232421875,12552.3232421875,11441.925771611484,11441.925771611484,54396366,SHB
2021-05-14,13807.556640625,13807.556640625,12552.324057525255,12697.158211186876,114834180,SHB
2021-05-17,14338.6162109375,15062.788728929574,13662.72115142271,13807.556187062764,178969484,SHB
2021-05-18,14145.5029296875,14338.616311900685,13566.165443256165,14193.781275240795,45859323,SHB
2021-05-19,14193.78125,14242.059595467445,13807.5562597326,14097.225445801187,49132804,SHB
2021-05-20,14000.6689453125,14242.059789197197,14000.6689453125,14097.225637560812,27542755,SHB
2021-05-21,14048.9462890625,14435.17125702693,13855.833805080283,14000.66794638294,51955269,SHB
2021-05-24,14097.2255859375,14242.05973704351,13710.999705094671,14242.05973704351,34326118,SHB
2021-05-25,14193.78125,14193.78125,13855.834605200043,14097.225445801187,40332053,SHB
2021-05-26,14483.4501953125,14676.56268723612,14097.225211465257,14145.502669394118,74188012,SHB
2021-05-27,14242.0595703125,14628.284559897733,14145.502879548156,14531.72875586946,41945595,SHB
2021-05-28,14580.0078125,14966.23282092623,14097.226108599154,14386.894421550769,83696624,SHB
2021-05-31,14676.5634765625,14917.955212869489,14435.172626991616,14580.00766877581,76961895,SHB
2021-06-01,14966.2314453125,16124.908137564229,14628.28392894974,16124.908137564229,76644849,SHB
2021-06-02,15014.509765625,15062.78899843825,14531.728965061602,14966.232306283919,48988998,SHB
2021-06-03,15642.126953125,15786.961100687393,15014.5093579011,15014.5093579011,97092631,SHB
2021-06-04,15690.404296875,15931.795132211539,15207.622626201925,15642.126839196535,68617596,SHB
2021-06-07,14483.4501953125,15690.404378255207,14483.4501953125,15690.404378255207,67832342,SHB
2021-06-08,14000.6689453125,15738.682311893459,13035.105569773707,15738.682311893459,101129833,SHB
2021-06-09,15111.06640625,15159.345638898614,13276.496355462361,13855.834732940606,56265417,SHB
2021-06-10,14242.0595703125,15207.622931011652,14242.0595703125,15111.066240247308,41206135,SHB
2021-06-11,14386.8935546875,15642.126973280605,14242.059406938482,14242.059406938482,44457971,SHB
2021-06-14,14097.2255859375,14580.007271938974,14048.947239990135,14386.89388814952,37138691,SHB
2021-06-15,13517.88671875,14242.059221540178,13517.88671875,14242.059221540178,58959950,SHB
2021-06-16,13035.10546875,14145.502987319458,13035.10546875,13517.887152777777,87563424,SHB
2021-06-17,13131.662109375,13179.939568201877,12552.323736091721,13035.105418249095,67028749,SHB
2021-06-18,13276.49609375,13614.44362173988,13131.661945603515,13131.661945603515,31694158,SHB
2021-06-21,12986.8271484375,13421.330487566353,12841.992997639909,13276.496336768761,34380024,SHB
2021-06-22,13131.662109375,14145.502932516625,12986.827072686143,13035.105418249095,46700964,SHB
2021-06-23,12986.8271484375,13276.496336768761,12986.8271484375,13179.939645079648,30814996,SHB
2021-06-24,13035.10546875,13131.662160249987,12890.271318236099,13035.10546875,24128004,SHB
2021-06-25,13083.3837890625,13083.3837890625,12890.271293174066,13035.105443406372,28367562,SHB
2021-06-28,13517.88671875,13662.720864613615,13131.66173862299,13131.66173862299,65911137,SHB
2021-06-29,13759.27734375,13904.111487410848,13517.886513157895,13517.886513157895,66760320,SHB
2021-06-30,13855.833984375,13952.38978424753,13517.886467981061,13759.277297766437,34294878,SHB
2021-07-01,13710.9990234375,13904.111510890076,13566.164879532076,13759.277366984654,35975602,SHB
2021-07-02,14000.6689453125,14000.6689453125,13710.999755303645,13759.2781014278,55511665,SHB
2021-07-05,14483.4501953125,14483.4501953125,13904.111832805576,14000.668522135416,67422251,SHB
2021-07-06,14435.171875,15014.50935174822,14386.893530253634,14483.450219746366,72703775,SHB
2021-07-07,14338.6162109375,15690.404556494945,13807.556187062764,14242.059520510795,64200714,SHB
2021-07-08,13566.1650390625,14386.893342071262,13566.1650390625,14338.61588469243,42782722,SHB
2021-07-09,12552.3232421875,13855.834087416772,12504.044898524187,13566.16491217293,41136848,SHB
2021-07-12,11441.92578125,12793.714084545272,11345.369093842035,12552.3232527614,78826883,SHB
2021-07-13,11731.59375,12021.262917586571,11248.812099601053,11490.202924800526,41354382,SHB
2021-07-14,12021.263671875,12069.54201729138,11490.203645766966,11731.594486112794,32434991,SHB
2021-07-15,13179.939453125,13179.939453125,11828.151109581537,12021.263603411166,51458908,SHB
2021-07-16,13566.1650390625,14290.337540577551,13179.93917287951,13179.93917287951,56533072,SHB
2021-07-19,12359.2109375,13517.886768917115,12359.2109375,13469.608424538057,35916075,SHB
2021-07-20,13083.3837890625,13083.3837890625,11828.151235683561,11828.151235683561,22108377,SHB
2021-07-21,12890.271484375,13517.887327005836,12600.602292877657,12600.602292877657,14405835,SHB
2021-07-22,13131.662109375,13179.939568201877,12841.99292273336,12890.271268296312,15166888,SHB
2021-07-23,12745.435546875,13228.217203095537,12745.435546875,13131.661403893046,19095613,SHB
2021-07-26,12745.435546875,12793.713889844259,12455.766375795472,12552.32306173399,14987274,SHB
2021-07-27,12938.5478515625,13083.382878450268,12745.435369114823,12745.435369114823,13405458,SHB
2021-07-28,12986.8271484375,13035.105494282057,12793.714651795352,12793.714651795352,13979884,SHB
2021-07-29,13083.3837890625,13421.330435183243,12938.548752094117,12938.548752094117,17539595,SHB
2021-07-30,13421.330078125,13469.608422496742,13083.38344099492,13131.661785366661,32984390,SHB
2021-08-02,13179.939453125,13566.165327520323,13179.939453125,13421.330292096052,19509501,SHB
2021-08-03,13276.49609375,13373.052783671697,13083.383600642666,13228.217748789151,19805465,SHB
2021-08-04,13228.2177734375,13421.330266904662,13179.939428386693,13324.774463539114,25510491,SHB
2021-08-05,13904.1123046875,14048.947343597714,13179.93977034469,13276.4964629515,78643635,SHB
2021-08-06,14000.6689453125,14097.225637560812,13614.443949791415,13952.390599188344,45099721,SHB
2021-08-09,14048.9462890625,14097.22463174206,13759.277119721166,13904.111261023821,85175142,SHB
2021-08-10,14242.0595703125,14338.616261076844,13952.39038475554,14048.947075519884,53358633,SHB
2021-08-11,14000.6689453125,14338.616481445511,14000.6689453125,14290.338135321355,29094493,SHB
2021-08-12,13952.3896484375,14145.502133038874,13807.555506670476,14000.66799127185,28465063,SHB
2021-08-13,14000.6689453125,14242.059789197197,13662.721409179489,14000.6689453125,32121665,SHB
2021-08-16,14145.5029296875,14193.781275240795,13904.112088657092,14000.668779763684,49736937,SHB
2021-08-17,14242.0595703125,14435.172065105116,14097.225420902056,14193.781224930328,55993696,SHB
2021-08-18,14193.78125,14290.337940934887,14048.947100333744,14242.059595467445,28112336,SHB
2021-08-19,14097.2255859375,14193.781391096145,13855.834742936762,14000.668894042772,41073710,SHB
2021-08-20,13710.9990234375,14145.502341889807,13035.104873985461,14097.224885078691,84079629,SHB
2021-08-23,13228.2177734375,13759.277795524245,13179.939428386693,13566.165302057083,49676450,SHB
2021-08-24,13035.10546875,13421.330461277792,13035.10546875,13228.217965013897,35664255,SHB
2021-08-25,13276.49609375,13276.49609375,13035.105255681818,13083.383600642666,33947944,SHB
2021-08-26,13614.443359375,14145.502483502072,13421.329983253105,13710.999160699901,58176332,SHB
2021-08-27,13469.6083984375,13566.165087008512,13179.93921946051,13566.165087008512,22859551,SHB
2021-08-30,13276.49609375,13517.88693181818,13276.49609375,13421.330241896483,27271617,SHB
2021-08-31,13276.49609375,13469.608586857332,13131.661945603515,13324.774438710849,34008526,SHB
2021-09-01,12986.8271484375,13276.496336768761,12986.8271484375,13228.217990924206,34197584,SHB
2021-09-06,12793.71484375,13179.939842829148,12697.158150612167,13035.10568985849,40511876,SHB
2021-09-07,12841.9921875,13131.66135755742,12793.713844701093,12793.713844701093,31176147,SHB
2021-09-08,12793.71484375,13083.384036427407,12793.71484375,12938.548996720658,43057788,SHB
2021-09-09,12745.435546875,12890.270575782777,12697.157203905741,12793.713889844259,23297291,SHB
2021-09-10,12697.158203125,12938.549050231833,12697.158203125,12793.714896662172,40523311,SHB
2021-09-13,12504.044921875,12890.270785166731,12504.044921875,12890.270785166731,35304870,SHB
2021-09-14,12359.2109375,12648.880117038292,12117.820102340766,12552.323428280177,23506888,SHB
2021-09-15,12359.2109375,12407.489281879058,12117.820102340766,12359.2109375,19292890,SHB
2021-09-16,12600.6025390625,12793.71504158831,12359.21168922121,12407.49003653669,20691793,SHB
2021-09-17,12938.5478515625,13035.104536154346,12697.1570268189,12793.713711410746,27048892,SHB
2021-09-20,13035.10546875,13228.217965013897,12841.992972486105,12938.548777250015,28084048,SHB
2021-09-21,12793.71484375,13035.10568985849,12793.71484375,13035.10568985849,40942993,SHB
2021-09-22,12793.71484375,12938.548996720658,12648.880690779342,12793.71484375,26555238,SHB
2021-09-23,12938.5478515625,12986.826193858422,12745.435369114823,12841.992053706668,22606378,SHB
2021-09-24,13035.10546875,13228.217965013897,12938.548777250015,13035.10546875,38490275,SHB
2021-09-27,12938.5478515625,13469.60784334562,12745.435369114823,13276.495360897943,32046227,SHB
2021-09-28,12745.435546875,12938.54803201601,12648.879747672509,12938.54803201601,32253866,SHB
2021-09-29,12552.3232421875,12793.71407376803,12504.044898524187,12745.435730104717,24824201,SHB
2021-09-30,12841.9921875,13035.104671959605,12552.323017442583,12552.323017442583,19573824,SHB
2021-10-01,12600.6025390625,12986.82754411412,12552.32419174702,12938.54919679864,26381867,SHB
2021-10-04,13614.443359375,13614.443359375,12600.601681679236,12600.601681679236,51385989,SHB
2021-10-05,13952.3896484375,14000.66799127185,13276.495508964685,13517.886336400406,82761317,SHB
2021-10-11,14628.2841796875,14628.2841796875,14097.225054494817,14338.615888395509,95163227,SHB
2021-10-12,14580.0078125,14700.703238475211,14121.36483909975,14628.285273501193,71729536,SHB
2021-10-13,14483.4501953125,14652.423958271691,14242.059358723958,14652.423958271691,42351753,SHB
2021-10-14,14000.6689453125,14386.893940833583,14000.6689453125,14314.476865015391,41820238,SHB
2021-10-15,13300.634765625,14000.668547704656,13300.634765625,14000.668547704656,54620615,SHB
2021-10-18,13324.7744140625,13517.886906812611,13252.357340123217,13493.74817774487,29552506,SHB
2021-10-19,13517.88671875,13759.277553013393,13179.93919608683,13373.052572886383,24367882,SHB
2021-10-20,13662.720703125,13710.999046754256,13421.329871714763,13566.164902602528,26223483,SHB
2021-10-21,13276.49609375,13662.721079964665,13276.49609375,13662.721079964665,20906263,SHB
2021-10-22,13324.7744140625,13469.608561941068,13179.939379447871,13324.7744140625,27980887,SHB
2021-10-25,13010.9658203125,13324.773715419908,12938.547863434162,13324.773715419908,41195812,SHB
2021-10-26,13083.3837890625,13252.35755549091,12769.575872401785,12938.548752094117,36211305,SHB
2021-10-27,13155.80078125,13252.357471953603,13010.966631930667,13131.662051942134,23378580,SHB
2021-10-28,13179.939453125,13300.634872610526,13059.244033639474,13228.217798266423,26732994,SHB
2021-10-29,13493.748046875,13493.748046875,13083.383449550922,13228.217596024806,32461172,SHB
2021-11-01,13759.27734375,13759.27734375,13493.747784793099,13614.443200089152,34070574,SHB
2021-11-02,13807.556640625,13952.39079428662,13638.582870195709,13759.27829382576,34571809,SHB
2021-11-03,13831.6953125,14000.669082218825,13735.139506043595,13855.83492916617,37419157,SHB
2021-11-04,14724.8408203125,14724.8408203125,13831.694560421745,13831.694560421745,83397669,SHB
2021-11-05,15207.623046875,15207.623046875,14362.755099826389,14700.702633340265,97232581,SHB
2021-11-08,14966.2314453125,15086.926860194053,14748.979343831294,14917.953988748706,45436837,SHB
2021-11-09,14048.9462890625,14821.397111727383,14048.9462890625,14773.118769047824,60201713,SHB
2021-11-10,14048.9462890625,14290.337115724275,13807.555462400725,14048.9462890625,88896764,SHB
2021-11-11,12696.6748046875,13390.19105029656,12696.6748046875,13390.19105029656,38482611,SHB
2021-11-12,12643.328125,12963.412347655592,12643.328125,12696.675052074577,22893554,SHB
2021-11-15,12643.328125,12856.717606770395,12536.63249737876,12536.63249737876,14576144,SHB
2021-11-16,12589.98046875,12776.696045951787,12536.632654271745,12536.632654271745,14273344,SHB
2021-11-17,12616.654296875,12643.328203946867,12563.306482731268,12643.328203946867,13755910,SHB
2021-11-18,12323.2431640625,12643.328277310098,12323.2431640625,12616.654370083455,15086770,SHB
2021-11-19,12403.2646484375,12643.32803541217,12296.569908308318,12376.590741721197,22401310,SHB
2021-11-22,12856.7177734375,13150.128092991386,12509.959639381423,12563.30656714756,44292933,SHB
2021-11-23,12696.6748046875,13070.106833877615,12589.980065881186,13070.106833877615,13309793,SHB
2021-11-24,13310.169921875,13336.843829444433,12670.001460624999,12803.370111736098,46835763,SHB
2021-11-25,13310.169921875,13550.233316527767,13256.822993472199,13550.233316527767,32064218,SHB
2021-11-26,13310.169921875,13550.233316527767,13176.802157499966,13336.843829444433,24219800,SHB
2021-11-29,12856.7177734375,13176.802000242482,12856.7177734375,13016.759443471963,21280998,SHB
2021-11-30,12536.6318359375,13096.77941771503,12536.6318359375,13070.10639895305,30142053,SHB
2021-12-01,12563.306640625,12696.675290924439,12429.937990325561,12536.6327332179,22951594,SHB
2021-12-02,12563.306640625,12696.675290924439,12509.95971254686,12670.00138351734,18973141,SHB
2021-12-03,12269.8955078125,12616.653620961706,12269.8955078125,12563.305809675981,28935956,SHB
2021-12-06,11763.0966796875,12323.243422791036,11469.685467506326,12216.548678380448,22388545,SHB
2021-12-07,11976.4853515625,12003.15837079366,11736.421971329984,11789.768896528314,24373516,SHB
2021-12-08,12216.5478515625,12216.5478515625,11763.095883559256,11896.463639994086,34829086,SHB
2021-12-09,12243.2216796875,12269.895585499247,12083.180018289026,12163.200848988263,21417847,SHB
2021-12-10,12243.2216796875,12349.916416198485,12109.853037364766,12269.895585499247,19622826,SHB
2021-12-13,12056.5068359375,12269.896321764074,12056.5068359375,12216.548506939402,25020139,SHB
2021-12-14,11843.1171875,12136.52750479888,11843.1171875,12083.180577442741,22228039,SHB
2021-12-15,11896.4638671875,12029.83251290536,11843.116940941974,11923.137773678278,18918163,SHB
2021-12-16,11816.443359375,12056.506750921104,11816.443359375,12056.506750921104,12752531,SHB
2021-12-17,11843.1171875,11896.464114856139,11763.09635309777,11896.464114856139,19658400,SHB
2021-12-20,11656.4013671875,11923.1377718462,11656.4013671875,11789.769126148836,27991979,SHB
2021-12-21,11469.685546875,11736.422853115295,11469.685546875,11656.402015937638,19777036,SHB
