date,close,high,low,open,volume,ticker
2022-07-04,8901.283203125,9013.9580078125,8788.6083984375,8844.9462890625,171639,ELC
2022-07-05,8760.4404296875,9070.294921875,8760.4404296875,8844.9462890625,222938,ELC
2022-07-06,8563.259765625,9042.1259765625,8506.9228515625,8619.5966796875,199508,ELC
2022-07-07,8844.9462890625,8901.283203125,8253.4052734375,8563.259765625,395648,ELC
2022-07-08,8929.4521484375,9013.9580078125,8647.765625,8844.9462890625,209092,ELC
2022-07-11,8788.6083984375,8957.6201171875,8422.4169921875,8957.6201171875,205542,ELC
2022-07-12,8985.7890625,9013.9580078125,8675.9345703125,8788.6083984375,396535,ELC
2022-07-13,9182.9697265625,9182.9697265625,8844.9462890625,9013.9580078125,387127,ELC
2022-07-14,9239.306640625,9295.6435546875,8985.7890625,8985.7890625,151048,ELC
2022-07-15,9182.9697265625,9295.6435546875,9070.294921875,9070.294921875,199508,ELC
2022-07-18,9211.1376953125,9295.6435546875,9126.6318359375,9182.9697265625,274236,ELC
2022-07-19,9211.1376953125,9211.1376953125,8901.283203125,9211.1376953125,215660,ELC
2022-07-20,9492.82421875,9577.330078125,9013.9580078125,9267.4755859375,825559,ELC
2022-07-21,9464.6552734375,9549.1611328125,9239.306640625,9549.1611328125,311333,ELC
2022-07-22,9295.6435546875,9520.9921875,9239.306640625,9520.9921875,237848,ELC
2022-07-25,9126.6318359375,9182.9697265625,8957.6201171875,9182.9697265625,228263,ELC
2022-07-26,9098.4638671875,9182.9697265625,8957.6201171875,9070.294921875,177318,ELC
2022-07-27,8985.7890625,9042.1259765625,8816.77734375,8873.1142578125,187968,ELC
2022-07-28,9126.6318359375,9239.306640625,9042.1259765625,9070.294921875,323048,ELC
2022-07-29,9126.6318359375,9239.306640625,9013.9580078125,9126.6318359375,220453,ELC
2022-08-01,9351.98046875,9380.1494140625,9126.6318359375,9126.6318359375,551849,ELC
2022-08-02,9520.9921875,9520.9921875,9295.6435546875,9492.82421875,555577,ELC
2022-08-03,9633.6669921875,9690.00390625,9351.98046875,9408.318359375,669179,ELC
2022-08-04,9661.8359375,9774.509765625,9577.330078125,9690.00390625,837095,ELC
2022-08-05,9718.1728515625,9746.341796875,9577.330078125,9661.8359375,429727,ELC
2022-08-08,9690.00390625,9718.1728515625,9549.1611328125,9718.1728515625,563741,ELC
2022-08-09,10253.376953125,10253.376953125,9577.330078125,9633.6669921875,2336461,ELC
2022-08-10,10140.7021484375,10422.388671875,9971.6904296875,10253.376953125,805678,ELC
2022-08-11,9830.84765625,10197.0390625,9549.1611328125,10197.0390625,1810874,ELC
2022-08-12,9830.84765625,9859.015625,9605.498046875,9605.498046875,777633,ELC
2022-08-15,9887.1845703125,9887.1845703125,9746.341796875,9830.84765625,527710,ELC
2022-08-16,9746.341796875,9915.353515625,9690.00390625,9830.84765625,443217,ELC
2022-08-17,9830.84765625,9887.1845703125,9661.8359375,9830.84765625,731304,ELC
2022-08-18,9774.509765625,9859.015625,9661.8359375,9859.015625,432035,ELC
2022-08-19,9633.6669921875,9774.509765625,9520.9921875,9774.509765625,518835,ELC
2022-08-22,9351.98046875,9633.6669921875,9239.306640625,9633.6669921875,608473,ELC
2022-08-23,9239.306640625,9295.6435546875,9098.4638671875,9098.4638671875,463985,ELC
2022-08-24,9323.8125,9408.318359375,9182.9697265625,9351.98046875,612201,ELC
2022-08-25,9351.98046875,9464.6552734375,9295.6435546875,9464.6552734375,416592,ELC
2022-08-26,9154.80078125,9380.1494140625,9154.80078125,9323.8125,529308,ELC
2022-08-29,8647.765625,9070.294921875,8563.259765625,8957.6201171875,803016,ELC
2022-08-30,8675.9345703125,8844.9462890625,8535.0908203125,8732.271484375,687639,ELC
2022-08-31,8901.283203125,8957.6201171875,8450.5849609375,8675.9345703125,366183,ELC
2022-09-05,8788.6083984375,9098.4638671875,8732.271484375,8901.283203125,293760,ELC
2022-09-06,8816.77734375,8957.6201171875,8760.4404296875,8816.77734375,478896,ELC
2022-09-07,9295.6435546875,9408.318359375,8816.77734375,8844.9462890625,2226763,ELC
2022-09-08,9267.4755859375,9577.330078125,9267.4755859375,9577.330078125,586640,ELC
2022-09-09,9239.306640625,9408.318359375,8788.6083984375,9295.6435546875,705388,ELC
2022-09-12,8732.271484375,9408.318359375,8732.271484375,9182.9697265625,1063767,ELC
2022-09-13,8450.5849609375,8844.9462890625,8450.5849609375,8732.271484375,954070,ELC
2022-09-14,8390.0224609375,8616.7802734375,8130.87158203125,8519.5986328125,488050,ELC
2022-09-15,8422.4169921875,8681.5673828125,8357.62890625,8422.4169921875,253901,ELC
2022-09-16,8292.8408203125,8422.4169921875,8163.26513671875,8422.4169921875,327063,ELC
2022-09-19,7774.53857421875,8292.8408203125,7742.14453125,8260.447265625,547012,ELC
2022-09-20,7871.72021484375,7871.72021484375,7580.1748046875,7774.53857421875,388649,ELC
2022-09-21,7871.72021484375,7904.1142578125,7580.1748046875,7580.1748046875,346202,ELC
2022-09-22,8001.2958984375,8033.689453125,7774.53857421875,7806.93212890625,404238,ELC
2022-09-23,8098.4775390625,8098.4775390625,7968.90185546875,8001.2958984375,472152,ELC
2022-09-26,7742.14453125,8001.2958984375,7644.962890625,8001.2958984375,525403,ELC
2022-09-27,7839.326171875,7871.72021484375,7742.14453125,7774.53857421875,310548,ELC
2022-09-28,7644.962890625,7839.326171875,7580.1748046875,7806.93212890625,291871,ELC
2022-09-29,7515.38720703125,7774.53857421875,7515.38720703125,7644.962890625,307924,ELC
2022-09-30,7580.1748046875,7580.1748046875,7126.66015625,7191.4482421875,482185,ELC
2022-10-03,7256.23583984375,7580.1748046875,7126.66015625,7580.1748046875,227970,ELC
2022-10-04,6932.296875,7321.0234375,6932.296875,7321.0234375,303602,ELC
2022-10-05,7385.8115234375,7385.8115234375,6802.72119140625,6802.72119140625,347283,ELC
2022-10-06,7580.1748046875,7644.962890625,7321.0234375,7644.962890625,495304,ELC
2022-10-07,7061.87255859375,7612.56884765625,7061.87255859375,7580.1748046875,417821,ELC
2022-10-10,7159.05419921875,7191.4482421875,6802.72119140625,6997.08447265625,242634,ELC
