date,close,high,low,open,volume,ticker
2020-03-12,12802.806640625,13541.998046875,12654.9677734375,13128.05078125,446040,KDH
2020-03-13,12477.5615234375,12714.103515625,11915.775390625,12714.103515625,1830221,KDH
2020-03-16,12034.046875,12477.5615234375,11827.0732421875,12477.5615234375,504637,KDH
2020-03-17,12418.4267578125,12418.4267578125,11767.9375,11767.9375,3200620,KDH
2020-03-18,12418.4267578125,12447.994140625,12270.587890625,12447.994140625,802665,KDH
2020-03-19,12418.4267578125,12418.4267578125,11945.34375,12300.1552734375,361810,KDH
2020-03-20,11827.0732421875,12418.4267578125,11797.5048828125,12418.4267578125,1058940,KDH
2020-03-23,11235.71875,11827.0732421875,11176.583984375,11827.0732421875,654090,KDH
2020-03-24,11324.421875,11708.8017578125,10880.9072265625,11708.8017578125,9821139,KDH
2020-03-25,11442.693359375,11560.9638671875,11324.421875,11353.990234375,616786,KDH
2020-03-26,11442.693359375,11945.34375,11413.125,11472.2607421875,1061003,KDH
2020-03-27,11501.828125,11560.9638671875,11413.125,11472.2607421875,273285,KDH
2020-03-30,11117.4482421875,11442.693359375,11058.3134765625,11353.990234375,292562,KDH
2020-03-31,10940.0419921875,11235.71875,10348.6884765625,11117.4482421875,536629,KDH
2020-04-01,10880.9072265625,10969.6103515625,10644.365234375,10940.0419921875,433188,KDH
2020-04-03,10821.771484375,11028.7451171875,10703.5009765625,10999.177734375,1361635,KDH
2020-04-06,11058.3134765625,11235.71875,10673.93359375,10821.771484375,1320256,KDH
2020-04-07,11058.3134765625,11235.71875,10880.9072265625,11176.583984375,1633959,KDH
2020-04-08,11531.396484375,11708.8017578125,10940.0419921875,10940.0419921875,1598887,KDH
2020-04-09,11827.0732421875,11886.2080078125,11531.396484375,11531.396484375,1097225,KDH
2020-04-10,11767.9375,11886.2080078125,11531.396484375,11886.2080078125,396257,KDH
2020-04-13,11915.775390625,12063.6142578125,11590.53125,11590.53125,1244413,KDH
2020-04-14,11945.34375,12181.884765625,11886.2080078125,11886.2080078125,849115,KDH
2020-04-15,12211.453125,12211.453125,12063.6142578125,12063.6142578125,946096,KDH
2020-04-16,12181.884765625,12241.0205078125,12122.75,12241.0205078125,875834,KDH
2020-04-17,12359.291015625,12418.4267578125,12211.453125,12211.453125,1607360,KDH
2020-04-20,12359.291015625,12418.4267578125,12300.1552734375,12359.291015625,946437,KDH
2020-04-21,12063.6142578125,12300.1552734375,11649.6669921875,12300.1552734375,1173659,KDH
2020-04-22,12093.181640625,12122.75,11708.8017578125,11945.34375,960269,KDH
2020-04-23,12122.75,12152.3173828125,11974.9111328125,12063.6142578125,753963,KDH
2020-04-24,12122.75,12181.884765625,12063.6142578125,12122.75,639969,KDH
2020-04-27,12122.75,12181.884765625,12093.181640625,12152.3173828125,886101,KDH
2020-04-28,12152.3173828125,12211.453125,12093.181640625,12152.3173828125,692289,KDH
2020-04-29,12388.8583984375,12418.4267578125,12152.3173828125,12152.3173828125,1482578,KDH
2020-05-04,12359.291015625,12418.4267578125,12300.1552734375,12359.291015625,900777,KDH
2020-05-05,12418.4267578125,12477.5615234375,12359.291015625,12388.8583984375,1610996,KDH
2020-05-06,12418.4267578125,12507.1298828125,12241.0205078125,12447.994140625,2601655,KDH
2020-05-07,12507.1298828125,12566.2646484375,12447.994140625,12477.5615234375,11829162,KDH
2020-05-08,12625.400390625,12654.9677734375,12536.697265625,12566.2646484375,16957634,KDH
2020-05-11,12625.400390625,12654.9677734375,12566.2646484375,12625.400390625,8064546,KDH
2020-05-12,13335.0244140625,13335.0244140625,12625.400390625,12654.9677734375,5795123,KDH
2020-05-13,13601.1337890625,13630.701171875,12980.212890625,13187.1865234375,1818325,KDH
2020-05-14,13571.56640625,13630.701171875,13305.45703125,13601.1337890625,916132,KDH
2020-05-15,13009.7802734375,13482.86328125,13009.7802734375,13482.86328125,1515452,KDH
2020-05-18,12891.509765625,13068.9150390625,12832.3740234375,13009.7802734375,452973,KDH
2020-05-19,13246.3212890625,13246.3212890625,12891.509765625,13009.7802734375,2326303,KDH
2020-05-20,13128.05078125,13216.75390625,13009.7802734375,13187.1865234375,843400,KDH
2020-05-21,13009.7802734375,13187.1865234375,13009.7802734375,13157.6181640625,710469,KDH
2020-05-22,12595.8330078125,13039.34765625,12566.2646484375,13039.34765625,1106204,KDH
2020-05-25,12832.3740234375,12861.94140625,12595.8330078125,12654.9677734375,650944,KDH
2020-05-26,13039.34765625,13039.34765625,12832.3740234375,12832.3740234375,1080754,KDH
2020-05-27,12832.3740234375,13128.05078125,12743.6708984375,13098.4833984375,740957,KDH
2020-05-28,12861.94140625,12950.64453125,12802.806640625,12891.509765625,2949197,KDH
2020-05-29,13009.7802734375,13039.34765625,12861.94140625,12861.94140625,1077154,KDH
2020-06-01,13157.6181640625,13157.6181640625,12980.212890625,13068.9150390625,845834,KDH
2020-06-02,13157.6181640625,13305.45703125,13039.34765625,13246.3212890625,1362669,KDH
2020-06-03,13719.404296875,13719.404296875,13009.7802734375,13068.9150390625,2292279,KDH
2020-06-04,13601.1337890625,13955.9462890625,13571.56640625,13719.404296875,2255786,KDH
2020-06-05,13808.107421875,13867.2431640625,13541.998046875,13630.701171875,1712896,KDH
2020-06-08,14133.3515625,14310.7578125,13808.107421875,13808.107421875,1187728,KDH
2020-06-09,13896.810546875,14251.623046875,13896.810546875,14133.3515625,1507740,KDH
2020-06-10,13926.3779296875,13926.3779296875,13689.8369140625,13689.8369140625,5335062,KDH
2020-06-11,13808.107421875,14192.4873046875,13601.1337890625,14015.0810546875,5470091,KDH
2020-06-12,13719.404296875,13748.9716796875,13423.7275390625,13541.998046875,3254227,KDH
2020-06-15,13601.1337890625,13837.6748046875,13482.86328125,13778.5400390625,2414574,KDH
2020-06-16,13778.5400390625,13778.5400390625,13660.26953125,13660.26953125,960470,KDH
2020-06-17,13778.5400390625,13808.107421875,13719.404296875,13808.107421875,505836,KDH
2020-06-18,13837.6748046875,13896.810546875,13630.701171875,13630.701171875,1804739,KDH
2020-06-19,14369.8935546875,14429.029296875,13867.2431640625,13867.2431640625,1481480,KDH
2020-06-22,14340.326171875,14488.1640625,14162.919921875,14488.1640625,957191,KDH
2020-06-23,14251.623046875,14369.8935546875,14133.3515625,14369.8935546875,1970915,KDH
2020-06-24,14192.4873046875,14310.7578125,14074.216796875,14251.623046875,1709804,KDH
2020-06-25,14103.7841796875,14162.919921875,13896.810546875,14074.216796875,1812126,KDH
2020-06-26,13955.9462890625,14103.7841796875,13926.3779296875,14074.216796875,1038800,KDH
2020-06-29,13719.404296875,14074.216796875,13482.86328125,13955.9462890625,1370817,KDH
2020-06-30,13719.404296875,13778.5400390625,13453.294921875,13719.404296875,803458,KDH
2020-07-01,13778.5400390625,13808.107421875,13601.1337890625,13719.404296875,399132,KDH
2020-07-02,13896.810546875,13896.810546875,13541.998046875,13719.404296875,1183553,KDH
2020-07-03,14192.4873046875,14310.7578125,13926.3779296875,13926.3779296875,1009815,KDH
2020-07-06,14281.1904296875,14340.326171875,14192.4873046875,14192.4873046875,535361,KDH
2020-07-07,14222.0546875,14281.1904296875,14192.4873046875,14281.1904296875,459350,KDH
2020-07-08,14192.4873046875,14192.4873046875,14103.7841796875,14162.919921875,605369,KDH
2020-07-09,14192.4873046875,14192.4873046875,14044.6494140625,14192.4873046875,1007010,KDH
2020-07-10,14281.1904296875,14281.1904296875,14074.216796875,14133.3515625,738235,KDH
2020-07-13,14310.7578125,14547.2998046875,14281.1904296875,14340.326171875,2422304,KDH
2020-07-14,14310.7578125,14369.8935546875,14281.1904296875,14281.1904296875,392892,KDH
2020-07-15,14488.1640625,14488.1640625,14340.326171875,14369.8935546875,1003085,KDH
2020-07-16,14990.814453125,14990.814453125,14547.2998046875,14606.4345703125,2497116,KDH
2020-07-17,14813.4091796875,14990.814453125,14754.2734375,14990.814453125,618747,KDH
2020-07-20,14547.2998046875,14813.4091796875,14547.2998046875,14813.4091796875,1252785,KDH
2020-07-21,14636.0029296875,14842.9765625,14488.1640625,14665.5703125,895450,KDH
2020-07-22,14636.0029296875,14695.1376953125,14517.7314453125,14665.5703125,779649,KDH
2020-07-23,14665.5703125,14695.1376953125,14576.8671875,14636.0029296875,519127,KDH
2020-07-24,14429.029296875,14665.5703125,14162.919921875,14665.5703125,1784581,KDH
2020-07-27,13601.1337890625,14192.4873046875,13601.1337890625,13837.6748046875,1204454,KDH
2020-07-28,14015.0810546875,14015.0810546875,13453.294921875,13453.294921875,670696,KDH
2020-07-29,13896.810546875,13896.810546875,13541.998046875,13896.810546875,449354,KDH
2020-07-30,14162.919921875,14162.919921875,13955.9462890625,13955.9462890625,7057162,KDH
2020-07-31,13512.4306640625,14222.0546875,13512.4306640625,14074.216796875,5363387,KDH
2020-08-03,13955.9462890625,14015.0810546875,13660.26953125,13660.26953125,335819,KDH
2020-08-04,14399.4609375,14399.4609375,13955.9462890625,14015.0810546875,7210302,KDH
2020-08-05,14636.0029296875,14695.1376953125,14310.7578125,14399.4609375,2821666,KDH
2020-08-06,14636.0029296875,14724.7060546875,14547.2998046875,14547.2998046875,2184477,KDH
2020-08-07,14517.7314453125,14636.0029296875,14458.5966796875,14636.0029296875,5678907,KDH
2020-08-10,14488.1640625,14606.4345703125,14488.1640625,14517.7314453125,929999,KDH
2020-08-11,14429.029296875,14547.2998046875,14251.623046875,14488.1640625,473166,KDH
2020-08-12,14281.1904296875,14458.5966796875,14222.0546875,14429.029296875,542328,KDH
2020-08-13,14517.7314453125,14517.7314453125,14281.1904296875,14369.8935546875,625628,KDH
2020-08-14,14517.7314453125,14724.7060546875,14517.7314453125,14517.7314453125,753337,KDH
2020-08-17,14517.7314453125,14606.4345703125,14429.029296875,14547.2998046875,596476,KDH
2020-08-18,14517.7314453125,14576.8671875,14488.1640625,14517.7314453125,609953,KDH
2020-08-19,14467.466796875,14529.55859375,14281.1904296875,14405.375,1826299,KDH
2020-08-20,14467.466796875,14591.6513671875,14374.3291015625,14436.4208984375,990380,KDH
2020-08-21,14808.9736328125,14840.01953125,14467.466796875,14467.466796875,2500942,KDH
2020-08-24,14840.01953125,14902.111328125,14777.927734375,14871.0654296875,1051517,KDH
2020-08-25,15274.6640625,15274.6640625,14840.01953125,14871.0654296875,2729909,KDH
2020-08-26,15243.6181640625,15336.7568359375,14995.25,15274.6640625,1415442,KDH
2020-08-27,15274.6640625,15305.7109375,15088.3876953125,15088.3876953125,886487,KDH
2020-08-28,15212.572265625,15274.6640625,15212.572265625,15212.572265625,718286,KDH
2020-08-31,15119.4345703125,15274.6640625,15057.341796875,15212.572265625,906490,KDH
2020-09-01,15181.5263671875,15212.572265625,15026.2958984375,15119.4345703125,792674,KDH
2020-09-03,15523.033203125,15523.033203125,15243.6181640625,15243.6181640625,1879285,KDH
2020-09-04,15491.9873046875,15833.494140625,15398.8486328125,15398.8486328125,2544476,KDH
2020-09-07,15119.4345703125,15491.9873046875,15119.4345703125,15491.9873046875,1020562,KDH
2020-09-08,15119.4345703125,15150.48046875,14933.158203125,15088.3876953125,677233,KDH
2020-09-09,15026.2958984375,15119.4345703125,14840.01953125,14902.111328125,1626968,KDH
2020-09-10,14871.0654296875,15150.48046875,14871.0654296875,15150.48046875,1887194,KDH
2020-09-11,14964.2041015625,15026.2958984375,14777.927734375,14871.0654296875,9266824,KDH
2020-09-14,15150.48046875,15181.5263671875,14995.25,15026.2958984375,680825,KDH
2020-09-15,15212.572265625,15305.7109375,15212.572265625,15212.572265625,1355064,KDH
2020-09-16,15150.48046875,15243.6181640625,15057.341796875,15212.572265625,1824384,KDH
2020-09-17,14964.2041015625,15150.48046875,14902.111328125,15150.48046875,2619476,KDH
2020-09-18,15088.3876953125,15119.4345703125,14995.25,14995.25,2141155,KDH
2020-09-21,15119.4345703125,15150.48046875,15088.3876953125,15119.4345703125,1150869,KDH
2020-09-22,15367.802734375,15491.9873046875,15119.4345703125,15119.4345703125,1533252,KDH
2020-09-23,15243.6181640625,15398.8486328125,15243.6181640625,15336.7568359375,952243,KDH
2020-09-24,15150.48046875,15274.6640625,15026.2958984375,15243.6181640625,3357117,KDH
2020-09-25,15026.2958984375,15181.5263671875,14995.25,15181.5263671875,844968,KDH
2020-09-28,15026.2958984375,15088.3876953125,14964.2041015625,15026.2958984375,1017309,KDH
2020-09-29,15150.48046875,15181.5263671875,14964.2041015625,15026.2958984375,737676,KDH
2020-09-30,15057.341796875,15150.48046875,14902.111328125,15119.4345703125,872138,KDH
2020-10-01,15119.4345703125,15150.48046875,15057.341796875,15088.3876953125,580393,KDH
2020-10-02,15057.341796875,15119.4345703125,14808.9736328125,15119.4345703125,1494825,KDH
2020-10-05,15336.7568359375,15398.8486328125,15026.2958984375,15057.341796875,1154509,KDH
2020-10-06,15460.94140625,15616.1708984375,15367.802734375,15491.9873046875,1479010,KDH
2020-10-07,15274.6640625,15460.94140625,15243.6181640625,15460.94140625,653962,KDH
2020-10-08,15057.341796875,15274.6640625,14995.25,15274.6640625,792225,KDH
2020-10-09,15057.341796875,15088.3876953125,14871.0654296875,15057.341796875,709009,KDH
2020-10-12,14964.2041015625,15088.3876953125,14902.111328125,15088.3876953125,1106515,KDH
2020-10-13,14808.9736328125,14964.2041015625,14653.7431640625,14902.111328125,4542876,KDH
2020-10-14,14902.111328125,14933.158203125,14684.7890625,14715.8349609375,1226885,KDH
2020-10-15,14871.0654296875,14871.0654296875,14653.7431640625,14871.0654296875,872267,KDH
2020-10-16,14746.8818359375,14840.01953125,14653.7431640625,14840.01953125,4160863,KDH
2020-10-19,14715.8349609375,14777.927734375,14653.7431640625,14746.8818359375,1733100,KDH
2020-10-20,14840.01953125,15088.3876953125,14746.8818359375,14808.9736328125,2917937,KDH
2020-10-21,14871.0654296875,14902.111328125,14808.9736328125,14902.111328125,1498964,KDH
2020-10-22,14871.0654296875,14902.111328125,14808.9736328125,14871.0654296875,3027934,KDH
2020-10-23,15150.48046875,15150.48046875,14840.01953125,14871.0654296875,1995854,KDH
2020-10-26,15274.6640625,15367.802734375,15150.48046875,15181.5263671875,1097479,KDH
2020-10-27,15088.3876953125,15336.7568359375,15088.3876953125,15274.6640625,742893,KDH
2020-10-28,14902.111328125,15150.48046875,14840.01953125,15088.3876953125,1201777,KDH
2020-10-29,14871.0654296875,14933.158203125,14777.927734375,14902.111328125,1500752,KDH
2020-10-30,15523.033203125,15523.033203125,14808.9736328125,14902.111328125,3935391,KDH
2020-11-02,15150.48046875,15305.7109375,15088.3876953125,15274.6640625,639982,KDH
2020-11-03,15119.4345703125,15212.572265625,15088.3876953125,15150.48046875,910806,KDH
2020-11-04,15088.3876953125,15150.48046875,15026.2958984375,15119.4345703125,3984931,KDH
2020-11-05,15491.9873046875,15616.1708984375,15088.3876953125,15088.3876953125,5654596,KDH
2020-11-06,15274.6640625,15554.0791015625,15274.6640625,15523.033203125,1673254,KDH
2020-11-09,15429.89453125,15771.4013671875,15212.572265625,15336.7568359375,2912588,KDH
2020-11-10,15181.5263671875,15523.033203125,15181.5263671875,15523.033203125,2617173,KDH
2020-11-11,15150.48046875,15398.8486328125,14871.0654296875,15212.572265625,4075860,KDH
2020-11-12,15150.48046875,15305.7109375,15088.3876953125,15150.48046875,1951968,KDH
2020-11-13,15367.802734375,15367.802734375,15150.48046875,15305.7109375,1648000,KDH
2020-11-16,15088.3876953125,15429.89453125,15026.2958984375,15398.8486328125,4205168,KDH
2020-11-17,15150.48046875,15243.6181640625,15026.2958984375,15088.3876953125,2975734,KDH
2020-11-18,15274.6640625,15460.94140625,15181.5263671875,15212.572265625,1787666,KDH
2020-11-19,15367.802734375,15429.89453125,15243.6181640625,15429.89453125,1960230,KDH
2020-11-20,16423.369140625,16423.369140625,15305.7109375,15367.802734375,9769656,KDH
2020-11-23,16516.5078125,16733.830078125,16330.23046875,16578.599609375,5463685,KDH
2020-11-24,16237.0927734375,16516.5078125,16019.7705078125,16516.5078125,2429178,KDH
2020-11-25,16112.908203125,16485.4609375,16081.8623046875,16485.4609375,2680885,KDH
2020-11-26,16299.1845703125,16578.599609375,16081.8623046875,16081.8623046875,3476654,KDH
2020-11-27,16392.322265625,16516.5078125,16268.138671875,16330.23046875,4106348,KDH
2020-11-30,16609.64453125,16826.96875,16485.4609375,16764.875,5404305,KDH
2020-12-01,16485.4609375,16640.69140625,16299.1845703125,16392.322265625,2786197,KDH
2020-12-02,16671.73828125,17137.427734375,16454.416015625,16485.4609375,4324426,KDH
2020-12-03,16795.921875,16889.060546875,16547.552734375,16640.69140625,3665968,KDH
2020-12-04,16733.830078125,16858.013671875,16702.783203125,16795.921875,2139996,KDH
2020-12-07,16889.060546875,16951.15234375,16733.830078125,16733.830078125,6100593,KDH
2020-12-08,16920.10546875,16951.15234375,16702.783203125,16889.060546875,2512827,KDH
2020-12-09,17137.427734375,17261.61328125,16764.875,16920.10546875,2217927,KDH
2020-12-10,17385.796875,17696.2578125,17075.3359375,17137.427734375,4910411,KDH
2020-12-11,17354.751953125,17665.2109375,17323.705078125,17572.07421875,5937353,KDH
2020-12-14,17572.07421875,17789.396484375,17354.751953125,17385.796875,3965186,KDH
2020-12-15,17199.521484375,17634.166015625,17106.3828125,17478.935546875,5333331,KDH
2020-12-16,17509.98046875,17603.119140625,17168.474609375,17385.796875,3012135,KDH
2020-12-17,17075.3359375,17509.98046875,16889.060546875,17509.98046875,6027993,KDH
2020-12-18,17199.521484375,17292.658203125,16982.197265625,17013.244140625,4287256,KDH
2020-12-21,17447.888671875,17541.02734375,17137.427734375,17137.427734375,2820984,KDH
2020-12-22,17882.533203125,18130.90234375,17292.658203125,17447.888671875,3305795,KDH
2020-12-23,17882.533203125,18006.71875,17696.2578125,17944.626953125,1851247,KDH
2020-12-24,17572.07421875,17882.533203125,17075.3359375,17820.44140625,2932624,KDH
2020-12-25,17665.2109375,17665.2109375,17137.427734375,17509.98046875,1949360,KDH
2020-12-28,17665.2109375,17758.349609375,17509.98046875,17696.2578125,2351100,KDH
2020-12-29,17913.580078125,18192.994140625,17509.98046875,17634.166015625,3401476,KDH
2020-12-30,18006.71875,18255.0859375,17851.48828125,17913.580078125,2002119,KDH
2020-12-31,18192.994140625,18255.0859375,17975.671875,18006.71875,952503,KDH
2021-01-04,18224.041015625,18410.31640625,18068.810546875,18317.1796875,2101118,KDH
2021-01-05,18255.0859375,18317.1796875,18068.810546875,18130.90234375,1427233,KDH
2021-01-06,18627.640625,19124.376953125,18255.0859375,18255.0859375,2804541,KDH
2021-01-07,18813.916015625,19062.28515625,18627.640625,18689.732421875,3500764,KDH
2021-01-08,18938.099609375,19062.28515625,18658.685546875,19000.193359375,2117658,KDH
2021-01-11,20210.98828125,20242.03515625,18813.916015625,18938.099609375,8120845,KDH
2021-01-12,20676.6796875,20987.140625,19931.57421875,20304.126953125,2403201,KDH
2021-01-13,20366.21875,20738.771484375,20117.8515625,20645.634765625,3915310,KDH
2021-01-14,20490.404296875,20552.49609375,19993.666015625,20179.943359375,2109284,KDH
2021-01-15,21111.32421875,21266.5546875,20304.126953125,20490.404296875,2808084,KDH
2021-01-18,20894.001953125,21111.32421875,20800.865234375,21111.32421875,2086415,KDH
2021-01-19,19807.390625,20894.001953125,19465.8828125,20894.001953125,3526693,KDH
2021-01-20,20366.21875,20552.49609375,19186.46875,19776.34375,2783282,KDH
2021-01-21,20490.404296875,20707.7265625,20055.7578125,20552.49609375,1693610,KDH
2021-01-22,21080.279296875,21204.462890625,20428.3125,20490.404296875,2677150,KDH
2021-01-25,22042.70703125,22104.798828125,21049.232421875,21080.279296875,3173669,KDH
2021-01-26,21608.0625,22228.982421875,21142.37109375,22104.798828125,2295942,KDH
2021-01-27,21266.5546875,21732.24609375,20800.865234375,21235.509765625,2664266,KDH
2021-01-28,19807.390625,20490.404296875,19807.390625,19931.57421875,2402717,KDH
2021-01-29,19807.390625,21173.41796875,18813.916015625,18813.916015625,2095273,KDH
2021-02-01,18565.546875,19993.666015625,18503.455078125,19931.57421875,2546376,KDH
2021-02-02,18969.146484375,19465.8828125,17696.2578125,18192.994140625,3797097,KDH
2021-02-03,19652.16015625,20273.08203125,19031.23828125,19248.560546875,2369381,KDH
2021-02-04,20304.126953125,20428.3125,19403.791015625,19807.390625,2434284,KDH
2021-02-05,20335.173828125,20614.587890625,20179.943359375,20304.126953125,2324769,KDH
2021-02-08,19248.560546875,20490.404296875,18938.099609375,20490.404296875,3594658,KDH
2021-02-09,19807.390625,19869.482421875,19124.376953125,19248.560546875,3004244,KDH
2021-02-17,20800.865234375,21111.32421875,19993.666015625,20242.03515625,1195319,KDH
2021-02-18,21297.6015625,21421.78515625,20428.3125,20862.95703125,2313979,KDH
2021-02-19,21049.232421875,21297.6015625,20800.865234375,20800.865234375,1064707,KDH
2021-02-22,21049.232421875,21359.693359375,20707.7265625,21111.32421875,1977867,KDH
2021-02-23,20800.865234375,21173.41796875,20676.6796875,20925.048828125,2373567,KDH
2021-02-24,20428.3125,20987.140625,20304.126953125,20800.865234375,2467301,KDH
2021-02-25,20117.8515625,20552.49609375,19869.482421875,20428.3125,3516547,KDH
2021-02-26,19807.390625,19931.57421875,19559.021484375,19745.298828125,3484819,KDH
2021-03-01,20179.943359375,20179.943359375,19807.390625,19993.666015625,2252780,KDH
2021-03-02,20366.21875,20490.404296875,20179.943359375,20490.404296875,2393700,KDH
2021-03-03,20366.21875,20490.404296875,20273.08203125,20490.404296875,2772491,KDH
2021-03-04,19838.435546875,20459.357421875,19434.837890625,20366.21875,1875437,KDH
2021-03-05,19527.9765625,19683.205078125,19155.421875,19683.205078125,3388512,KDH
2021-03-08,19310.65234375,19807.390625,19155.421875,19559.021484375,4164938,KDH
2021-03-09,19124.376953125,19279.607421875,18751.82421875,19248.560546875,3067537,KDH
2021-03-10,19683.205078125,20179.943359375,19000.193359375,19155.421875,3165617,KDH
2021-03-11,19590.068359375,19993.666015625,19310.65234375,19993.666015625,1919727,KDH
2021-03-12,19341.69921875,19683.205078125,19279.607421875,19590.068359375,3175441,KDH
2021-03-15,19465.8828125,19590.068359375,19310.65234375,19372.74609375,2280964,KDH
2021-03-16,19403.791015625,19496.9296875,19186.46875,19496.9296875,1937443,KDH
2021-03-17,19559.021484375,19745.298828125,19372.74609375,19496.9296875,3067054,KDH
2021-03-18,19993.666015625,20055.7578125,19559.021484375,19683.205078125,3309597,KDH
2021-03-19,20148.896484375,20335.173828125,19807.390625,20055.7578125,3687744,KDH
2021-03-22,19869.482421875,20210.98828125,19869.482421875,20210.98828125,2016034,KDH
2021-03-23,19496.9296875,19869.482421875,19372.74609375,19869.482421875,2235064,KDH
2021-03-24,19186.46875,19434.837890625,18938.099609375,19310.65234375,2660399,KDH
2021-03-25,19186.46875,19279.607421875,18565.546875,19186.46875,2905681,KDH
2021-03-26,18627.640625,19062.28515625,18503.455078125,19000.193359375,2106707,KDH
2021-03-29,18876.0078125,18938.099609375,18658.685546875,18751.82421875,11191271,KDH
2021-03-30,18876.0078125,19155.421875,18813.916015625,18876.0078125,2023926,KDH
2021-03-31,18907.0546875,19031.23828125,18751.82421875,18876.0078125,2133118,KDH
2021-04-01,19248.560546875,19310.65234375,18907.0546875,18938.099609375,3297196,KDH
2021-04-02,19434.837890625,19559.021484375,19372.74609375,19465.8828125,1830826,KDH
2021-04-05,19062.28515625,19590.068359375,18969.146484375,19496.9296875,3717378,KDH
2021-04-06,19217.515625,19372.74609375,18907.0546875,18938.099609375,2609347,KDH
2021-04-07,19155.421875,19310.65234375,19062.28515625,19248.560546875,10709728,KDH
2021-04-08,19496.9296875,20179.943359375,19434.837890625,19434.837890625,5189867,KDH
2021-04-09,19776.34375,19931.57421875,19683.205078125,19869.482421875,2578103,KDH
2021-04-12,19931.57421875,20024.712890625,19745.298828125,19869.482421875,2861070,KDH
