date,close,high,low,open,volume,ticker
2020-07-20,5053.1181640625,5155.943242982376,5053.1181640625,5141.2539459938225,9939844,MBB
2020-07-21,5082.49658203125,5082.49658203125,5038.428692591673,5082.49658203125,13226524,MBB
2020-07-22,5038.42919921875,5111.87568900328,5038.42919921875,5111.87568900328,9023914,MBB
2020-07-23,5009.05029296875,5053.1181841092375,4979.671698875092,5038.428887062409,13687428,MBB
2020-07-24,4847.4677734375,4994.36073626894,4818.089180871212,4994.36073626894,26954939,MBB
2020-07-27,4509.61376953125,4729.953204524633,4509.61376953125,4671.196021859731,36314952,MBB
2020-07-28,4788.7109375,4803.4002348542945,4553.6821798312885,4671.196558665644,22851847,MBB
2020-07-29,4597.75,4671.196485623003,4509.614217252396,4671.196485623003,15908449,MBB
2020-07-30,4656.50732421875,4671.196621771491,4612.439431560528,4641.818026666009,9889758,MBB
2020-07-31,4627.12890625,4671.1968005952385,4553.682415674603,4612.4396081349205,9180415,MBB
2020-08-03,4759.33203125,4759.33203125,4612.439067322531,4612.439067322531,13643881,MBB
2020-08-04,4818.08935546875,4847.467949099657,4759.332168206936,4788.710761837843,8315970,MBB
2020-08-05,4862.15771484375,4862.15771484375,4759.332627218656,4818.089820147281,11539421,MBB
2020-08-06,4803.400390625,4862.15758194763,4803.400390625,4847.468284116972,9920168,MBB
2020-08-07,4788.7109375,4832.778829562883,4788.7109375,4803.4002348542945,6645745,MBB
2020-08-10,4832.77880859375,4862.157403174867,4803.400214012633,4847.468105884309,12017566,MBB
2020-08-11,4847.4677734375,4876.846366003788,4818.089180871212,4862.157069720644,14079910,MBB
2020-08-12,4950.29345703125,4964.982755123331,4847.468370386684,4847.468370386684,21564941,MBB
2020-08-13,4979.671875,4994.361172566371,4935.603982300885,4979.671875,8881466,MBB
2020-08-14,5038.42919921875,5053.118497175657,4950.293411477314,4964.982709434221,18487376,MBB
2020-08-17,5023.7392578125,5053.117849963451,4950.292777435125,5038.428553887975,12546834,MBB
2020-08-18,4994.36083984375,5038.428729607077,4964.982246668198,5023.739433019301,8826830,MBB
2020-08-19,5009.05029296875,5009.05029296875,4964.9824018282625,4994.360995921921,12680570,MBB
2020-08-20,5009.05029296875,5038.428887062409,4979.671698875092,5009.05029296875,13647457,MBB
2020-08-21,5082.49658203125,5082.49658203125,4994.360803152095,5009.050099631954,26458650,MBB
2020-08-24,5229.3896484375,5244.078945202774,5111.875274315309,5111.875274315309,27137553,MBB
2020-08-25,5302.83642578125,5376.282913672957,5244.079235467884,5258.7685330462255,40170867,MBB
2020-08-26,5258.76806640625,5332.214547780639,5258.76806640625,5288.146658956006,18967019,MBB
2020-08-27,5258.76806640625,5288.146658956006,5214.700177581617,5258.76806640625,11700280,MBB
2020-08-28,5258.76806640625,5332.214547780639,5258.76806640625,5288.146658956006,19645433,MBB
2020-08-31,5273.45751953125,5346.904003090181,5258.7682228194635,5288.146816243036,12736214,MBB
2020-09-01,5317.525390625,5317.525390625,5258.768203988259,5302.836093965815,26191360,MBB
2020-09-03,5346.904296875,5390.972189431662,5317.525701837225,5346.904296875,16101600,MBB
2020-09-04,5302.83642578125,5317.525723359591,5244.079235467884,5244.079235467884,17493138,MBB
2020-09-07,5200.0107421875,5332.21440512447,5200.0107421875,5332.21440512447,24893635,MBB
2020-09-08,5229.3896484375,5244.078945202774,5155.943164611131,5229.3896484375,11319770,MBB
2020-09-09,5214.70068359375,5229.389981294014,5170.632790492958,5170.632790492958,12082323,MBB
2020-09-10,5229.3896484375,5288.1468354985955,5229.3896484375,5258.768241968048,10176769,MBB
2020-09-11,5244.0791015625,5258.768398765756,5185.321912749475,5229.3898043592435,13760019,MBB
2020-09-14,5332.21484375,5361.593437930441,5273.457655389118,5288.146952479339,14897457,MBB
2020-09-15,5317.525390625,5361.593280602555,5302.836093965815,5332.214687284185,18226647,MBB
2020-09-16,5317.525390625,5332.214687284185,5288.14679730663,5302.836093965815,8501280,MBB
2020-09-17,5317.525390625,5420.3504672392955,5302.836093965815,5302.836093965815,24100843,MBB
2020-09-18,5508.486328125,5523.175625,5332.214765625,5346.9040625,38843176,MBB
2020-09-21,5596.6220703125,5655.3792574023955,5537.864883222605,5581.932773540027,37778099,MBB
2020-09-22,5640.6904296875,5655.379727681478,5581.933237711589,5596.622535705566,32424194,MBB
2020-09-23,5640.6904296875,5699.447621663411,5611.311833699544,5670.069025675456,32589639,MBB
2020-09-24,5758.20458984375,5772.893887266821,5640.690210459184,5684.758102728396,48490164,MBB
2020-09-25,5758.20458984375,5802.272482112962,5684.758102728396,5787.583184689892,21253050,MBB
2020-09-28,5875.71875,5905.09734375,5772.893671875,5802.272265625,30946152,MBB
2020-09-29,5772.8935546875,5890.407927302004,5772.8935546875,5875.718630725191,27959850,MBB
2020-09-30,5802.27197265625,5816.961268789557,5743.514788123021,5772.893380389636,19193735,MBB
2020-10-01,5831.65087890625,5875.718769678841,5787.582988133659,5846.340175830447,25908468,MBB
2020-10-02,5831.65087890625,5875.718769678841,5772.893691209461,5846.340175830447,42727973,MBB
2020-10-05,5980.01318359375,6013.798194530077,5912.4422286525905,5912.4422286525905,38884637,MBB
2020-10-06,6030.6904296875,6064.475904336907,5980.012684247602,6064.475904336907,27927423,MBB
2020-10-07,5946.2275390625,6013.798025570998,5946.2275390625,5996.905287310314,26397119,MBB
2020-10-08,5963.12060546875,6047.583834885873,5946.227866278472,6047.583834885873,22853955,MBB
2020-10-09,5929.3349609375,5980.013177088238,5929.3349609375,5963.120438371326,12141282,MBB
2020-10-12,5929.3349609375,5996.905449270899,5895.549483503675,5963.120438371326,15351070,MBB
2020-10-13,5912.44189453125,5946.22737009256,5861.763681189286,5946.22737009256,11983616,MBB
2020-10-14,5963.12060546875,5996.90561731504,5878.656909517362,5878.656909517362,13924159,MBB
2020-10-15,5946.2275390625,5980.013015583869,5929.334800801816,5980.013015583869,22515154,MBB
2020-10-16,6030.6904296875,6047.583167012203,5980.012684247602,5996.904955038093,26782438,MBB
2020-10-19,6165.83203125,6199.617506828172,6081.368808838796,6081.368808838796,30655369,MBB
2020-10-20,6317.86669921875,6334.758970548119,6165.832058446379,6182.724796309976,36479848,MBB
2020-10-21,6267.18896484375,6436.115889862357,6267.18896484375,6385.437672396496,29695595,MBB
2020-10-22,6351.65185546875,6351.65185546875,6216.510415965333,6300.974107238868,20520858,MBB
2020-10-23,6368.54443359375,6419.222647083626,6300.973948808142,6419.222647083626,19161968,MBB
2020-10-26,6216.51025390625,6368.544427700974,6216.51025390625,6351.651689886646,26207043,MBB
2020-10-27,6047.58349609375,6216.510411998795,6047.58349609375,6216.510411998795,27881776,MBB
2020-10-28,5929.3349609375,6064.476404138549,5912.442222220588,5996.905449270899,22816091,MBB
2020-10-29,6013.7978515625,6047.58332710629,5912.441891465355,5912.441891465355,17647152,MBB
2020-10-30,6013.7978515625,6064.476064878185,5946.227367009145,6047.58332710629,17701108,MBB
2020-11-02,6081.369140625,6081.369140625,6013.798185782133,6064.476401914283,10441689,MBB
2020-11-03,6165.83203125,6199.617506828172,6081.368808838796,6115.154284416968,11675023,MBB
2020-11-04,6233.4033203125,6284.08153642697,6148.940093322635,6284.08153642697,14590359,MBB
2020-11-05,6182.724609375,6267.18829613922,6148.939601203526,6250.295558786376,20313816,MBB
2020-11-06,6081.369140625,6216.510583776483,6064.476401914283,6182.725106355049,11291145,MBB
2020-11-09,6165.83203125,6182.724769039086,6098.261546627882,6115.154284416968,14169718,MBB
2020-11-10,6115.15478515625,6250.296232000765,6115.15478515625,6216.51075365607,19954117,MBB
2020-11-11,6165.83203125,6199.617506828172,6098.261546627882,6148.93975999514,26451501,MBB
2020-11-12,6317.86669921875,6317.86669921875,6165.832058446379,6182.724796309976,35257827,MBB
2020-11-13,6520.57861328125,6520.57861328125,6351.651701366874,6351.651701366874,45561292,MBB
2020-11-16,6436.11572265625,6621.93538200267,6419.222983939825,6588.149904569821,56753260,MBB
2020-11-17,6605.04248046875,6605.04248046875,6453.008302302895,6469.901040602906,28126913,MBB
2020-11-18,6638.82763671875,6757.07633257861,6571.256686779277,6638.82763671875,31989161,MBB
2020-11-19,6588.14990234375,6689.505868073799,6554.364424922317,6672.613129363083,37915897,MBB
2020-11-20,6520.57861328125,6588.149564660692,6503.68587543639,6571.256826815831,23155370,MBB
