date,close,high,low,open,volume,ticker
2021-10-14,28071.505859375,28274.29276726069,27810.779055682255,27868.718951489307,17642664,HSG
2021-10-15,28824.71484375,29143.38155705392,28187.385053727652,28187.385053727652,24132689,HSG
2021-10-18,28882.654296875,29722.77099061803,28737.805462461754,29027.501312995526,17302503,HSG
2021-10-19,28563.98828125,28911.622197216846,28390.170414120254,28795.744225227896,15594957,HSG
2021-10-20,28506.048828125,28708.835736823243,27984.59703694276,28679.866697949972,16308376,HSG
2021-10-21,28621.927734375,28911.623587423634,28332.231881326366,28679.86763230182,12887660,HSG
2021-10-22,28390.171875,28766.776667062608,28274.29389704829,28766.776667062608,11333723,HSG
2021-10-25,27231.390625,28390.172237610233,27231.390625,28332.232338747977,24957942,HSG
2021-10-26,27607.994140625,27694.9030814626,26651.999427997012,26941.695291358075,15479911,HSG
2021-10-27,27839.751953125,27926.65907576606,27492.116189389562,27781.81205307149,15220734,HSG
2021-10-28,27810.779296875,28158.41503814691,27665.932283540158,28158.41503814691,11031485,HSG
2021-10-29,27463.146484375,28042.538197727583,27144.481587518905,27984.598299075224,19043632,HSG
2021-11-01,26651.998046875,27579.023670615716,26565.089110541074,27521.083773628863,28117553,HSG
2021-11-02,26536.12109375,27202.419934164423,26449.21215406708,26651.999073896302,17916783,HSG
2021-11-03,26043.638671875,26767.877421449622,25782.91184924759,26651.999439712818,24359088,HSG
2021-11-04,26536.12109375,26767.8770540426,25782.911495359884,26072.607354872023,11940611,HSG
2021-11-05,26912.724609375,27231.39133397481,26246.425755722037,26709.937685516656,13175760,HSG
2021-11-08,26680.96875,27115.511640474255,26507.15086649317,26941.695575260244,12015006,HSG
2021-11-09,26449.2109375,26941.69369418895,26449.2109375,26767.8758228181,10417687,HSG
2021-11-10,25782.912109375,26449.21278395002,25724.974027068452,26304.363941598018,20950582,HSG
2021-11-11,25203.51953125,25724.973164276762,24913.82367455494,25551.155286601177,24693783,HSG
